 -7.30662259  -4.64318543  -4.64318543   2.41332814   2.41332814   0.78131234   0.78131234  -1.65530488  -1.65530488   1.38962797   1.38962797   1.30310650   1.30310650  -0.62538821  -0.62538821   0.74720560   0.74720560   0.69457311   0.69457311  -0.18873442  -0.18873442  -0.07914850  -0.07914850  -0.06485886  -0.06485886  -0.39931965  -0.39931965   0.38981261   0.38981261   0.32954290   0.32954290  -0.06197291  -0.06197291   0.19760952   0.19760952   0.19615346   0.19615346   0.20327800   0.20327800  -0.13463512  -0.13463512  -0.28947534  -0.28947534  -0.29388121  -0.29388121  -0.22641606  -0.22641606  -0.12535519  -0.12535519  -0.25646842  -0.25646842  -0.18110612  -0.18110612   0.18240265   0.18240265  -0.23903038  -0.23903038   0.13791815   0.13791815   0.09494177   0.09494177   0.11953123   0.11953123  -0.13232223  -0.13232223  -0.18203426  -0.18203426   0.18647126   0.18647126   0.11847908   0.11847908  -0.12835780  -0.12835780  -0.03756553  -0.03756553  -0.09407354  -0.09407354  -0.12160220  -0.12160220   0.00411800   0.00411800   0.04477532   0.04477532  -0.06139080  -0.06139080  -0.13381777  -0.13381777   0.11884677   0.11884677  -0.03557780  -0.03557780  -0.04899027  -0.04899027  -0.08219388  -0.08219388  -0.11107400  -0.11107400   0.08826109   0.08826109  -0.01428939  -0.01428939  -0.01779926  -0.01779926  -0.10149212  -0.10149212  -0.09665368  -0.09665368  -0.09975146  -0.09975146  -0.03278948  -0.03278948   0.11269304   0.11269304  -0.04835423  -0.04835423   0.10332135   0.10332135   0.10651752   0.10651752 
 -7.30680393  -4.71955041  -4.71955041   2.30624789   2.30624789   0.88483476   0.88483476  -1.65478348  -1.65478348   1.35602487   1.35602487   1.34275872   1.34275872  -0.48693377  -0.48693377   0.78684582   0.78684582   0.74346829   0.74346829  -0.30348031  -0.30348031  -0.21445553  -0.21445553  -0.16881295  -0.16881295  -0.43417032  -0.43417032   0.39598545   0.39598545   0.36841510   0.36841510  -0.15954738  -0.15954738   0.09413329   0.09413329   0.09849985   0.09849985   0.11886189   0.11886189  -0.03211889  -0.03211889  -0.27264419  -0.27264419  -0.25857881  -0.25857881  -0.14698743  -0.14698743  -0.03189503  -0.03189503  -0.27702312  -0.27702312  -0.09243729  -0.09243729   0.11208883   0.11208883  -0.19515209  -0.19515209   0.20675891   0.20675891   0.18188982   0.18188982   0.19366344   0.19366344  -0.03776426  -0.03776426  -0.16453307  -0.16453307   0.16299397   0.16299397   0.02267512   0.02267512  -0.16701042  -0.16701042   0.07098700   0.07098700   0.00744908   0.00744908  -0.02668199  -0.02668199   0.09627414   0.09627414  -0.06682881  -0.06682881   0.05679916   0.05679916  -0.13067042  -0.13067042   0.12657795   0.12657795  -0.11778036  -0.11778036  -0.12423538  -0.12423538  -0.13020519  -0.13020519  -0.13378052  -0.13378052  -0.01091789  -0.01091789  -0.10450435  -0.10450435  -0.11017770  -0.11017770  -0.11236408  -0.11236408  -0.10613170  -0.10613170  -0.10105235  -0.10105235  -0.09487698  -0.09487698   0.03833043   0.03833043  -0.11258446  -0.11258446  -0.00361667  -0.00361667   0.01176008   0.01176008 
 -7.30698528  -4.79433885  -4.79433885   2.19608007   2.19608007   0.98569921   0.98569921  -1.64539273  -1.64539273   1.31108022   1.31108022   1.36625091   1.36625091  -0.34052945  -0.34052945   0.80962673   0.80962673   0.77219859   0.77219859  -0.40809157  -0.40809157  -0.34107471  -0.34107471  -0.26468399  -0.26468399  -0.44455075  -0.44455075   0.37249065   0.37249065   0.38318376   0.38318376  -0.24355126  -0.24355126  -0.01943708  -0.01943708  -0.01092394  -0.01092394   0.02305343   0.02305343   0.07461152   0.07461152  -0.21213364  -0.21213364  -0.18553925  -0.18553925  -0.03228657  -0.03228657   0.07171084   0.07171084  -0.24487323  -0.24487323   0.02353770   0.02353770   0.01079115   0.01079115  -0.11722269  -0.11722269   0.22222862   0.22222862   0.23122629   0.23122629   0.22456710   0.22456710   0.06944537   0.06944537  -0.08884016  -0.08884016   0.07849519   0.07849519  -0.08205330  -0.08205330  -0.13564887  -0.13564887   0.14805544   0.14805544   0.10520073   0.10520073   0.08046886   0.08046886   0.13405766   0.13405766  -0.14217029  -0.14217029   0.14551750   0.14551750  -0.05065131  -0.05065131   0.05647452   0.05647452  -0.11428556  -0.11428556  -0.11261062  -0.11261062  -0.09086810  -0.09086810  -0.07056460  -0.07056460  -0.10058622  -0.10058622  -0.11259273  -0.11259273  -0.11915308  -0.11915308  -0.02516417  -0.02516417  -0.01972242  -0.01972242  -0.00801513  -0.00801513  -0.02736630  -0.02736630  -0.07272815  -0.07272815  -0.04968145  -0.04968145  -0.10710795  -0.10710795  -0.09432920  -0.09432920 
 -7.30716663  -4.86752570  -4.86752570   2.08297260   2.08297260   1.08360106   1.08360106  -1.62718273  -1.62718273   1.25516859   1.25516859   1.37330236   1.37330236  -0.18857917  -0.18857917   0.81506105   0.81506105   0.77999141   0.77999141  -0.49906850  -0.49906850  -0.45387990  -0.45387990  -0.34785886  -0.34785886  -0.42988165  -0.42988165   0.32108524   0.32108524   0.37288470   0.37288470  -0.30682888  -0.30682888  -0.13087919  -0.13087919  -0.11900823  -0.11900823  -0.07494407  -0.07494407   0.17141482   0.17141482  -0.11765901  -0.11765901  -0.08546740  -0.08546740   0.09015541   0.09015541   0.15294763   0.15294763  -0.16619939  -0.16619939   0.13260866   0.13260866  -0.09355582  -0.09355582  -0.01887466  -0.01887466   0.18034770   0.18034770   0.23280222   0.23280222   0.20537276   0.20537276   0.15352584   0.15352584   0.01830690   0.01830690  -0.03528333  -0.03528333  -0.15411486  -0.15411486  -0.04748399  -0.04748399   0.15966864   0.15966864   0.15140047   0.15140047   0.15002429   0.15002429   0.09623525   0.09623525  -0.14075194  -0.14075194   0.15940829   0.15940829   0.05895745   0.05895745  -0.04812873  -0.04812873  -0.02792026  -0.02792026  -0.02252839  -0.02252839   0.00916573   0.00916573   0.03767604   0.03767604  -0.10514376  -0.10514376  -0.03250639  -0.03250639  -0.03827738  -0.03827738   0.08368272   0.08368272   0.08422069   0.08422069   0.09218909   0.09218909   0.07731472   0.07731472  -0.11318860  -0.11318860   0.06898184   0.06898184  -0.12311517  -0.12311517  -0.10603085  -0.10603085 
 -7.30734798  -4.93908644  -4.93908644   1.96707733   1.96707733   1.17824461   1.17824461  -1.60025089  -1.60025089   1.18875631   1.18875631   1.36383021   1.36383021  -0.03357718  -0.03357718   0.80303319   0.80303319   0.76664184   0.76664184  -0.57336693  -0.57336693  -0.54830448  -0.54830448  -0.41433342  -0.41433342  -0.39099523  -0.39099523   0.24561757   0.24561757   0.33819370   0.33819370  -0.34398836  -0.34398836  -0.22820360  -0.22820360  -0.21280747  -0.21280747  -0.16571941  -0.16571941   0.24547048   0.24547048  -0.00437350  -0.00437350   0.02699344   0.02699344   0.19095138   0.19095138   0.18627800   0.18627800  -0.05602135  -0.05602135   0.20259046   0.20259046  -0.17215636  -0.17215636   0.08270294   0.08270294   0.09193707   0.09193707   0.18633371   0.18633371   0.14038716   0.14038716   0.18639958   0.18639958   0.11903415   0.11903415  -0.13567843  -0.13567843  -0.16492340  -0.16492340   0.06048688   0.06048688   0.10079305   0.10079305   0.12352939   0.12352939   0.14972255   0.14972255   0.00421381   0.00421381  -0.06351991  -0.06351991   0.09159234   0.09159234   0.13358941   0.13358941  -0.12282292  -0.12282292   0.07839878   0.07839878   0.08293755   0.08293755   0.10270270   0.10270270   0.12131725   0.12131725  -0.02100582  -0.02100582   0.07275156   0.07275156   0.07114364   0.07114364   0.11913528   0.11913528   0.11176101   0.11176101   0.10599408   0.10599408   0.07625334   0.07625334  -0.04428534  -0.04428534   0.10945243   0.10945243  -0.03905425  -0.03905425  -0.01206974  -0.01206974 
 -7.30752934  -5.00899711  -5.00899711   1.84854984   1.84854984   1.26934393   1.26934393  -1.56474132  -1.56474132   1.11239755   1.11239755   1.33795040   1.33795040   0.12193290   0.12193290   0.77380166   0.77380166   0.73251807   0.73251807  -0.62850007  -0.62850007  -0.62052617  -0.62052617  -0.46090530  -0.46090530  -0.33008800  -0.33008800   0.15173922   0.15173922   0.28138207   0.28138207  -0.35186108  -0.35186108  -0.30094371  -0.30094371  -0.28109083  -0.28109083  -0.24055741  -0.24055741   0.28697668   0.28697668   0.10956231   0.10956231   0.13540422   0.13540422   0.24591136   0.24591136   0.16116975   0.16116975   0.06466945   0.06466945   0.21282026   0.21282026  -0.20330008  -0.20330008   0.16976865   0.16976865  -0.02017769  -0.02017769   0.10145198   0.10145198   0.04412697   0.04412697   0.15706839   0.15706839   0.17771873   0.17771873  -0.18510274  -0.18510274  -0.11023778  -0.11023778   0.14300538   0.14300538  -0.00248639  -0.00248639   0.03530671   0.03530671   0.07982992   0.07982992  -0.09007538  -0.09007538   0.04774429   0.04774429  -0.02293047  -0.02293047   0.12942703   0.12942703  -0.12178398  -0.12178398   0.12749857   0.12749857   0.13021409   0.13021409   0.12714093   0.12714093   0.12679220   0.12679220   0.08059276   0.08059276   0.12068955   0.12068955   0.12652036   0.12652036   0.05052157   0.05052157   0.03827136   0.03827136   0.02080543   0.02080543  -0.02884123  -0.02884123   0.06708040   0.06708040   0.02640874   0.02640874   0.07632545   0.07632545   0.09353487   0.09353487 
 -7.30771071  -5.07723428  -5.07723428   1.72754924   1.72754924   1.35662376   1.35662376  -1.52084414  -1.52084414   1.02672969   1.02672969   1.29597626   1.29597626   0.27539982   0.27539982   0.72799352   0.72799352   0.67855121   0.67855121  -0.66262175  -0.66262175  -0.66762176  -0.66762176  -0.48532816  -0.48532816  -0.25059664  -0.25059664   0.04648177   0.04648177   0.20616802   0.20616802  -0.32977185  -0.32977185  -0.34128137  -0.34128137  -0.31568684  -0.31568684  -0.29227557  -0.29227557   0.29044770   0.29044770   0.20589172   0.20589172   0.22393317   0.22393317   0.24184782   0.24184782   0.08542380   0.08542380   0.17290920   0.17290920   0.16025847   0.16025847  -0.17835855  -0.17835855   0.22712738   0.22712738  -0.12705938  -0.12705938  -0.00429282  -0.00429282  -0.06192402  -0.06192402   0.07529300   0.07529300   0.17358719   0.17358719  -0.16511706  -0.16511706  -0.01182575  -0.01182575   0.16552313   0.16552313  -0.10452306  -0.10452306  -0.07006306  -0.07006306  -0.02704181  -0.02704181  -0.13348340  -0.13348340   0.13302665   0.13302665  -0.12534376  -0.12534376   0.04912713   0.04912713  -0.04588449  -0.04588449   0.08396607   0.08396607   0.08655259   0.08655259   0.06636725   0.06636725   0.05089631   0.05089631   0.11390733   0.11390733   0.07397613   0.07397613   0.08631590   0.08631590  -0.06192813  -0.06192813  -0.06954701  -0.06954701  -0.08351672  -0.08351672  -0.09432691  -0.09432691   0.11329595   0.11329595  -0.08608942  -0.08608942   0.12916545   0.12916545   0.10554502   0.10554502 
 -7.30789208  -5.14377509  -5.14377509   1.60423793   1.60423793   1.43982034   1.43982034  -1.46879443  -1.46879443   0.93246804   0.93246804   1.23841473   1.23841473   0.42430653   0.42430653   0.66659098   0.66659098   0.60620989   0.60620989  -0.67458825  -0.67458825  -0.68768544  -0.68768544  -0.48642003  -0.48642003  -0.15700416  -0.15700416  -0.06226984  -0.06226984   0.11747328   0.11747328  -0.27959683  -0.27959683  -0.34488719  -0.34488719  -0.31246130  -0.31246130  -0.31591341  -0.31591341   0.25543887   0.25543887   0.26918733   0.26918733   0.27966774   0.27966774   0.17974003   0.17974003  -0.01724930  -0.01724930   0.24813097   0.24813097   0.06039187   0.06039187  -0.10417580  -0.10417580   0.24478231   0.24478231  -0.20112794  -0.20112794  -0.10906023  -0.10906023  -0.15410972  -0.15410972  -0.03165508  -0.03165508   0.10806891   0.10806891  -0.08330948  -0.08330948   0.09120068   0.09120068   0.11866617   0.11866617  -0.16028310  -0.16028310  -0.14104820  -0.14104820  -0.12115165  -0.12115165  -0.10160262  -0.10160262   0.14645089   0.14645089  -0.16322088  -0.16322088  -0.05986494  -0.05986494   0.05798695   0.05798695  -0.02031197  -0.02031197  -0.01728784  -0.01728784  -0.03862209  -0.03862209  -0.05735525  -0.05735525   0.05104734   0.05104734  -0.03049024  -0.03049024  -0.01879990  -0.01879990  -0.11995085  -0.11995085  -0.11420313  -0.11420313  -0.10952146  -0.10952146  -0.03095650  -0.03095650   0.05002205   0.05002205  -0.10113614  -0.10113614   0.07684794   0.07684794   0.01237510   0.01237510 
 -7.30807345  -5.20859724  -5.20859724   1.47878143   1.47878143   1.51868219   1.51868219  -1.40887096  -1.40887096   0.83039982   0.83039982   1.16596022   1.16596022   0.56621152   0.56621152   0.59091024   0.59091024   0.51746031   0.51746031  -0.66399659  -0.66399659  -0.67990591  -0.67990591  -0.46412053  -0.46412053  -0.05458702  -0.05458702  -0.16636805  -0.16636805   0.02110103   0.02110103  -0.20560417  -0.20560417  -0.31138518  -0.31138518  -0.27181130  -0.27181130  -0.30920829  -0.30920829   0.18660351   0.18660351   0.28932173   0.28932173   0.29449798   0.29449798   0.07449809   0.07449809  -0.11465126  -0.11465126   0.27607269   0.27607269  -0.05732946  -0.05732946  -0.00119033  -0.00119033   0.21967711   0.21967711  -0.22327733  -0.22327733  -0.19123037  -0.19123037  -0.21187853  -0.21187853  -0.12808841  -0.12808841   0.00430184   0.00430184   0.02958515   0.02958515   0.15792955   0.15792955   0.02213708   0.02213708  -0.14522102  -0.14522102  -0.14299160  -0.14299160  -0.15878012  -0.15878012  -0.01249053  -0.01249053   0.08095645   0.08095645  -0.11736219  -0.11736219  -0.13334791  -0.13334791   0.12589149   0.12589149  -0.10950356  -0.10950356  -0.10870788  -0.10870788  -0.11737497  -0.11737497  -0.12838124  -0.12838124  -0.05467609  -0.05467609  -0.11072499  -0.11072499  -0.10934420  -0.10934420  -0.07311607  -0.07311607  -0.05556830  -0.05556830  -0.03319837  -0.03319837   0.07449274   0.07449274  -0.06127097  -0.06127097  -0.00213688  -0.00213688  -0.03763487  -0.03763487  -0.09274568  -0.09274568 
 -7.30825483  -5.27167901  -5.27167901   1.35134811   1.35134811   1.59297089   1.59297089  -1.34139472  -1.34139472   0.72137762   0.72137762   1.07948624   1.07948624   0.69878878   0.69878878   0.50257339   0.50257339   0.41471278   0.41471278  -0.63119816  -0.63119816  -0.64459923  -0.64459923  -0.41949414  -0.41949414   0.05088232   0.05088232  -0.25801302  -0.25801302  -0.07664378  -0.07664378  -0.11409094  -0.11409094  -0.24439195  -0.24439195  -0.19861636  -0.19861636  -0.27281192  -0.27281192   0.09307442   0.09307442   0.26308796   0.26308796   0.26629657   0.26629657  -0.04861657  -0.04861657  -0.17619344  -0.17619344   0.25148114   0.25148114  -0.15817672  -0.15817672   0.10219596   0.10219596   0.15622510   0.15622510  -0.18780391  -0.18780391  -0.23386547  -0.23386547  -0.22236508  -0.22236508  -0.18181210  -0.18181210  -0.10103871  -0.10103871   0.13123215   0.13123215   0.16189513   0.16189513  -0.08356953  -0.08356953  -0.06608438  -0.06608438  -0.07503130  -0.07503130  -0.12253928  -0.12253928   0.08355788   0.08355788  -0.02799034  -0.02799034  -0.01152557  -0.01152557  -0.12818166  -0.12818166   0.11619755   0.11619755  -0.11897646  -0.11897646  -0.12402445  -0.12402445  -0.11725891  -0.11725891  -0.11675848  -0.11675848  -0.11396188  -0.11396188  -0.10399766  -0.10399766  -0.11712072  -0.11712072   0.03734444   0.03734444   0.05306561   0.05306561   0.07385724   0.07385724   0.07804784   0.07804784  -0.11301920  -0.11301920   0.09890055   0.09890055  -0.12100605  -0.12100605  -0.10506005  -0.10506005 
 -7.30843621  -5.33299926  -5.33299926   1.22210898   1.22210898   1.66246179   1.66246179  -1.26672718  -1.26672718   0.60631223   0.60631223   0.98003488   0.98003488   0.81986597   0.81986597   0.40347356   0.40347356   0.30075629   0.30075629  -0.57728702  -0.57728702  -0.58319589  -0.58319589  -0.35467939  -0.35467939   0.15346075   0.15346075  -0.33033707  -0.33033707  -0.16936693  -0.16936693  -0.01284722  -0.01284722  -0.15112626  -0.15112626  -0.10165272  -0.10165272  -0.21022711  -0.21022711  -0.01274783  -0.01274783   0.19471021   0.19471021   0.19922390   0.19922390  -0.16005468  -0.16005468  -0.18250299  -0.18250299   0.17909948   0.17909948  -0.21238773  -0.21238773   0.17745063   0.17745063   0.06553336   0.06553336  -0.10387518  -0.10387518  -0.22820118  -0.22820118  -0.18325536  -0.18325536  -0.17487229  -0.17487229  -0.17070255  -0.17070255   0.18357204   0.18357204   0.10157461   0.10157461  -0.15415476  -0.15415476   0.04210832   0.04210832   0.02952125   0.02952125  -0.02940723  -0.02940723   0.13239668   0.13239668  -0.12160139  -0.12160139   0.09988039   0.09988039  -0.04761324  -0.04761324   0.03510391   0.03510391  -0.04213268  -0.04213268  -0.05283135  -0.05283135  -0.03863560  -0.03863560  -0.03026986  -0.03026986  -0.07694799  -0.07694799  -0.01587579  -0.01587579  -0.03658270  -0.03658270   0.11483336   0.11483336   0.11342040   0.11342040   0.11160342   0.11160342  -0.02488996  -0.02488996  -0.05552368  -0.05552368   0.08809009   0.08809009  -0.10570121  -0.10570121  -0.01267619  -0.01267619 
 -7.30861760  -5.39253744  -5.39253744   1.09123748   1.09123748   1.72694468   1.72694468  -1.18526837  -1.18526837   0.48616512   0.48616512   0.86880422   0.86880422   0.92746003   0.92746003   0.29573437   0.29573437   0.17868275   0.17868275  -0.50406342  -0.50406342  -0.49818295  -0.49818295  -0.27278636  -0.27278636   0.24736937   0.24736937  -0.37791936  -0.37791936  -0.25100319  -0.25100319   0.08950703   0.08950703  -0.04163118  -0.04163118   0.00745893   0.00745893  -0.12747057  -0.12747057  -0.11683901  -0.11683901   0.09516372   0.09516372   0.10311433   0.10311433  -0.23307140  -0.23307140  -0.13152110  -0.13152110   0.07275255   0.07275255  -0.20395035  -0.20395035   0.20378501   0.20378501  -0.03654148  -0.03654148   0.00683941   0.00683941  -0.17544823  -0.17544823  -0.10329728  -0.10329728  -0.10955611  -0.10955611  -0.18003688  -0.18003688   0.16707107   0.16707107   0.00097216   0.00097216  -0.16007986  -0.16007986   0.13156353   0.13156353   0.11950902   0.11950902   0.07722539   0.07722539   0.10655286   0.10655286  -0.14948885  -0.14948885   0.15976626   0.15976626   0.06075593   0.06075593  -0.06731853  -0.06731853   0.06500449   0.06500449   0.05493629   0.05493629   0.06557209   0.06557209   0.07529884   0.07529884   0.02485352   0.02485352   0.08437011   0.08437011   0.07122448   0.07122448   0.09186088   0.09186088   0.07114047   0.07114047   0.04503846   0.04503846  -0.09361510  -0.09361510   0.05532136   0.05532136  -0.02196554  -0.02196554  -0.00462067  -0.00462067   0.09196161   0.09196161 
 -7.30879899  -5.45027360  -5.45027360   0.95890920   0.95890920   1.78622443   1.78622443  -1.09745472  -1.09745472   0.36194031   0.36194031   0.74713394   0.74713394   1.01980960   1.01980960   0.18166446   0.18166446   0.05180317   0.05180317  -0.41397371  -0.41397371  -0.39300323  -0.39300323  -0.17774751  -0.17774751   0.32731912   0.32731912  -0.39719216  -0.39719216  -0.31621312  -0.31621312   0.18425586   0.18425586   0.07230733   0.07230733   0.11564619   0.11564619  -0.03249456  -0.03249456  -0.20540984  -0.20540984  -0.01958689  -0.01958689  -0.00796569  -0.00796569  -0.25014503  -0.25014503  -0.03917382  -0.03917382  -0.04729362  -0.04729362  -0.13533196  -0.13533196   0.17389693   0.17389693  -0.13216562  -0.13216562   0.11576325   0.11576325  -0.08653391  -0.08653391  -0.00034402  -0.00034402  -0.00763807  -0.00763807  -0.12571049  -0.12571049   0.08801114   0.08801114  -0.09993330  -0.09993330  -0.09892768  -0.09892768   0.16282506   0.16282506   0.15096019   0.15096019   0.14777109   0.14777109   0.02068049   0.02068049  -0.09678689  -0.09678689   0.13761640   0.13761640   0.13309343   0.13309343  -0.12804219  -0.12804219   0.12463346   0.12463346   0.12402551   0.12402551   0.12550246   0.12550246   0.13214003   0.13214003   0.10538264   0.10538264   0.11821745   0.11821745   0.12493257   0.12493257  -0.01117572  -0.01117572  -0.03525594  -0.03525594  -0.06334496  -0.06334496  -0.03444730  -0.03444730   0.11236370   0.11236370  -0.10685235  -0.10685235   0.09973125   0.09973125   0.10457595   0.10457595 
 -7.30898038  -5.50618837  -5.50618837   0.82530171   0.82530171   1.84012162   1.84012162  -1.00375675  -1.00375675   0.23467604   0.23467604   0.61648915   0.61648915   1.09540391   1.09540391   0.06370796   0.06370796  -0.07644221  -0.07644221  -0.31002855  -0.31002855  -0.27191595  -0.27191595  -0.07412876  -0.07412876   0.38880860   0.38880860  -0.38670836  -0.38670836  -0.36073224  -0.36073224   0.26332956   0.26332956   0.17842912   0.17842912   0.20995106   0.20995106   0.06557732   0.06557732  -0.26673265  -0.26673265  -0.13114786  -0.13114786  -0.11777637  -0.11777637  -0.20718161  -0.20718161   0.06560291   0.06560291  -0.15819371  -0.15819371  -0.02675793  -0.02675793   0.09599548   0.09599548  -0.20464388  -0.20464388   0.19478850   0.19478850   0.02016137   0.02016137   0.10263228   0.10263228   0.09687897   0.09687897  -0.02690246  -0.02690246  -0.02390107  -0.02390107  -0.16107553  -0.16107553   0.00361200   0.00361200   0.12217700   0.12217700   0.10857459   0.10857459   0.14950514   0.14950514  -0.07674828  -0.07674828   0.00792495   0.00792495   0.04503760   0.04503760   0.12693446   0.12693446  -0.10986745  -0.10986745   0.09367206   0.09367206   0.10641306   0.10641306   0.10119011   0.10119011   0.10397676   0.10397676   0.09678336   0.09678336   0.05939747   0.05939747   0.08426271   0.08426271  -0.10409818  -0.10409818  -0.10946592  -0.10946592  -0.11222781  -0.11222781   0.07157237   0.07157237   0.06077435   0.06077435  -0.07098927  -0.07098927   0.12258623   0.12258623   0.01297305   0.01297305 
 -7.30916178  -5.56026302  -5.56026302   0.69059425   0.69059425   1.88847302   1.88847302  -0.90467652  -0.90467652   0.10543605   0.10543605   0.47844278   0.47844278   1.15300746   1.15300746  -0.05560784  -0.05560784  -0.20257715  -0.20257715  -0.19570236  -0.19570236  -0.13982417  -0.13982417   0.03308980   0.03308980   0.42837755   0.42837755  -0.34725016  -0.34725016  -0.38164995  -0.38164995   0.31999194   0.31999194   0.26531901   0.26531901   0.27908205   0.27908205   0.15732651   0.15732651  -0.29269429  -0.29269429  -0.22164476  -0.22164476  -0.21027881  -0.21027881  -0.11449664  -0.11449664   0.14992992   0.14992992  -0.23887074  -0.23887074   0.08974981   0.08974981  -0.00845368  -0.00845368  -0.24133453  -0.24133453   0.22352935   0.22352935   0.12260365   0.12260365   0.18266633   0.18266633   0.16910811   0.16910811   0.08146869   0.08146869  -0.12669627  -0.12669627  -0.15820993  -0.15820993   0.10453462   0.10453462   0.02766127   0.02766127   0.01316654   0.01316654   0.08174567   0.08174567  -0.13080406  -0.13080406   0.10811947   0.10811947  -0.07032029  -0.07032029   0.04610973   0.04610973  -0.02421049  -0.02421049  -0.00511677  -0.00511677   0.01468464   0.01468464   0.00921608   0.00921608   0.00921352   0.00921352   0.00658011   0.00658011  -0.04572020  -0.04572020  -0.01976905  -0.01976905  -0.10587080  -0.10587080  -0.08456803  -0.08456803  -0.05617890  -0.05617890   0.07968087   0.07968087  -0.04925327  -0.04925327   0.04475109   0.04475109   0.04577005   0.04577005  -0.09118264  -0.09118264 
 -7.30934319  -5.61247942  -5.61247942   0.55496757   0.55496757   1.93113211   1.93113211  -0.80074494  -0.80074494  -0.02469925  -0.02469925   0.33465658   0.33465658   1.19168025   1.19168025  -0.17372664  -0.17372664  -0.32318366  -0.32318366  -0.07481714  -0.07481714  -0.00207635  -0.00207635   0.13875327   0.13875327   0.44380155   0.44380155  -0.28177067  -0.28177067  -0.37759978  -0.37759978   0.34941419   0.34941419   0.32363472   0.32363472   0.31476604   0.31476604   0.23394407   0.23394407  -0.27986947  -0.27986947  -0.27658627  -0.27658627  -0.27197758  -0.27197758   0.00566173   0.00566173   0.18730233   0.18730233  -0.27402167  -0.27402167   0.17981703   0.17981703  -0.11064312  -0.11064312  -0.23585428  -0.23585428   0.19458081   0.19458081   0.19965575   0.19965575   0.22192127   0.22192127   0.18492336   0.18492336   0.16108509   0.16108509  -0.18188179  -0.18188179  -0.09252713  -0.09252713   0.16155660   0.16155660  -0.07893020  -0.07893020  -0.08855626  -0.08855626  -0.02388719  -0.02388719  -0.11106882  -0.11106882   0.14983691   0.14983691  -0.14928884  -0.14928884  -0.06163049  -0.06163049   0.07606472   0.07606472  -0.09985777  -0.09985777  -0.08695389  -0.08695389  -0.08859717  -0.08859717  -0.09108754  -0.09108754  -0.08889820  -0.08889820  -0.11468076  -0.11468076  -0.10850289  -0.10850289  -0.01526881  -0.01526881   0.01663008   0.01663008   0.05212384   0.05212384  -0.02094279  -0.02094279  -0.11133603  -0.11133603   0.10961997   0.10961997  -0.06785386  -0.06785386  -0.10409273  -0.10409273 
 -7.30952460  -5.66282004  -5.66282004   0.41860361   0.41860361   1.96796956   1.96796956  -0.69251894  -0.69251894  -0.15464187  -0.15464187   0.18686122   0.18686122   1.21079307   1.21079307  -0.28811790  -0.28811790  -0.43499462  -0.43499462   0.04858528   0.04858528   0.13575029   0.13575029   0.23777984   0.23777984   0.43421708   0.43421708  -0.19517292  -0.19517292  -0.34884871  -0.34884871   0.34908637   0.34908637   0.34711135   0.34711135   0.31273847   0.31273847   0.28807639   0.28807639  -0.22997271  -0.22997271  -0.28718475  -0.28718475  -0.29388964  -0.29388964   0.12445309   0.12445309   0.16592021   0.16592021  -0.25702020  -0.25702020   0.21685894   0.21685894  -0.18236883  -0.18236883  -0.18918877  -0.18918877   0.11542663   0.11542663   0.23543850   0.23543850   0.21166392   0.21166392   0.13901818   0.13901818   0.18377797   0.18377797  -0.16885542  -0.16885542   0.00984074   0.00984074   0.15083090   0.15083090  -0.15053447  -0.15053447  -0.14685870  -0.14685870  -0.11822667  -0.11822667  -0.02875248  -0.02875248   0.11074462   0.11074462  -0.15152868  -0.15152868  -0.13282614  -0.13282614   0.12927126   0.12927126  -0.12185649  -0.12185649  -0.12761693  -0.12761693  -0.12674028  -0.12674028  -0.13255190  -0.13255190  -0.10910607  -0.10910607  -0.09362134  -0.09362134  -0.11511002  -0.11511002   0.08833481   0.08833481   0.10248117   0.10248117   0.11140134   0.11140134  -0.09274479  -0.09274479  -0.06575921  -0.06575921   0.05069447   0.05069447  -0.12582691  -0.12582691  -0.01326572  -0.01326572 
 -7.30970601  -5.71126803  -5.71126803   0.28168529   0.28168529   1.99887356   1.99887356  -0.58057850  -0.58057850  -0.28330533  -0.28330533   0.03683534   0.03683534   1.21003778   1.21003778  -0.39633109  -0.39633109  -0.53498228  -0.53498228   0.17037837   0.17037837   0.26807552   0.26807552   0.32540510   0.32540510   0.40016987   0.40016987  -0.09394270  -0.09394270  -0.29727953  -0.29727953   0.31903156   0.31903156   0.33323438   0.33323438   0.27325289   0.27325289   0.31453102   0.31453102  -0.14962912  -0.14962912  -0.25176171  -0.25176171  -0.27285218  -0.27285218   0.21336711   0.21336711   0.09241412   0.09241412  -0.19116564  -0.19116564   0.18992711   0.18992711  -0.20381444  -0.20381444  -0.10951545  -0.10951545   0.00650458   0.00650458   0.22260317   0.22260317   0.15420763   0.15420763   0.04668600   0.04668600   0.14149390   0.14149390  -0.09259661  -0.09259661   0.10821675   0.10821675   0.07691995   0.07691995  -0.15559704  -0.15559704  -0.13329513  -0.13329513  -0.15744390  -0.15744390   0.06967421   0.06967421   0.01209172   0.01209172  -0.07613529  -0.07613529  -0.12568560  -0.12568560   0.10284709   0.10284709  -0.05540713  -0.05540713  -0.07917588  -0.07917588  -0.07989037  -0.07989037  -0.08880816  -0.08880816  -0.03722885  -0.03722885   0.00065963   0.00065963  -0.03492272  -0.03492272   0.11450384   0.11450384   0.09549531   0.09549531   0.06648339   0.06648339  -0.03783366  -0.03783366   0.04308859   0.04308859  -0.06514794  -0.06514794  -0.08132950  -0.08132950   0.09040873   0.09040873 
