  0.00000000   2.85174603  -2.85174603  -0.79171523   0.79171523   1.53297882  -1.53297882   0.59486397  -0.59486397  -0.29392776   0.29392776   0.06196578  -0.06196578   0.72792670  -0.72792670  -0.64258040   0.64258040  -0.43901916   0.43901916   0.04728648  -0.04728648   0.46537244  -0.46537244   0.25573198  -0.25573198   0.04597394  -0.04597394  -0.20771835   0.20771835   0.32078642  -0.32078642  -0.26431161   0.26431161  -0.08775424   0.08775424   0.20262620  -0.20262620  -0.19397719   0.19397719  -0.13899301   0.13899301   0.19233207  -0.19233207   0.09392782  -0.09392782  -0.16416760   0.16416760   0.04161003  -0.04161003  -0.06075557   0.06075557   0.08878785  -0.08878785  -0.09000390   0.09000390  -0.04799370   0.04799370   0.02722158  -0.02722158   0.06811760  -0.06811760 
  0.00000000   2.88541901  -2.88541901  -0.73257643   0.73257643   1.56137936  -1.56137936   0.67176463  -0.67176463  -0.19405420   0.19405420  -0.03108706   0.03108706   0.72272617  -0.72272617  -0.60945583   0.60945583  -0.37179502   0.37179502  -0.03862354   0.03862354   0.48558447  -0.48558447   0.32713185  -0.32713185  -0.04129293   0.04129293  -0.13107548   0.13107548   0.28921878  -0.28921878  -0.28392383   0.28392383  -0.15713519   0.15713519   0.22503325  -0.22503325  -0.21378319   0.21378319  -0.18280665   0.18280665   0.19723738  -0.19723738   0.14618328  -0.14618328  -0.13378012   0.13378012   0.10201714  -0.10201714  -0.10462500   0.10462500   0.11073364  -0.11073364  -0.05571976   0.05571976   0.00347515  -0.00347515   0.07060352  -0.07060352   0.02209312  -0.02209312 
  0.00000000   2.91811732  -2.91811732  -0.67246048   0.67246048   1.58505235  -1.58505235   0.74506660  -0.74506660  -0.09256676   0.09256676  -0.12374709   0.12374709   0.70564855  -0.70564855  -0.56327257   0.56327257  -0.29211600   0.29211600  -0.12346031   0.12346031   0.48608415  -0.48608415   0.38278204  -0.38278204  -0.12622591   0.12622591  -0.04582896   0.04582896   0.23592670  -0.23592670  -0.27928055   0.27928055  -0.21144841   0.21144841   0.22321048  -0.22321048  -0.20796259   0.20796259  -0.20238706   0.20238706   0.17335726  -0.17335726   0.17494076  -0.17494076  -0.08001748   0.08001748   0.14297496  -0.14297496  -0.12684514   0.12684514   0.10796797  -0.10796797  -0.00812568   0.00812568   0.05384526  -0.05384526   0.09170648  -0.09170648  -0.03129620   0.03129620 
  0.00000000   2.94983006  -2.94983006  -0.61144830   0.61144830   1.60392557  -1.60392557   0.81437710  -0.81437710   0.00968399  -0.00968399  -0.21489646   0.21489646   0.67697459  -0.67697459  -0.50502614   0.50502614  -0.20265429   0.20265429  -0.20491984   0.20491984   0.46685407  -0.46685407   0.41999720  -0.41999720  -0.20402300   0.20402300   0.04243830  -0.04243830   0.16491423  -0.16491423  -0.25076141   0.25076141  -0.24546550   0.24546550   0.19735161  -0.19735161  -0.17721460   0.17721460  -0.19514598   0.19514598   0.12419600  -0.12419600   0.17562171  -0.17562171  -0.01231333   0.01231333   0.15670456  -0.15670456  -0.12287116   0.12287116   0.08114192  -0.08114192   0.04134957  -0.04134957   0.08822250  -0.08822250   0.08390629  -0.08390629  -0.07417405   0.07417405 
  0.00000000   2.98054665  -2.98054665  -0.54962204   0.54962204   1.61794136  -1.61794136   0.87932475  -0.87932475   0.11184117  -0.11184117  -0.30343578   0.30343578   0.63717559  -0.63717559  -0.43597041   0.43597041  -0.10640970   0.10640970  -0.28079051   0.28079051   0.42867766  -0.42867766   0.43697981  -0.43697981  -0.27028559   0.27028559   0.12794428  -0.12794428   0.08151642  -0.08151642  -0.20078714   0.20078714  -0.25590619   0.25590619   0.15023866  -0.15023866  -0.12522635   0.12522635  -0.16204965   0.16204965   0.05694471  -0.05694471   0.14815359  -0.14815359   0.05746971  -0.05746971   0.14061232  -0.14061232  -0.09356737   0.09356737   0.03626830  -0.03626830   0.08084227  -0.08084227   0.09646278  -0.09646278   0.04968820  -0.04968820  -0.09219456   0.09219456 
  0.00000000   3.01025686  -3.01025686  -0.48706492   0.48706492   1.62705673  -1.62705673   0.93956151  -0.93956151   0.21304881  -0.21304881  -0.38829735   0.38829735   0.58690568  -0.58690568  -0.35759062   0.35759062  -0.00660907   0.00660907  -0.34901312   0.34901312   0.37310723  -0.37310723   0.43290701  -0.43290701  -0.32126721   0.32126721   0.20508664  -0.20508664  -0.00800155   0.00800155  -0.13361421   0.13361421  -0.24175465   0.24175465   0.08694262  -0.08694262  -0.05823073   0.05823073  -0.10748993   0.10748993  -0.01857060   0.01857060   0.09697561  -0.09697561   0.11711851  -0.11711851   0.09777992  -0.09777992  -0.04501971   0.04501971  -0.01662600   0.01662600   0.10089857  -0.10089857   0.07616533  -0.07616533  -0.00014493   0.00014493  -0.07934209   0.07934209 
  0.00000000   3.03895078  -3.03895078  -0.42386111   0.42386111   1.63124354  -1.63124354   0.99476460  -0.99476460   0.31245899  -0.31245899  -0.46845806   0.46845806   0.52699107  -0.52699107  -0.27157139   0.27157139   0.09340194  -0.09340194  -0.40773680   0.40773680   0.30240089  -0.30240089   0.40797049  -0.40797049  -0.35408527   0.35408527   0.26880973  -0.26880973  -0.09691500   0.09691500  -0.05497221   0.05497221  -0.20435835   0.20435835   0.01427767  -0.01427767   0.01574084  -0.01574084  -0.03870150   0.03870150  -0.09132464   0.09132464   0.03032136  -0.03032136   0.15620693  -0.15620693   0.03637417  -0.03637417   0.01272809  -0.01272809  -0.06574048   0.06574048   0.09673753  -0.09673753   0.03337201  -0.03337201  -0.04988307   0.04988307  -0.03993936   0.03993936 
  0.00000000   3.06661886  -3.06661886  -0.36009568   0.36009568   1.63048861  -1.63048861   1.04463820  -1.04463820   0.40923894  -0.40923894  -0.54295168   0.54295168   0.45841644  -0.45841644  -0.17976056   0.17976056   0.19027098  -0.19027098  -0.45536920   0.45536920   0.21943074  -0.21943074   0.36336742  -0.36336742  -0.36688415   0.36688415   0.31493597  -0.31493597  -0.17854490   0.17854490   0.02842482  -0.02842482  -0.14729973   0.14729973  -0.05993243   0.05993243   0.08782124  -0.08782124   0.03519747  -0.03519747  -0.15070258   0.15070258  -0.04110583   0.04110583   0.16791818  -0.16791818  -0.03191014   0.03191014   0.06775241  -0.06775241  -0.10013363   0.10013363   0.06939072  -0.06939072  -0.01923114   0.01923114  -0.08386168   0.08386168   0.01280643  -0.01280643 
  0.00000000   3.09325190  -3.09325190  -0.29585441   0.29585441   1.62479370  -1.62479370   1.08891506  -1.08891506   0.50257805  -0.50257805  -0.61088055   0.61088055   0.38230881  -0.38230881  -0.08412948   0.08412948   0.28075140  -0.28075140  -0.49061965   0.49061965   0.12756627  -0.12756627   0.30124304  -0.30124304  -0.35894003   0.35894003   0.34043970  -0.34043970  -0.24675963   0.24675963   0.10945159  -0.10945159  -0.07605302   0.07605302  -0.12769668   0.12769668   0.14937056  -0.14937056   0.10441400  -0.10441400  -0.18804871   0.18804871  -0.10585158   0.10585158   0.15023362  -0.15023362  -0.09407747   0.09407747   0.10871164  -0.10871164  -0.11216044   0.11216044   0.02544678  -0.02544678  -0.06607455   0.06607455  -0.09139506   0.09139506   0.06123039  -0.06123039 
  0.00000000   3.11884102  -3.11884102  -0.23122372   0.23122372   1.61417554  -1.61417554   1.12735788  -1.12735788   0.59169463  -0.59169463  -0.67142640   0.67142640   0.29991896  -0.29991896   0.01326934  -0.01326934   0.36181105  -0.36181105  -0.51253420   0.51253420   0.03053746  -0.03053746   0.22458746  -0.22458746  -0.33070190   0.33070190   0.34364566  -0.34364566  -0.29643552   0.29643552   0.18118033  -0.18118033   0.00254094  -0.00254094  -0.18171738   0.18171738   0.19301173  -0.19301173   0.15977798  -0.15977798  -0.19792823   0.19792823  -0.15354732   0.15354732   0.10628062  -0.10628062  -0.13830482   0.13830482   0.12718388  -0.12718388  -0.09917169   0.09917169  -0.02453597   0.02453597  -0.09331347   0.09331347  -0.07013682   0.07013682   0.08912607  -0.08912607 
  0.00000000   3.18497435  -3.18497435  -0.18944688   0.18944688   1.57964736  -1.57964736   1.16600588  -1.16600588   0.69598053  -0.69598053  -0.74953888   0.74953888   0.22579529  -0.22579529   0.10612832  -0.10612832   0.41923193  -0.41923193  -0.54530984   0.54530984  -0.01554255   0.01554255   0.15100323  -0.15100323  -0.29885800   0.29885800   0.31929535  -0.31929535  -0.32213835   0.32213835   0.19604821  -0.19604821   0.08651229  -0.08651229  -0.21449131   0.21449131   0.21619266  -0.21619266   0.20784643  -0.20784643  -0.19192839   0.19192839  -0.21837308   0.21837308   0.06756956  -0.06756956  -0.17479786   0.17479786   0.16607051  -0.16607051  -0.10016860   0.10016860  -0.07907491   0.07907491  -0.12032042   0.12032042  -0.06839594   0.06839594   0.10319563  -0.10319563 
  0.00000000   3.20945096  -3.20945096  -0.12289468   0.12289468   1.56241439  -1.56241439   1.19042159  -1.19042159   0.77566851  -0.77566851  -0.79438545   0.79438545   0.13528425  -0.13528425   0.20763458  -0.20763458   0.47944481  -0.47944481  -0.54321252   0.54321252  -0.11548213   0.11548213   0.06136206  -0.06136206  -0.24033017   0.24033017   0.28518013  -0.28518013  -0.33052650   0.33052650   0.23403879  -0.23403879   0.14914810  -0.14914810  -0.22303917   0.22303917   0.20918168  -0.20918168   0.20889024  -0.20889024  -0.13548297   0.13548297  -0.21781793   0.21781793  -0.01678523   0.01678523  -0.16519509   0.16519509   0.13025863  -0.13025863  -0.04246895   0.04246895  -0.11834839   0.11834839  -0.11474545   0.11474545  -0.01171823   0.01171823   0.08407616  -0.08407616 
  0.00000000   3.23284477  -3.23284477  -0.05618587   0.05618587   1.54044596  -1.54044596   1.20845924  -1.20845924   0.84884734  -0.84884734  -0.82963948   0.82963948   0.04255065  -0.04255065   0.30464866  -0.30464866   0.52358020  -0.52358020  -0.52636128   0.52636128  -0.21071977   0.21071977  -0.03125589   0.03125589  -0.16821391   0.16821391   0.23237454  -0.23237454  -0.31408568   0.31408568   0.25205110  -0.25205110   0.19748040  -0.19748040  -0.20757047   0.20757047   0.17709725  -0.17709725   0.18225558  -0.18225558  -0.05930540   0.05930540  -0.18235222   0.18235222  -0.09810855   0.09810855  -0.12417097   0.12417097   0.06764812  -0.06764812   0.02461541  -0.02461541  -0.12919415   0.12919415  -0.07524521   0.07524521   0.04859392  -0.04859392   0.03682590  -0.03682590 
  0.00000000   3.25514802  -3.25514802   0.01058985  -0.01058985   1.51380812  -1.51380812   1.22002214  -1.22002214   0.91490465  -0.91490465  -0.85487747   0.85487747  -0.05088154   0.05088154   0.39509158  -0.39509158   0.55016049  -0.55016049  -0.49521800   0.49521800  -0.29739055   0.29739055  -0.12238779   0.12238779  -0.08658644   0.08658644   0.16433401  -0.16433401  -0.27405188   0.27405188   0.24853123  -0.24853123   0.22685605  -0.22685605  -0.16974838   0.16974838   0.12378670  -0.12378670   0.13147857  -0.13147857   0.02547461  -0.02547461  -0.11770582   0.11770582  -0.16217365   0.16217365  -0.05955145   0.05955145  -0.00880454   0.00880454   0.08611935  -0.08611935  -0.10905200   0.10905200  -0.01354771   0.01354771   0.09354208  -0.09354208  -0.02272000   0.02272000 
  0.00000000   3.27635330  -3.27635330   0.07734270  -0.07734270   1.48258110  -1.48258110   1.22504827  -1.22504827   0.97328778  -0.97328778  -0.86979684   0.86979684  -0.14347686   0.14347686   0.47702606  -0.47702606   0.55829669  -0.55829669  -0.45063260   0.45063260  -0.37197785   0.37197785  -0.20764144   0.20764144  -0.00006280   0.00006280   0.08551281  -0.08551281  -0.21343328   0.21343328   0.22376470  -0.22376470   0.23444162  -0.23444162  -0.11364334   0.11364334   0.05564143  -0.05564143   0.06329338  -0.06329338   0.10647958  -0.10647958  -0.03427812   0.03427812  -0.19778958   0.19778958   0.01635384  -0.01635384  -0.08331075   0.08331075   0.12834248  -0.12834248  -0.06279430   0.06279430   0.05207100  -0.05207100   0.10898539  -0.10898539  -0.07462112   0.07462112 
  0.00000000   3.29645358  -3.29645358   0.14398295  -0.14398295   1.44685901  -1.44685901   1.22351066  -1.22351066   1.02350846  -1.02350846  -0.87421957   0.87421957  -0.23371363   0.23371363   0.54869806  -0.54869806   0.54771813  -0.54771813  -0.39381985   0.39381985  -0.43145601   0.43145601  -0.28290699   0.28290699   0.08646515  -0.08646515   0.00107243  -0.00107243  -0.13678425   0.13678425   0.17985337  -0.17985337   0.21949666  -0.21949666  -0.04529494   0.04529494  -0.01916935   0.01916935  -0.01326098   0.01326098   0.17189134  -0.17189134   0.05453484  -0.05453484  -0.19875599   0.19875599   0.08909654  -0.08909654  -0.14051031   0.14051031   0.14190101  -0.14190101  -0.00154744   0.00154744   0.10220048  -0.10220048   0.09008929  -0.09008929  -0.10150926   0.10150926 
  0.00000000   3.31544223  -3.31544223   0.21042104  -0.21042104   1.40674962  -1.40674962   1.21541749  -1.21541749   1.06514689  -1.06514689  -0.86809430   0.86809430  -0.32010893   0.32010893   0.60857431  -0.60857431   0.51878149  -0.51878149  -0.32632634   0.32632634  -0.47341309   0.47341309  -0.34455501   0.34455501   0.16810523  -0.16810523  -0.08345637   0.08345637  -0.04986316   0.04986316   0.12053709  -0.12053709   0.18344595  -0.18344595   0.02793817  -0.02793817  -0.09167794   0.09167794  -0.08803882   0.08803882   0.21217519  -0.21217519   0.13449133  -0.13449133  -0.16494254   0.16494254   0.14483972  -0.14483972  -0.16863802   0.16863802   0.12381315  -0.12381315   0.05998436  -0.05998436   0.12203763  -0.12203763   0.04283899  -0.04283899  -0.09440055   0.09440055 
  0.00000000   3.33331295  -3.33331295   0.27656767  -0.27656767   1.36237398  -1.36237398   1.20081207  -1.20081207   1.09785521  -1.09785521  -0.85149695   0.85149695  -0.40124299   0.40124299   0.65537515  -0.65537515   0.47245878  -0.47245878  -0.24998828   0.24998828  -0.49614865   0.49614865  -0.38961157   0.38961157   0.24024160  -0.24024160  -0.16253587   0.16253587   0.04080020  -0.04080020   0.05087516  -0.05087516   0.12974372  -0.12974372   0.09817057  -0.09817057  -0.15319315   0.15319315  -0.15113244   0.15113244   0.22146974  -0.22146974   0.19278767  -0.19278767  -0.10230489   0.10230489   0.17298991  -0.17298991  -0.16194360   0.16194360   0.07815476  -0.07815476   0.10704921  -0.10704921   0.10575795  -0.10575795  -0.01785634   0.01785634  -0.05569712   0.05569712 
  0.00000000   3.35005984  -3.35005984   0.34233396  -0.34233396   1.31386609  -1.31386609   1.17977261  -1.17977261   1.12136042  -1.12136042  -0.82462975   0.82462975  -0.47578251   0.47578251   0.68810180  -0.68810180   0.41030464  -0.41030464  -0.16688164   0.16688164  -0.49874269   0.49874269  -0.41590164   0.41590164   0.29879567  -0.29879567  -0.23098415   0.23098415   0.12839520  -0.12839520  -0.02318518   0.02318518   0.06354262  -0.06354262   0.15783912  -0.15783912  -0.19634200   0.19634200  -0.19418483   0.19418483   0.19843975  -0.19843975   0.22010853  -0.22010853  -0.02183575   0.02183575   0.16821029  -0.16821029  -0.12186711   0.12186711   0.01514100  -0.01514100   0.12838424  -0.12838424   0.05822559  -0.05822559  -0.07286786   0.07286786   0.00162454  -0.00162454 
  0.00000000   3.36567738  -3.36567738   0.40763155  -0.40763155   1.26137248  -1.26137248   1.15241178  -1.15241178   1.13546671  -1.13546671  -0.78781880   0.78781880  -0.54250257   0.54250257   0.70605775  -0.70605775   0.33440423  -0.33440423  -0.07926561   0.07926561  -0.48109287   0.48109287  -0.42215415   0.42215415   0.34045678  -0.34045678  -0.28431468   0.28431468   0.20634198  -0.20634198  -0.09531648   0.09531648  -0.00880060   0.00880060   0.20051745  -0.20051745  -0.21595349   0.21595349  -0.21149656   0.21149656   0.14646785  -0.14646785   0.21211536  -0.21211536   0.06236425  -0.06236425   0.13143242  -0.13143242  -0.05672966   0.05672966  -0.05115909   0.05115909   0.11891079  -0.11891079  -0.00645983   0.00645983  -0.10487574   0.10487574   0.05836435  -0.05836435 
  0.00000000   3.38016044  -3.38016044   0.47237272  -0.47237272   1.20505178  -1.20505178   1.11887613  -1.11887613   1.14005700  -1.14005700  -0.74151012   0.74151012  -0.60030678   0.60030678   0.70886355  -0.70886355   0.24730323  -0.24730323   0.01047874  -0.01047874  -0.44391856   0.44391856  -0.40806340   0.40806340   0.36286931  -0.36286931  -0.31903034   0.31903034   0.26878564  -0.26878564  -0.15935167   0.15935167  -0.08033553   0.08033553   0.22160802  -0.22160802  -0.20967824   0.20967824  -0.20078035   0.20078035   0.07315777  -0.07315777   0.17013533  -0.17013533   0.13555743  -0.13555743   0.06967482  -0.06967482   0.01999418  -0.01999418  -0.10596370   0.10596370   0.08094328  -0.08094328  -0.06914563   0.06914563  -0.10382213   0.10382213   0.09552972  -0.09552972 
  0.00000000   3.39350424  -3.39350424   0.53647051  -0.53647051   1.14507422  -1.14507422   1.07934530  -1.07934530   1.13509400  -1.13509400  -0.68626422   0.68626422  -0.64824525   0.64824525   0.69646484  -0.69646484   0.15192248  -0.15192248   0.09991323  -0.09991323  -0.38873146   0.38873146  -0.37430400   0.37430400   0.36476592  -0.36476592  -0.33285280   0.33285280   0.31103614  -0.31103614  -0.20981133   0.20981133  -0.14418581   0.14418581   0.21883748  -0.21883748  -0.17826998   0.17826998  -0.16346321   0.16346321  -0.01077811   0.01077811   0.10094118  -0.10094118   0.18494859  -0.18494859  -0.00529643   0.00529643   0.09246374  -0.09246374  -0.13707393   0.13707393   0.02362397  -0.02362397  -0.11129687   0.11129687  -0.07007159   0.07007159   0.10069300  -0.10069300 
  0.00000000   3.40570441  -3.40570441   0.59983884  -0.59983884   1.08162112  -1.08162112   1.03403104  -1.03403104   1.12062044  -1.12062044  -0.62274933   0.62274933  -0.68553024   0.68553024   0.66913335  -0.66913335   0.05146002  -0.05146002   0.18660875  -0.18660875  -0.31777422   0.31777422  -0.32249860   0.32249860   0.34603921  -0.34603921  -0.32487202   0.32487202   0.32992045  -0.32992045  -0.24237253   0.24237253  -0.19421019   0.19421019   0.19250164  -0.19250164  -0.12549499   0.12549499  -0.10449646   0.10449646  -0.09308413   0.09308413   0.01565865  -0.01565865   0.20192178  -0.20192178  -0.07920936   0.07920936   0.14574274  -0.14574274  -0.13758903   0.13758903  -0.03927836   0.03927836  -0.12047677   0.12047677  -0.01428596   0.01428596   0.07214709  -0.07214709 
  0.00000000   3.41675697  -3.41675697   0.66239262  -0.66239262   1.01488437  -1.01488437   0.98317609  -0.98317609   1.09675876  -1.09675876  -0.55173331   0.55173331  -0.71154910   0.71154910   0.62746101  -0.62746101  -0.05071613   0.05071613   0.26821129  -0.26821129  -0.23392923   0.23392923  -0.25513988   0.25513988   0.30774777  -0.30774777  -0.29560614   0.29560614   0.32402093  -0.32402093  -0.25423924   0.25423924  -0.22559314   0.22559314   0.14543392  -0.14543392  -0.05768049   0.05768049  -0.03169876   0.03169876  -0.16175080   0.16175080  -0.07202244   0.07202244   0.18354325  -0.18354325  -0.13800298   0.13800298   0.16887766  -0.16887766  -0.10743711   0.10743711  -0.09267583   0.09267583  -0.09401615   0.09401615   0.04594368  -0.04594368   0.01946977  -0.01946977 
  0.00000000   3.42665830  -3.42665830   0.72404786  -0.72404786   0.94506582  -0.94506582   0.92705290  -0.92705290   1.06371005  -1.06371005  -0.47407437   0.47407437  -0.72587433   0.72587433   0.57234708  -0.57234708  -0.15118087   0.15118087   0.34250584  -0.34250584  -0.14060155   0.14060155  -0.17547063   0.17547063   0.25205639  -0.25205639  -0.24696789   0.24696789   0.29378169  -0.29378169  -0.24438235   0.24438235  -0.23530844   0.23530844   0.08270050  -0.08270050   0.01704397  -0.01704397   0.04528061  -0.04528061  -0.20676712   0.20676712  -0.14804566   0.14804566   0.13306845  -0.13306845  -0.17050222   0.17050222   0.15714959  -0.15714959  -0.05338153   0.05338153  -0.12378042   0.12378042  -0.03978923   0.03978923   0.09164408  -0.09164408  -0.03968984   0.03968984 
  0.00000000   3.43540520  -3.43540520   0.78472179  -0.78472179   0.87237668  -0.87237668   0.86596214  -0.86596214   1.02175233  -1.02175233  -0.39071072   0.39071072  -0.72827060   0.72827060   0.50497878  -0.50497878  -0.24656687   0.24656687   0.40747650  -0.40747650  -0.04158067   0.04158067  -0.08732761   0.08732761   0.18211361  -0.18211361  -0.18213954   0.18213954   0.24147519  -0.24147519  -0.21362892   0.21362892  -0.22241099   0.22241099   0.01105504  -0.01105504   0.08972101  -0.08972101   0.11624071  -0.11624071  -0.22158011   0.22158011  -0.20024142   0.20024142   0.05936549  -0.05936549  -0.17054198   0.17054198   0.11303661  -0.11303661   0.01249612  -0.01249612  -0.12516650   0.12516650   0.02612944  -0.02612944   0.10843664  -0.10843664  -0.08552448   0.08552448 
  0.00000000   3.44299483  -3.44299483   0.84433298  -0.84433298   0.79703686  -0.79703686   0.80023107  -0.80023107   0.97123826  -0.97123826  -0.30264918   0.30264918  -0.71869861   0.71869861   0.42680570  -0.42680570  -0.33367741   0.33367741   0.46136118  -0.46136118   0.05911344  -0.05911344   0.00504321  -0.00504321   0.10187378  -0.10187378  -0.10536471   0.10536471   0.17103149  -0.17103149  -0.16459282   0.16459282  -0.18812874   0.18812874  -0.06178844   0.06178844   0.15163921  -0.15163921   0.17178078  -0.17178078  -0.20404869   0.20404869  -0.22027498   0.22027498  -0.02464295   0.02464295  -0.13813664   0.13813664   0.04569048  -0.04569048   0.07549622  -0.07549622  -0.09654354   0.09654354   0.08423001  -0.08423001   0.09106130  -0.09106130  -0.10270039   0.10270039 
  0.00000000   3.44942476  -3.44942476   0.90280142  -0.90280142   0.71927435  -0.71927435   0.73021185  -0.73021185   0.91259215  -0.91259215  -0.21095310   0.21095310  -0.69731575   0.69731575   0.33950861  -0.33950861  -0.40959349   0.40959349   0.50269941  -0.50269941   0.15739344  -0.15739344   0.09719117  -0.09719117   0.01587346  -0.01587346  -0.02167059   0.02167059   0.08774289  -0.08774289  -0.10145257   0.10145257  -0.13574578   0.13574578  -0.12798608   0.12798608   0.19537731  -0.19537731   0.20454560  -0.20454560  -0.15675314   0.15675314  -0.20497733   0.20497733  -0.10424534   0.10424534  -0.07947316   0.07947316  -0.03096193   0.03096193   0.12158113  -0.12158113  -0.04481569   0.04481569   0.11734154  -0.11734154   0.04502411  -0.04502411  -0.08548719   0.08548719 
  0.00000000   3.45469294  -3.45469294   0.96004867  -0.96004867   0.63932449  -0.63932449   0.65627962  -0.65627962   0.84630639  -0.84630639  -0.11672945   0.11672945  -0.66447353   0.66447353   0.24496331  -0.24496331  -0.47177171   0.47177171   0.53037192  -0.53037192   0.24927060  -0.24927060   0.18467540  -0.18467540  -0.07102507   0.07102507   0.06346124  -0.06346124  -0.00213360   0.00213360  -0.02959526   0.02959526  -0.07028772   0.07028772  -0.18040883   0.18040883   0.21569364  -0.21569364   0.21019956  -0.21019956  -0.08661535   0.08661535  -0.15684641   0.15684641  -0.16551760   0.16551760  -0.00572982   0.00572982  -0.10109858   0.10109858   0.14050302  -0.14050302   0.01758349  -0.01758349   0.11570666  -0.11570666  -0.01514750   0.01514750  -0.03966962   0.03966962 
  0.00000000   3.45879771  -3.45879771   1.01599793  -1.01599793   0.55742928  -0.55742928   0.57883045  -0.57883045   0.77293734  -0.77293734  -0.02111549   0.02111549  -0.62071173   0.62071173   0.14520036  -0.14520036  -0.51812940   0.51812940   0.54363092  -0.54363092   0.33101666  -0.33101666   0.26327880  -0.26327880  -0.15390870   0.15390870   0.14445384  -0.14445384  -0.09184633   0.09184633   0.04484305  -0.04484305   0.00196042  -0.00196042  -0.21341022   0.21341022   0.21015434  -0.21015434   0.18800039  -0.18800039  -0.00388578   0.00388578  -0.08363930   0.08363930  -0.19775868   0.19775868   0.06905372  -0.06905372  -0.15026813   0.15026813   0.12808259  -0.12808259   0.07567958  -0.07567958   0.07985682  -0.07985682  -0.07048893   0.07048893   0.01939645  -0.01939645 
  0.00000000   3.46173782  -3.46173782   1.07057415  -1.07057415   0.47383663  -0.47383663   0.49827931  -0.49827931   0.69310061  -0.69310061   0.07473498  -0.07473498  -0.56674962   0.56674962   0.04236144  -0.04236144  -0.54711446   0.54711446   0.54212032  -0.54212032   0.39931511  -0.39931511   0.32921133  -0.32921133  -0.22809128   0.22809128   0.21600025  -0.21600025  -0.17465624   0.17465624   0.11550129  -0.11550129   0.07405768  -0.07405768  -0.22343451   0.22343451   0.17942492  -0.17942492   0.14089656  -0.14089656   0.07935460  -0.07935460   0.00287786  -0.00287786  -0.19535943   0.19535943   0.13064945  -0.13064945  -0.16836747   0.16836747   0.08713209  -0.08713209   0.11555083  -0.11555083   0.02044090  -0.02044090  -0.10357563   0.10357563   0.07193058  -0.07193058 
  0.00000000   3.46351238  -3.46351238   1.12370414  -1.12370414   0.38879963  -0.38879963   0.41505774  -0.41505774   0.60746596  -0.60746596   0.16966550  -0.16966550  -0.50347406   0.50347406  -0.06134662   0.06134662  -0.55775725   0.55775725   0.52588533  -0.52588533   0.45139575  -0.45139575   0.37929278  -0.37929278  -0.28937854   0.28937854   0.27341121  -0.27341121  -0.24434304   0.24434304   0.17633700  -0.17633700   0.13907403  -0.13907403  -0.20939983   0.20939983   0.12719029  -0.12719029   0.07513571  -0.07513571   0.15095849  -0.15095849   0.08882099  -0.08882099  -0.15877842   0.15877842   0.16734789  -0.16734789  -0.15171765   0.15171765   0.02681873  -0.02681873   0.12766421  -0.12766421  -0.04493785   0.04493785  -0.10400923   0.10400923   0.10035193  -0.10035193 
  0.00000000   3.46412093  -3.46412093   1.17531667  -1.17531667   0.30257576  -0.30257576   0.32961164  -0.32961164   0.51675166  -0.51675166   0.26253095  -0.26253095  -0.43192500   0.43192500  -0.16369920   0.16369920  -0.54970310   0.54970310   0.49537103  -0.49537103   0.48514705  -0.48514705   0.41110614  -0.41110614  -0.33430529   0.33430529   0.31292250  -0.31292250  -0.29567248   0.29567248   0.22214301  -0.22214301   0.19075641  -0.19075641  -0.17281493   0.17281493   0.05971290  -0.05971290  -0.00056403   0.00056403   0.20048492  -0.20048492   0.16041609  -0.16041609  -0.09445491   0.09445491   0.17218411  -0.17218411  -0.10381143   0.10381143  -0.03938752   0.03938752   0.10915467  -0.10915467  -0.09693714   0.09693714  -0.07168550   0.07168550   0.09516281  -0.09516281 
  0.00000000   3.46356337  -3.46356337   1.22534255  -1.22534255   0.21542612  -0.21542612   0.24239881  -0.24239881   0.42171841  -0.42171841   0.35221132  -0.35221132  -0.35327830   0.35327830  -0.26250160   0.26250160  -0.52322404   0.52322404   0.45141028  -0.45141028   0.49920176  -0.49920176   0.42311425  -0.42311425  -0.36033129   0.36033129   0.33194177  -0.33194177  -0.32478948   0.32478948   0.24899315  -0.24899315   0.22413021  -0.22413021  -0.11761699   0.11761699  -0.01491808   0.01491808  -0.07616984   0.07616984   0.22072168  -0.22072168   0.20620680  -0.20620680  -0.01367541   0.01367541   0.14425957  -0.14425957  -0.03458084   0.03458084  -0.09672211   0.09672211   0.06450268  -0.06450268  -0.12019802   0.12019802  -0.01681698   0.01681698   0.05812255  -0.05812255 
  0.00000000   3.46184001  -3.46184001   1.27371473  -1.27371473   0.12761467  -0.12761467   0.15388650  -0.15388650   0.32316306  -0.32316306   0.43762527  -0.43762527  -0.26882649   0.26882649  -0.35563610   0.35563610  -0.47920973   0.47920973   0.39520090  -0.39520090   0.49299231  -0.49299231   0.41473408  -0.41473408  -0.36598490   0.36598490   0.32921860  -0.32921860  -0.32950768   0.32950768   0.25457881  -0.25457881   0.23597800  -0.23597800  -0.04974789   0.04974789  -0.08775646   0.08775646  -0.14166387   0.14166387   0.20873562  -0.20873562   0.21888754  -0.21888754   0.06940669  -0.06940669   0.08890900  -0.08890900   0.04166194  -0.04166194  -0.13241857   0.13241857   0.00444970  -0.00444970  -0.10788136   0.10788136   0.04329359  -0.04329359   0.00165106  -0.00165106 
