  0.00000000   3.55045107  -3.55045107  -2.70811904   2.70811904  -0.90700662   0.90700662  -1.23637494   1.23637494   1.03570292  -1.03570292   0.68289410  -0.68289410  -0.35631150   0.35631150  -0.90392828   0.90392828   0.46465524  -0.46465524  -0.27391720   0.27391720  -0.52063995   0.52063995   0.44527966  -0.44527966   0.38724539  -0.38724539   0.24811146  -0.24811146   0.05133111  -0.05133111  -0.25578217   0.25578217   0.20177817  -0.20177817   0.01701835  -0.01701835   0.23870637  -0.23870637   0.19893135  -0.19893135  -0.24581142   0.24581142  -0.07539251   0.07539251  -0.21872045   0.21872045   0.13638930  -0.13638930   0.05473514  -0.05473514   0.18742455  -0.18742455   0.15690385  -0.15690385   0.15255778  -0.15255778   0.14318591  -0.14318591   0.09228791  -0.09228791   0.09212079  -0.09212079  -0.00966068   0.00966068  -0.11817675   0.11817675  -0.11432154   0.11432154   0.03452321  -0.03452321  -0.08982263   0.08982263   0.03830802  -0.03830802  -0.08898396   0.08898396   0.09755036  -0.09755036   0.05258144  -0.05258144   0.03658932  -0.03658932   0.09003721  -0.09003721   0.08286955  -0.08286955  -0.00755909   0.00755909  -0.00396291   0.00396291  -0.01456878   0.01456878  -0.07732351   0.07732351  -0.01141558   0.01141558   0.00483427  -0.00483427   0.03475167  -0.03475167   0.05640184  -0.05640184   0.06502078  -0.06502078   0.05179252  -0.05179252   0.01855055  -0.01855055   0.06276566  -0.06276566   0.03883149  -0.03883149  -0.00512655   0.00512655   0.05963151  -0.05963151   0.01988082  -0.01988082  -0.04322174   0.04322174   0.03008821  -0.03008821   0.04513394  -0.04513394   0.05361751  -0.05361751   0.02300519  -0.02300519  -0.03474445   0.03474445   0.03475490  -0.03475490 
  0.00000000   3.59785212  -3.59785212  -2.74432504   2.74432504  -0.79564470   0.79564470  -1.16418661   1.16418661   1.10504975  -1.10504975   0.79019781  -0.79019781  -0.22986213   0.22986213  -0.89801350   0.89801350   0.35872971  -0.35872971  -0.37267898   0.37267898  -0.57955962   0.57955962   0.37838849  -0.37838849   0.35559200  -0.35559200   0.30761751  -0.30761751  -0.04303958   0.04303958  -0.29667349   0.29667349   0.25322154  -0.25322154   0.10288052  -0.10288052   0.26191017  -0.26191017   0.24452666  -0.24452666  -0.24426523   0.24426523  -0.15588557   0.15588557  -0.19826637   0.19826637   0.06085125  -0.06085125  -0.03624021   0.03624021   0.18078518  -0.18078518   0.09178150  -0.09178150   0.17557200  -0.17557200   0.10241600  -0.10241600   0.13488921  -0.13488921   0.02034894  -0.02034894   0.06615352  -0.06615352  -0.10804032   0.10804032  -0.07832476   0.07832476   0.09049074  -0.09049074  -0.10886304   0.10886304   0.09298989  -0.09298989  -0.03427355   0.03427355   0.06168552  -0.06168552   0.09394118  -0.09394118   0.08400243  -0.08400243   0.05373450  -0.05373450   0.03474069  -0.03474069  -0.06623554   0.06623554   0.05785092  -0.05785092  -0.07130902   0.07130902  -0.03822448   0.03822448  -0.06286552   0.06286552   0.05796943  -0.05796943  -0.02412667   0.02412667   0.06121675  -0.06121675   0.03509761  -0.03509761   0.06184825  -0.06184825  -0.04075679   0.04075679   0.04106279  -0.04106279   0.06306194  -0.06306194  -0.05618714   0.05618714   0.02009955  -0.02009955   0.05786955  -0.05786955   0.01308418  -0.01308418  -0.03011780   0.03011780   0.04811681  -0.04811681   0.03118697  -0.03118697   0.04884208  -0.04884208   0.01647640  -0.01647640  -0.01579399   0.01579399 
  0.00000000   3.64404340  -3.64404340  -2.77684774   2.77684774  -0.68189350   0.68189350  -1.08573899   1.08573899   1.16514310  -1.16514310   0.88793809  -0.88793809  -0.09964559   0.09964559  -0.87282771   0.87282771   0.24308577  -0.24308577  -0.45893950   0.45893950  -0.61498737   0.61498737   0.29328476  -0.29328476   0.30385106  -0.30385106   0.34697642  -0.34697642  -0.13373709   0.13373709  -0.31527944   0.31527944   0.27426472  -0.27426472   0.17762480  -0.17762480   0.25990663  -0.25990663   0.25438863  -0.25438863  -0.21029153   0.21029153  -0.20906975   0.20906975  -0.14602900   0.14602900  -0.02618248   0.02618248  -0.11962413   0.11962413   0.12762500  -0.12762500   0.00623098  -0.00623098   0.15649346  -0.15649346   0.03341507  -0.03341507   0.13769585  -0.13769585  -0.05772518   0.05772518   0.11975769  -0.11975769  -0.05497888   0.05497888  -0.01463020   0.01463020   0.11233033  -0.11233033  -0.07713857   0.07713857   0.10848418  -0.10848418   0.03553222  -0.03553222  -0.00587059   0.00587059   0.08916178  -0.08916178   0.08602893  -0.08602893  -0.01422248   0.01422248  -0.03566403   0.03566403  -0.08738802   0.08738802   0.08383326  -0.08383326  -0.08010354   0.08010354   0.02742191  -0.02742191  -0.06847843   0.06847843   0.06716481  -0.06716481  -0.06386023   0.06386023   0.01621573  -0.01621573  -0.02867210   0.02867210   0.01782247  -0.01782247  -0.06300400   0.06300400  -0.01897776   0.01897776   0.03402225  -0.03402225  -0.05099778   0.05099778  -0.03998557   0.03998557   0.03426345  -0.03426345   0.05483632  -0.05483632  -0.05513479   0.05513479  -0.00314022   0.00314022  -0.02839747   0.02839747   0.01465164  -0.01465164   0.04667241  -0.04667241  -0.04565316   0.04565316 
  0.00000000   3.68900948  -3.68900948  -2.80564366   2.80564366  -0.56609714   0.56609714  -1.00145424   1.00145424   1.21547901  -1.21547901   0.97493486  -0.97493486   0.03220193  -0.03220193  -0.82891452   0.82891452   0.12086027  -0.12086027  -0.52981599   0.52981599  -0.62549199   0.62549199   0.19407053  -0.19407053   0.23494918  -0.23494918   0.36361335  -0.36361335  -0.21301890   0.21301890  -0.31021284   0.31021284   0.26239058  -0.26239058   0.23320334  -0.23320334   0.23289094  -0.23289094   0.22709629  -0.22709629  -0.14840405   0.14840405  -0.22566352   0.22566352  -0.07039935   0.07039935  -0.10814819   0.10814819  -0.17823790   0.17823790   0.04169663  -0.04169663  -0.08066687   0.08066687   0.09991776  -0.09991776  -0.04473431   0.04473431   0.09992072  -0.09992072  -0.11756428   0.11756428   0.13327357  -0.13327357   0.01983259  -0.01983259   0.05413200  -0.05413200   0.09189340  -0.09189340  -0.00953633   0.00953633   0.07837514  -0.07837514   0.08948198  -0.08948198  -0.07028892   0.07028892   0.04069750  -0.04069750   0.04167690  -0.04167690  -0.07362860   0.07362860  -0.08296724   0.08296724  -0.05915810   0.05915810   0.05806278  -0.05806278  -0.03519765   0.03519765   0.07373162  -0.07373162  -0.02432737   0.02432737   0.02562276  -0.02562276  -0.05336288   0.05336288  -0.04182427   0.04182427  -0.06452288   0.06452288  -0.04161775   0.04161775  -0.02819799   0.02819799  -0.06105406   0.06105406  -0.02359801   0.02359801   0.00505690  -0.00505690  -0.05866875   0.05866875  -0.02564920   0.02564920   0.03639019  -0.03639019  -0.01605427   0.01605427  -0.05064793   0.05064793  -0.05384125   0.05384125  -0.03735155   0.03735155   0.01787188  -0.01787188  -0.01626366   0.01626366 
  0.00000000   3.73273530  -3.73273530  -2.83067433   2.83067433  -0.44860587   0.44860587  -0.91178593   0.91178593   1.25563523  -1.25563523   1.05013804  -1.05013804   0.16351754  -0.16351754  -0.76721931   0.76721931  -0.00463175   0.00463175  -0.58294140   0.58294140  -0.61065234   0.61065234   0.08552675  -0.08552675   0.15278216  -0.15278216   0.35644140  -0.35644140  -0.27411692   0.27411692  -0.28186395   0.28186395   0.21903275  -0.21903275   0.26363626  -0.26363626   0.18346532  -0.18346532   0.16665517  -0.16665517  -0.06682178   0.06682178  -0.20278922   0.20278922   0.01648436  -0.01648436  -0.16946284   0.16946284  -0.20003173   0.20003173  -0.05483415   0.05483415  -0.14954011   0.14954011   0.01942512  -0.01942512  -0.11044509   0.11044509   0.03273696  -0.03273696  -0.14039125   0.14039125   0.10224213  -0.10224213   0.08661502  -0.08661502   0.10357741  -0.10357741   0.03694241  -0.03694241   0.06236981  -0.06236981   0.01541698  -0.01541698   0.10369968  -0.10369968  -0.09841533   0.09841533  -0.02759423   0.02759423  -0.02504294   0.02504294  -0.08941825   0.08941825  -0.07675524   0.07675524   0.00240719  -0.00240719  -0.00343359   0.00343359   0.03316366  -0.03316366   0.06845470  -0.06845470   0.03735109  -0.03735109  -0.03512696   0.03512696  -0.00105826   0.00105826  -0.06564375   0.06564375  -0.03787379   0.03787379  -0.06447572   0.06447572   0.03199035  -0.03199035  -0.04586716   0.04586716  -0.06110111   0.06110111   0.05585982  -0.05585982  -0.01686241   0.01686241  -0.05810961   0.05810961  -0.02181495   0.02181495   0.04151570  -0.04151570  -0.04088050   0.04088050  -0.01489389   0.01489389  -0.04330005   0.04330005  -0.03332294   0.03332294   0.03404146  -0.03404146 
  0.00000000   3.77520626  -3.77520626  -2.85190633   2.85190633  -0.32977502   0.32977502  -0.81721652   0.81721652   1.28527477  -1.28527477   1.11264018  -1.11264018   0.29214717  -0.29214717  -0.68906894   0.68906894  -0.12998696   0.12998696  -0.61654340   0.61654340  -0.57107418   0.57107418  -0.02711712   0.02711712   0.06199476  -0.06199476   0.32593263  -0.32593263  -0.31181526   0.31181526  -0.23237040   0.23237040   0.14940249  -0.14940249   0.26565506  -0.26565506   0.11638839  -0.11638839   0.08190945  -0.08190945   0.02362260  -0.02362260  -0.14447205   0.14447205   0.10068487  -0.10068487  -0.19848671   0.19848671  -0.18056194   0.18056194  -0.13710607   0.13710607  -0.18504432   0.18504432  -0.06567934   0.06567934  -0.14558869   0.14558869  -0.04402684   0.04402684  -0.11908122   0.11908122   0.03709442  -0.03709442   0.11883882  -0.11883882   0.11621444  -0.11621444  -0.03179728   0.03179728   0.10506576  -0.10506576  -0.05386847   0.05386847   0.07195110  -0.07195110  -0.07583392   0.07583392  -0.08219684   0.08219684  -0.07811562   0.07811562  -0.05236326   0.05236326  -0.02113230   0.02113230   0.06247677  -0.06247677  -0.06264731   0.06264731   0.07910585  -0.07910585   0.01543352  -0.01543352   0.07169365  -0.07169365  -0.06915714   0.06915714   0.05187673  -0.05187673  -0.03598157   0.03598157   0.02531625  -0.02531625  -0.03090986   0.03090986   0.06304347  -0.06304347   0.01217473  -0.01217473  -0.04693749   0.04693749   0.05074033  -0.05074033   0.04215488  -0.04215488  -0.02873972   0.02873972  -0.05590133   0.05590133   0.05067531  -0.05067531   0.01491920  -0.01491920   0.04168759  -0.04168759   0.00388905  -0.00388905  -0.04225121   0.04225121   0.04003351  -0.04003351 
  0.00000000   3.81640816  -3.81640816  -2.86931133   2.86931133  -0.20996393   0.20996393  -0.71825487   0.71825487   1.30414871  -1.30414871   1.16168749  -1.16168749   0.41598082  -0.41598082  -0.59614320   0.59614320  -0.25180604   0.25180604  -0.62950351   0.62950351  -0.50836545   0.50836545  -0.13843508   0.13843508  -0.03228188   0.03228188   0.27408702  -0.27408702  -0.32289554   0.32289554  -0.16545607   0.16545607   0.06186241  -0.06186241   0.23905365  -0.23905365   0.03811701  -0.03811701  -0.01475220   0.01475220   0.11092107  -0.11092107  -0.06093180   0.06093180   0.16870158  -0.16870158  -0.18973295   0.18973295  -0.12389685   0.12389685  -0.18396535   0.18396535  -0.17928117   0.17928117  -0.13499571   0.13499571  -0.14049632   0.14049632  -0.10773875   0.10773875  -0.06038530   0.06038530  -0.04035466   0.04035466   0.10376277  -0.10376277   0.08763197  -0.08763197  -0.08845410   0.08845410   0.09871734  -0.09871734  -0.10036419   0.10036419   0.00837706  -0.00837706  -0.01425553   0.01425553  -0.09638385   0.09638385  -0.08896245   0.08896245   0.01553448  -0.01553448   0.04798938  -0.04798938   0.08714133  -0.08714133  -0.08307962   0.08307962   0.07190902  -0.07190902  -0.04819045   0.04819045   0.05384223  -0.05384223  -0.05086405   0.05086405   0.06392794  -0.06392794   0.02285100  -0.02285100   0.06383408  -0.06383408   0.02954453  -0.02954453   0.03697772  -0.03697772   0.05862355  -0.05862355   0.00675397  -0.00675397  -0.00498785   0.00498785   0.05754011  -0.05754011   0.03104987  -0.03104987  -0.02865509   0.02865509   0.00097392  -0.00097392   0.05367603  -0.05367603   0.04827013  -0.04827013   0.04608947  -0.04608947   0.00213868  -0.00213868  -0.00583339   0.00583339 
  0.00000000   3.85632723  -3.85632723  -2.88286614   2.88286614  -0.08953481   0.08953481  -0.61543341   0.61543341   1.31209832  -1.31209832   1.19668886  -1.19668886   0.53298727  -0.53298727  -0.49043870   0.49043870  -0.36678590   0.36678590  -0.62139436   0.62139436  -0.42507099   0.42507099  -0.24306596   0.24306596  -0.12472023   0.12472023   0.20430134  -0.20430134  -0.30641161   0.30641161  -0.08615083   0.08615083  -0.03307795   0.03307795   0.18670931  -0.18670931  -0.04381525   0.04381525  -0.10920763   0.10920763   0.18348458  -0.18348458   0.03320814  -0.03320814   0.20963520  -0.20963520  -0.14490484   0.14490484  -0.04176685   0.04176685  -0.18340464   0.18340464  -0.13355548   0.13355548  -0.17191919   0.17191919  -0.09661908   0.09661908  -0.13963601   0.13963601   0.01720807  -0.01720807  -0.10421109   0.10421109   0.04747163  -0.04747163   0.02803869  -0.02803869  -0.11174747   0.11174747   0.04638394  -0.04638394  -0.10459419   0.10459419  -0.05880470   0.05880470   0.05455531  -0.05455531  -0.06330056   0.06330056  -0.05182991   0.05182991   0.07410664  -0.07410664   0.08607571  -0.08607571   0.06255495  -0.06255495  -0.05223869   0.05223869   0.01654881  -0.01654881  -0.07799388   0.07799388  -0.00306376   0.00306376   0.00576952  -0.00576952   0.02580073  -0.02580073   0.06289505  -0.06289505   0.04050995  -0.04050995   0.06396298  -0.06396298  -0.02244004   0.02244004   0.05006755  -0.05006755   0.05454730  -0.05454730  -0.05553438   0.05553438   0.01361038  -0.01361038   0.05765182  -0.05765182   0.02984678  -0.02984678  -0.04967088   0.04967088   0.03178095  -0.03178095  -0.00281285   0.00281285   0.03156302  -0.03156302   0.04361550  -0.04361550  -0.04392867   0.04392867 
  0.00000000   3.89495012  -3.89495012  -2.89255274   2.89255274   0.03114826  -0.03114826  -0.50930533   0.50930533   1.30905637  -1.30905637   1.21722301  -1.21722301   0.64124730  -0.64124730  -0.37422595   0.37422595  -0.47180915   0.47180915  -0.59249374   0.59249374  -0.32456923   0.32456923  -0.33597158   0.33597158  -0.21009746   0.21009746   0.12114661  -0.12114661  -0.26377036   0.26377036  -0.00041251   0.00041251  -0.12402380   0.12402380   0.11427150  -0.11427150  -0.12152323   0.12152323  -0.18766447   0.18766447   0.23168149  -0.23168149   0.12148049  -0.12148049   0.21693432  -0.21693432  -0.07256450   0.07256450   0.04886390  -0.04886390  -0.13563976   0.13563976  -0.05807992   0.05807992  -0.16761782   0.16761782  -0.02611481   0.02611481  -0.13035049   0.13035049   0.08929669  -0.08929669  -0.13315899   0.13315899  -0.02757921   0.02757921  -0.04138294   0.04138294  -0.09298079   0.09298079  -0.02745431   0.02745431  -0.06488131   0.06488131  -0.09982409   0.09982409   0.09516562  -0.09516562   0.00072484  -0.00072484   0.01315942  -0.01315942   0.08878186  -0.08878186   0.06866324  -0.06866324   0.00270741  -0.00270741   0.01072393  -0.01072393  -0.04974064   0.04974064  -0.05328831   0.05328831  -0.05755723   0.05755723   0.05786098  -0.05786098  -0.03241404   0.03241404   0.05163854  -0.05163854  -0.02191431   0.02191431   0.04236378  -0.04236378  -0.06136200   0.06136200  -0.00529615   0.00529615   0.05616173  -0.05616173  -0.05048416   0.05048416  -0.04417331   0.04417331   0.02293034  -0.02293034   0.05543658  -0.05543658  -0.04246445   0.04246445  -0.02584144   0.02584144  -0.05033907   0.05033907  -0.02161005   0.02161005   0.02989524  -0.02989524  -0.02496855   0.02496855 
  0.00000000   3.93226395  -3.93226395  -2.89835830   2.89835830   0.15172051  -0.15172051  -0.40044157   0.40044157   1.29504771  -1.29504771   1.22304355  -1.22304355   0.73898528  -0.73898528  -0.25000065   0.25000065  -0.56402873   0.56402873  -0.54377511   0.54377511  -0.21093516   0.21093516  -0.41267940   0.41267940  -0.28359049   0.28359049   0.03006867  -0.03006867  -0.19861165   0.19861165   0.08532071  -0.08532071  -0.20006269   0.20006269   0.02955209  -0.02955209  -0.18752901   0.18752901  -0.23867404   0.23867404   0.24911603  -0.24911603   0.18845465  -0.18845465   0.18944393  -0.18944393   0.01350240  -0.01350240   0.12930143  -0.12930143  -0.05303569   0.05303569   0.03030604  -0.03030604  -0.12314501   0.12314501   0.05152065  -0.05152065  -0.08266004   0.08266004   0.13323875  -0.13323875  -0.11757600   0.11757600  -0.09152135   0.09152135  -0.09600587   0.09600587  -0.03928810   0.03928810  -0.08834752   0.08834752   0.00199023  -0.00199023  -0.09655054   0.09655054   0.08671949  -0.08671949   0.06423964  -0.06423964   0.07091126  -0.07091126   0.05099077  -0.05099077   0.00707214  -0.00707214  -0.05853572   0.05853572   0.06690550  -0.06690550  -0.08250918   0.08250918   0.00851944  -0.00851944  -0.07005983   0.07005983   0.06609798  -0.06609798  -0.06498758   0.06498758  -0.00158761   0.00158761  -0.06295820   0.06295820  -0.01617610   0.01617610  -0.04465893   0.04465893  -0.05551103   0.05551103   0.01041018  -0.01041018   0.00491941  -0.00491941  -0.05625082   0.05625082  -0.03602206   0.03602206   0.02023738  -0.02023738   0.01400976  -0.01400976  -0.05410412   0.05410412  -0.03757059   0.03757059  -0.04803088   0.04803088  -0.02145309   0.02145309   0.02622703  -0.02622703 
  0.00000000   3.96825623  -3.96825623  -2.90027520   2.90027520   0.27181755  -0.27181755  -0.28942778   0.28942778   1.27018907  -1.27018907   1.21408198  -1.21408198   0.82459818  -0.82459818  -0.12043003   0.12043003  -0.64094500   0.64094500  -0.47687484   0.47687484  -0.08877511   0.08877511  -0.46949777   0.46949777  -0.34104846   0.34104846  -0.06296841   0.06296841  -0.11649758   0.11649758   0.16461372  -0.16461372  -0.25207392   0.25207392  -0.05831703   0.05831703  -0.23548159   0.23548159  -0.25480205   0.25480205   0.23347699  -0.23347699   0.22243399  -0.22243399   0.13158818  -0.13158818   0.09691374  -0.09691374   0.18297783  -0.18297783   0.04309426  -0.04309426   0.11189309  -0.11189309  -0.04918166   0.04918166   0.11484440  -0.11484440  -0.01065764   0.01065764   0.13526423  -0.13526423  -0.06273163   0.06273163  -0.11896019   0.11896019  -0.11649477   0.11649477   0.02907759  -0.02907759  -0.10794877   0.10794877   0.06786824  -0.06786824  -0.05050657   0.05050657   0.03364876  -0.03364876   0.09611770  -0.09611770   0.09031041  -0.09031041  -0.01683086   0.01683086  -0.05895265   0.05895265  -0.08659616   0.08659616   0.08168867  -0.08168867  -0.05989623   0.05989623   0.06419069  -0.06419069  -0.03162705   0.03162705   0.02440611  -0.02440611  -0.04647345   0.04647345  -0.05334193   0.05334193  -0.04299937   0.04299937  -0.06036877   0.06036877   0.01237448  -0.01237448  -0.05361960   0.05361960  -0.04394734   0.04394734   0.05521081  -0.05521081  -0.01035340   0.01035340  -0.05650903   0.05650903  -0.03697032   0.03697032   0.05400805  -0.05400805  -0.02127549   0.02127549   0.02001198  -0.02001198  -0.01541666   0.01541666  -0.04550085   0.04550085   0.04322242  -0.04322242 
  0.00000000   4.00291495  -4.00291495  -2.89830102   2.89830102   0.39107649  -0.39107649  -0.17686114   0.17686114   1.23468807  -1.23468807   1.19044843  -1.19044843   0.89668194  -0.89668194   0.01170440  -0.01170440  -0.70047356   0.70047356  -0.39403717   0.39403717   0.03695997  -0.03695997  -0.50369366   0.50369366  -0.37922721   0.37922721  -0.15187295   0.15187295  -0.02443776   0.02443776   0.23151755  -0.23151755  -0.27382251   0.27382251  -0.13986835   0.13986835  -0.26076789   0.26076789  -0.23371201   0.23371201   0.18684418  -0.18684418   0.21749866  -0.21749866   0.05265837  -0.05265837   0.16180912  -0.16180912   0.19886377  -0.19886377   0.12798760  -0.12798760   0.16849719  -0.16849719   0.03652896  -0.03652896   0.14638901  -0.14638901   0.06441317  -0.06441317   0.09478987  -0.09478987   0.01299437  -0.01299437  -0.09906027   0.09906027  -0.09565018   0.09565018   0.08638371  -0.08638371  -0.07720999   0.07720999   0.10508421  -0.10508421   0.01783876  -0.01783876  -0.03665174   0.03665174   0.08081296  -0.08081296   0.06098463  -0.06098463  -0.07456145   0.07456145  -0.08688884   0.08688884  -0.06570591   0.06570591   0.04607135  -0.04607135   0.00278624  -0.00278624   0.07490283  -0.07490283   0.02965471  -0.02965471  -0.03557439   0.03557439   0.00841466  -0.00841466  -0.06152744   0.06152744   0.01847700  -0.01847700  -0.05164913   0.05164913   0.05802297  -0.05802297  -0.00157417   0.00157417  -0.06103989   0.06103989   0.05022924  -0.05022924   0.04603648  -0.04603648  -0.01690783   0.01690783  -0.05347343   0.05347343   0.03116038  -0.03116038   0.03539595  -0.03539595   0.05347488  -0.05347488   0.03595596  -0.03595596  -0.01205926   0.01205926   0.00417765  -0.00417765 
  0.00000000   4.03622855  -4.03622855  -2.89243859   2.89243859   0.50913699  -0.50913699  -0.06334718   0.06334718   1.18884150  -1.18884150   1.15243034  -1.15243034   0.95405447  -0.95405447   0.14356654  -0.14356654  -0.74100168   0.74100168  -0.29803900   0.29803900   0.16117516  -0.16117516  -0.51362408   0.51362408  -0.39597239   0.39597239  -0.23082446   0.23082446   0.06970914  -0.06970914   0.28101564  -0.28101564  -0.26270667   0.26270667  -0.20631874   0.20631874  -0.26095658   0.26095658  -0.17850375   0.17850375   0.11541175  -0.11541175   0.17453686  -0.17453686  -0.03467916   0.03467916   0.19586564  -0.19586564   0.17373469  -0.17373469   0.17981126  -0.17981126   0.18751233  -0.18751233   0.11343778  -0.11343778   0.13748072  -0.13748072   0.12042596  -0.12042596   0.02458576  -0.02458576   0.08427154  -0.08427154  -0.03982383   0.03982383  -0.04093807   0.04093807   0.11110363  -0.11110363  -0.01055812   0.01055812   0.09807375  -0.09807375   0.07816937  -0.07816937  -0.08796506   0.08796506   0.02594048  -0.02594048  -0.00115008   0.00115008  -0.08812836   0.08812836  -0.05882244   0.05882244  -0.00776738   0.00776738  -0.01785265   0.01785265   0.06342097  -0.06342097   0.03332206  -0.03332206   0.06919282  -0.06919282  -0.06850010   0.06850010   0.05649460  -0.05649460  -0.01963287   0.01963287   0.06189961  -0.06189961   0.00217169  -0.00217169   0.05104319  -0.05104319   0.05176120  -0.05176120  -0.02659439   0.02659439  -0.00485158   0.00485158   0.05480655  -0.05480655   0.04051082  -0.04051082  -0.01137381   0.01137381  -0.02777381   0.02777381   0.05194363  -0.05194363   0.02295305  -0.02295305   0.04298857  -0.04298857   0.03642484  -0.03642484  -0.04008914   0.04008914 
  0.00000000   4.06818590  -4.06818590  -2.88269592   2.88269592   0.62564242  -0.62564242   0.05050351  -0.05050351   1.13303284  -1.13303284   1.10048898  -1.10048898   0.99577504  -0.99577504   0.27232657  -0.27232657  -0.76143205   0.76143205  -0.19209679   0.19209679   0.27883803  -0.27883803  -0.49881503   0.49881503  -0.39034107   0.39034107  -0.29465473   0.29465473   0.15790619  -0.15790619   0.30940001  -0.30940001  -0.22006899   0.22006899  -0.25051548   0.25051548  -0.23603187   0.23603187  -0.09725779   0.09725779   0.02866549  -0.02866549   0.10108517  -0.10108517  -0.11641569   0.11641569   0.19263789  -0.19263789   0.11282521  -0.11282521   0.18527665  -0.18527665   0.16471797  -0.16471797   0.16311647  -0.16311647   0.09062443  -0.09062443   0.14089291  -0.14089291  -0.05325374   0.05325374   0.12729170  -0.12729170   0.03512665  -0.03512665   0.02818408  -0.02818408   0.09400296  -0.09400296   0.06087572  -0.06087572   0.04988570  -0.04988570   0.10376947  -0.10376947  -0.09391009   0.09391009  -0.04151178   0.04151178  -0.06252728   0.06252728  -0.04961738   0.04961738   0.00706528  -0.00706528   0.05442761  -0.05442761  -0.07059819   0.07059819   0.08138431  -0.08138431  -0.03137792   0.03137792   0.05833661  -0.05833661  -0.04960221   0.04960221   0.06008794  -0.06008794   0.03809105  -0.03809105   0.04533586  -0.04533586   0.05389990  -0.05389990  -0.00207361   0.00207361   0.05648725  -0.05648725   0.03014753  -0.03014753  -0.05488909   0.05488909   0.00710134  -0.00710134   0.05470211  -0.05470211   0.04300342  -0.04300342  -0.05424480   0.05424480   0.00988294  -0.00988294  -0.03485909   0.03485909  -0.00273938   0.00273938   0.03874442  -0.03874442  -0.03224196   0.03224196 
  0.00000000   4.09877634  -4.09877634  -2.86908626   2.86908626   0.74024087  -0.74024087   0.16407855  -0.16407855   1.06772905  -1.06772905   1.03525381  -1.03525381   1.02115969  -1.02115969   0.39522174  -0.39522174  -0.76121244   0.76121244  -0.07975874   0.07975874   0.38518254  -0.38518254  -0.45998411   0.45998411  -0.36265483   0.36265483  -0.33918614   0.33918614   0.23262429  -0.23262429   0.31454902  -0.31454902  -0.15103436   0.15103436  -0.26770610   0.26770610  -0.18839476   0.18839476  -0.00185267   0.00185267  -0.06187683   0.06187683   0.01000643  -0.01000643  -0.17944705   0.17944705   0.15277768  -0.15277768   0.02873877  -0.02873877   0.14304696  -0.14304696   0.10521581  -0.10521581   0.17367314  -0.17367314   0.01879955  -0.01879955   0.11981817  -0.11981817  -0.11426335   0.11426335   0.12772135  -0.12772135   0.09596861  -0.09596861   0.08718685  -0.08718685   0.04158886  -0.04158886   0.10379652  -0.10379652  -0.01914240   0.01914240   0.08335379  -0.08335379  -0.05150445   0.05150445  -0.08845622   0.08845622  -0.09006316   0.09006316   0.01811143  -0.01811143   0.06827517  -0.06827517   0.08575705  -0.08575705  -0.07967808   0.07967808   0.04476259  -0.04476259  -0.07398408   0.07398408   0.00513795  -0.00513795   0.00668152  -0.00668152   0.01654645  -0.01654645   0.06463247  -0.06463247  -0.01501506   0.01501506   0.05834124  -0.05834124  -0.05313439   0.05313439   0.00835341  -0.00835341   0.06125255  -0.06125255  -0.04997558   0.04997558  -0.04774048   0.04774048   0.01074650  -0.01074650   0.05008352  -0.05008352  -0.01764595   0.01764595  -0.04314327   0.04314327  -0.05082154   0.05082154  -0.04489556   0.04489556  -0.00780023   0.00780023   0.01731050  -0.01731050 
  0.00000000   4.12798967  -4.12798967  -2.85162803   2.85162803   0.85258626  -0.85258626   0.27676707  -0.27676707   0.99347667  -0.99347667   0.95751492  -0.95751492   1.02979246  -1.02979246   0.50961555  -0.50961555  -0.74035063   0.74035063   0.03521397  -0.03521397   0.47590204  -0.47590204  -0.39900578   0.39900578  -0.31448136   0.31448136  -0.36150508   0.36150508   0.28748491  -0.28748491   0.29608596  -0.29608596  -0.06389392   0.06389392  -0.25604947   0.25604947  -0.12263178   0.12263178   0.09377175  -0.09377175  -0.14419475   0.14419475  -0.08276280   0.08276280  -0.21367455   0.21367455   0.08390294  -0.08390294  -0.06116021   0.06116021   0.06406325  -0.06406325   0.02228795  -0.02228795   0.14259896  -0.14259896  -0.05813531   0.05813531   0.06345422  -0.06345422  -0.13929643   0.13929643   0.08547728  -0.08547728   0.11854558  -0.11854558   0.11517362  -0.11517362  -0.02636569   0.02636569   0.09826390  -0.09826390  -0.07996744   0.07996744   0.02604234  -0.02604234   0.01734052  -0.01734052  -0.09193605   0.09193605  -0.06898938   0.06898938   0.07499312  -0.07499312   0.08540303  -0.08540303   0.06860227  -0.06860227  -0.03961238   0.03961238  -0.02174763   0.02174763  -0.06483900   0.06483900  -0.05161843   0.05161843   0.05773577  -0.05773577  -0.03980471   0.03980471   0.03850569  -0.03850569  -0.06066318   0.06066318   0.01178595  -0.01178595  -0.05596945   0.05596945  -0.04742602   0.04742602   0.04058728  -0.04058728   0.00478433  -0.00478433  -0.05321335   0.05321335  -0.04446751   0.04446751   0.00231034  -0.00231034   0.03929940  -0.03929940  -0.04732945   0.04732945  -0.00603545   0.00603545  -0.03178947   0.03178947  -0.04428264   0.04428264   0.04421461  -0.04421461 
