  7.04802161   1.07441065   1.07441065  -1.81530401  -1.81530401  -0.69049793  -0.69049793  -0.06589667  -0.06589667   0.50294300   0.50294300  -0.00700529  -0.00700529  -0.69034824  -0.69034824  -0.45100169  -0.45100169   0.10820275   0.10820275  -0.37805324  -0.37805324   0.25317367   0.25317367   0.31361095   0.31361095  -0.35614864  -0.35614864   0.33283034   0.33283034   0.30123107   0.30123107  -0.17869780  -0.17869780   0.08343684   0.08343684   0.21870290   0.21870290   0.21601538   0.21601538   0.21139208   0.21139208  -0.14106015  -0.14106015  -0.21514979  -0.21514979   0.03989100   0.03989100  -0.15096035  -0.15096035   0.09667717   0.09667717   0.00474209   0.00474209  -0.12926962  -0.12926962  -0.06694287  -0.06694287  -0.06131637  -0.06131637   0.01790499   0.01790499 
  7.04763398   1.01370018   1.01370018  -1.80868852  -1.80868852  -0.76909917  -0.76909917  -0.15521938  -0.15521938   0.40721662   0.40721662  -0.10283640  -0.10283640  -0.65477408  -0.65477408  -0.36594543  -0.36594543   0.20623749   0.20623749  -0.43754497  -0.43754497   0.16153822   0.16153822   0.24435431   0.24435431  -0.32566835  -0.32566835   0.32223602   0.32223602   0.32704666   0.32704666  -0.22315192  -0.22315192   0.14668587   0.14668587   0.22160172   0.22160172   0.19652604   0.19652604   0.19261426   0.19261426  -0.06627731  -0.06627731  -0.17638408  -0.17638408   0.11765725   0.11765725  -0.09863011  -0.09863011   0.02451589   0.02451589   0.06928508   0.06928508  -0.11441778  -0.11441778  -0.00353509  -0.00353509  -0.10014410  -0.10014410  -0.04130617  -0.04130617 
  7.04724638   0.95265465   0.95265465  -1.79964246  -1.79964246  -0.84537850  -0.84537850  -0.24371115  -0.24371115   0.30808972   0.30808972  -0.19740853  -0.19740853  -0.60843977  -0.60843977  -0.27307311  -0.27307311   0.29734829   0.29734829  -0.48513556  -0.48513556   0.06335952   0.06335952   0.16330651   0.16330651  -0.27677497  -0.27677497   0.29052874   0.29052874   0.32829402   0.32829402  -0.24856296  -0.24856296   0.19586836   0.19586836   0.20063818   0.20063818   0.15348097   0.15348097   0.14831957   0.14831957   0.01812630   0.01812630  -0.10939854  -0.10939854   0.17474858   0.17474858  -0.02757119  -0.02757119  -0.05257712  -0.05257712   0.11829508   0.11829508  -0.07215657  -0.07215657   0.06083056   0.06083056  -0.10739378  -0.10739378  -0.08665128  -0.08665128 
  7.04685880   0.89129465   0.89129465  -1.78817831  -1.78817831  -0.91910459  -0.91910459  -0.33089783  -0.33089783   0.20639332   0.20639332  -0.28958095  -0.28958095  -0.55210683  -0.55210683  -0.17437961  -0.17437961   0.37848192   0.37848192  -0.51953572  -0.51953572  -0.03737651  -0.03737651   0.07437085   0.07437085  -0.21223271  -0.21223271   0.23978120   0.23978120   0.30488039   0.30488039  -0.25274526  -0.25274526   0.22624960   0.22624960   0.15806717   0.15806717   0.09204123   0.09204123   0.08438360   0.08438360   0.09982744   0.09982744  -0.02496621  -0.02496621   0.20119814   0.20119814   0.04868501   0.04868501  -0.11869646  -0.11869646   0.14087036   0.14087036  -0.01265610  -0.01265610   0.10711830   0.10711830  -0.08081344  -0.08081344  -0.10296081  -0.10296081 
  7.04647124   0.82964085   0.82964085  -1.77431179  -1.77431179  -0.99005379  -0.99005379  -0.41631226  -0.41631226   0.10297987   0.10297987  -0.37824208  -0.37824208  -0.48670112  -0.48670112  -0.07198389  -0.07198389   0.44691995   0.44691995  -0.53981481  -0.53981481  -0.13658071  -0.13658071  -0.01816836  -0.01816836  -0.13569055  -0.13569055   0.17331393   0.17331393   0.25856554   0.25856554  -0.23532619  -0.23532619   0.23489958   0.23489958   0.09847055   0.09847055   0.01957247   0.01957247   0.00928290   0.00928290   0.16690561   0.16690561   0.06335757   0.06335757   0.19241201   0.19241201   0.11562748   0.11562748  -0.16022681  -0.16022681   0.13201632   0.13201632   0.04979492   0.04979492   0.12166470   0.12166470  -0.02880786  -0.02880786  -0.08479463  -0.08479463 
  7.04608370   0.76771405   0.76771405  -1.75806185  -1.75806185  -1.05801087  -1.05801087  -0.49949679  -0.49949679  -0.00128390  -0.00128390  -0.46232293  -0.46232293  -0.41329755  -0.41329755   0.03191646   0.03191646   0.50036978   0.50036978  -0.54542599  -0.54542599  -0.23022670  -0.23022670  -0.10985222  -0.10985222  -0.05147598  -0.05147598   0.09547802   0.09547802   0.19282944   0.19282944  -0.19777929  -0.19777929   0.22097556   0.22097556   0.02826406   0.02826406  -0.05523809  -0.05523809  -0.06702874  -0.06702874   0.20958229   0.20958229   0.14141144   0.14141144   0.14996701   0.14996701   0.16052692   0.16052692  -0.16864651  -0.16864651   0.09375046   0.09375046   0.10022050   0.10022050   0.10021186   0.10021186   0.03221904   0.03221904  -0.03825654  -0.03825654 
  7.04569618   0.70553511   0.70553511  -1.73945065  -1.73945065  -1.12276961  -1.12276961  -0.58000568  -0.58000568  -0.10552425  -0.10552425  -0.54080996  -0.54080996  -0.33310248  -0.33310248   0.13509247   0.13509247   0.53704147   0.53704147  -0.53622096  -0.53622096  -0.31451430  -0.31451430  -0.19626207  -0.19626207   0.03564970   0.03564970   0.01137031   0.01137031   0.11261083   0.11261083  -0.14329969  -0.14329969   0.18580417   0.18580417  -0.04499341  -0.04499341  -0.12342304  -0.12342304  -0.13443963  -0.13443963   0.22164643   0.22164643   0.19669851   0.19669851   0.08132791   0.08132791   0.17485627   0.17485627  -0.14227608  -0.14227608   0.03464283   0.03464283   0.12654863   0.12654863   0.04915360   0.04915360   0.08303838   0.08303838   0.02105656   0.02105656 
  7.04530869   0.64312499   0.64312499  -1.71850351  -1.71850351  -1.18413348  -1.18413348  -0.65740757  -0.65740757  -0.20886774  -0.20886774  -0.61275733  -0.61275733  -0.24743387  -0.24743387   0.23533153   0.23533153   0.55570769   0.55570769  -0.51245394  -0.51245394  -0.38602374  -0.38602374  -0.27323247  -0.27323247   0.12076056   0.12076056  -0.07350041  -0.07350041   0.02393619   0.02393619  -0.07653217  -0.07653217   0.13275504   0.13275504  -0.11341362  -0.11341362  -0.17680968  -0.17680968  -0.18402001  -0.18402001   0.20135834   0.20135834   0.22038719   0.22038719  -0.00146536  -0.00146536   0.15591008   0.15591008  -0.08661280  -0.08661280  -0.03210323  -0.03210323   0.12250132   0.12250132  -0.01637007  -0.01637007   0.10765511   0.10765511   0.07328185   0.07328185 
  7.04492121   0.58050472   0.58050472  -1.69524889  -1.69524889  -1.24191621  -1.24191621  -0.73128769  -0.73128769  -0.31044853  -0.31044853  -0.67729826  -0.67729826  -0.15769962  -0.15769962   0.33048486   0.33048486   0.55574475   0.55574475  -0.47477456  -0.47477456  -0.44185438  -0.44185438  -0.33705196  -0.33705196   0.19904452   0.19904452  -0.15357415  -0.15357415  -0.06653308  -0.06653308  -0.00317517  -0.00317517   0.06691794   0.06691794  -0.16962837  -0.16962837  -0.20899961  -0.20899961  -0.20920494  -0.20920494   0.15170059   0.15170059   0.20872192   0.20872192  -0.08390961  -0.08390961   0.10731530   0.10731530  -0.01318487  -0.01318487  -0.09160042  -0.09160042   0.08909155   0.08909155  -0.07696225  -0.07696225   0.09834232   0.09834232   0.10094225   0.10094225 
  7.04453376   0.51769540   0.51769540  -1.66971835  -1.66971835  -1.29594236  -1.29594236  -0.80125018  -0.80125018  -0.40941569  -0.40941569  -0.73365551  -0.73365551  -0.06537444  -0.06537444   0.41851362   0.41851362   0.53715350   0.53715350  -0.42421017  -0.42421017  -0.47974240  -0.47974240  -0.38464204  -0.38464204   0.26607547   0.26607547  -0.22360400  -0.22360400  -0.15200099  -0.15200099   0.07050554   0.07050554  -0.00538553  -0.00538553  -0.20758304  -0.20758304  -0.21613561  -0.21613561  -0.20666356  -0.20666356   0.07993950   0.07993950   0.16361847   0.16361847  -0.15157895  -0.15157895   0.03833698   0.03833698   0.06283612   0.06283612  -0.13059798  -0.13059798   0.03437014   0.03437014  -0.11471120  -0.11471120   0.05806660   0.05806660   0.09479509   0.09479509 
  7.04414633   0.45471819   0.45471819  -1.64194650  -1.64194650  -1.34604785  -1.34604785  -0.86692015  -0.86692015  -0.50494025  -0.50494025  -0.78115069  -0.78115069   0.02802441   0.02802441   0.49753251   0.49753251   0.50055920   0.50055920  -0.36213779  -0.36213779  -0.49815261  -0.49815261  -0.41370570  -0.41370570   0.31806348   0.31806348  -0.27899992  -0.27899992  -0.22604751  -0.22604751   0.13821205   0.13821205  -0.07720894  -0.07720894  -0.22318861  -0.22318861  -0.19736378  -0.19736378  -0.17673966  -0.17673966  -0.00343808  -0.00343808   0.09234948   0.09234948  -0.19264897  -0.19264897  -0.03788818  -0.03788818   0.12576982   0.12576982  -0.14043275  -0.14043275  -0.02851421  -0.02851421  -0.11848520  -0.11848520  -0.00045686  -0.00045686   0.05692050   0.05692050 
  7.04375892   0.39159430   0.39159430  -1.61197097  -1.61197097  -1.39208047  -1.39208047  -0.92794571  -0.92794571  -0.59622223  -0.59622223  -0.81921251  -0.81921251   0.12096203   0.12096203   0.56585022   0.56585022   0.44719047   0.44719047  -0.29024666  -0.29024666  -0.49634059  -0.49634059  -0.42283822  -0.42283822   0.35206909   0.35206909  -0.31612961  -0.31612961  -0.28311083  -0.28311083   0.19415263   0.19415263  -0.14164839  -0.14164839  -0.21476229  -0.21476229  -0.15493577  -0.15493577  -0.12340512  -0.12340512  -0.08625729  -0.08625729   0.00637186   0.00637186  -0.19996289  -0.19996289  -0.10685369  -0.10685369   0.16266142   0.16266142  -0.11895360  -0.11895360  -0.08447429  -0.08447429  -0.08721508  -0.08721508  -0.05877850  -0.05877850   0.00001761   0.00001761 
  7.04337153   0.32834501   0.32834501  -1.57983234  -1.57983234  -1.43390033  -1.43390033  -0.98399984  -0.98399984  -0.68249727  -0.68249727  -0.84738354  -0.84738354   0.21191109   0.21191109   0.62200561   0.62200561   0.37883809   0.37883809  -0.21049221  -0.21049221  -0.47438286  -0.47438286  -0.41159514  -0.41159514   0.36616952   0.36616952  -0.33255666  -0.33255666  -0.31890510  -0.31890510   0.23353716   0.23353716  -0.19250613  -0.19250613  -0.18320889  -0.18320889  -0.09393866  -0.09393866  -0.05373277  -0.05373277  -0.15643301  -0.15643301  -0.08051494  -0.08051494  -0.17227866  -0.17227866  -0.15544400  -0.15544400   0.16594829   0.16594829  -0.07099180  -0.07099180  -0.12010411  -0.12010411  -0.03019656  -0.03019656  -0.09853056  -0.09853056  -0.05685338  -0.05685338 
  7.04298416   0.26499161   0.26499161  -1.54557410  -1.54557410  -1.47138027  -1.47138027  -1.03478216  -1.03478216  -0.76304306  -0.76304306  -0.86532581  -0.86532581   0.29937698   0.29937698   0.66479892   0.66479892   0.29779488   0.29779488  -0.12504290  -0.12504290  -0.43317361  -0.43317361  -0.38051383  -0.38051383   0.35956736   0.35956736  -0.32720042  -0.32720042  -0.33074234  -0.33074234   0.25298729   0.25298729  -0.22488666  -0.22488666  -0.13192373  -0.13192373  -0.02168507  -0.02168507   0.02304156   0.02304156  -0.20373336  -0.20373336  -0.15438376  -0.15438376  -0.11447968  -0.11447968  -0.17442872  -0.17442872   0.13501020   0.13501020  -0.00727435  -0.00727435  -0.12689041  -0.12689041   0.03567309   0.03567309  -0.10721182  -0.10721182  -0.09465563  -0.09465563 
  7.04259681   0.20155544   0.20155544  -1.50924256  -1.50924256  -1.50440629  -1.50440629  -1.08002055  -1.08002055  -0.83718540  -0.83718540  -0.87282479  -0.87282479   0.38192232   0.38192232   0.69331748   0.69331748   0.20677878   0.20677878  -0.03622127  -0.03622127  -0.37438830  -0.37438830  -0.33108784  -0.33108784   0.33263573   0.33263573  -0.30040711  -0.30040711  -0.31773427  -0.31773427   0.25082624   0.25082624  -0.23566798  -0.23566798  -0.06642725  -0.06642725   0.05316356   0.05316356   0.09674338   0.09674338  -0.22127153  -0.22127153  -0.20341207  -0.20341207  -0.03671344  -0.03671344  -0.16021610  -0.16021610   0.07628534   0.07628534   0.05797509   0.05797509  -0.10324680  -0.10324680   0.09090241   0.09090241  -0.08211896  -0.08211896  -0.10074796  -0.10074796 
  7.04220949   0.13805785   0.13805785  -1.47088684  -1.47088684  -1.53287786  -1.53287786  -1.11947257  -1.11947257  -0.90430380  -0.90430380  -0.86979202  -0.86979202   0.45819063   0.45819063   0.70695508   0.70695508   0.10884172   0.10884172   0.05355919   0.05355919  -0.30041555  -0.30041555  -0.26569512  -0.26569512   0.28689711   0.28689711  -0.25392743  -0.25392743  -0.28085900  -0.28085900   0.22722333   0.22722333  -0.22380255  -0.22380255   0.00622923   0.00622923   0.12163524   0.12163524   0.15760789   0.15760789  -0.20650847  -0.20650847  -0.21977413  -0.21977413   0.04739003   0.04739003  -0.11553248  -0.11553248   0.00193064   0.00193064   0.11021136   0.11021136  -0.05488428  -0.05488428   0.11917348   0.11917348  -0.03118821  -0.03118821  -0.07311208  -0.07311208 
  7.04182218   0.07452024   0.07452024  -1.43055877  -1.43055877  -1.55670826  -1.55670826  -1.15292680  -1.15292680  -0.96383673  -0.96383673  -0.85626609  -0.85626609   0.52692857   0.52692857   0.70542495   0.70542495   0.00726729   0.00726729   0.14185964   0.14185964  -0.21426005  -0.21426005  -0.18748361  -0.18748361   0.22493734   0.22493734  -0.19080218  -0.19080218  -0.22288747  -0.22288747   0.18418081   0.18418081  -0.19041909  -0.19041909   0.07822262   0.07822262   0.17552290   0.17552290   0.19757373   0.19757373  -0.16162045  -0.16162045  -0.20089004  -0.20089004   0.12310701   0.12310701  -0.04889939  -0.04889939  -0.07269484  -0.07269484   0.13781010   0.13781010   0.00656811   0.00656811   0.11216306   0.11216306   0.02951459   0.02951459  -0.02102117  -0.02102117 
  7.04143490   0.01096398   0.01096398  -1.38831280  -1.38831280  -1.57582478  -1.57582478  -1.18020394  -1.18020394  -1.01528627  -1.01528627  -0.83241220  -0.83241220   0.58700657   0.58700657   0.68876570   0.68876570  -0.09453938  -0.09453938   0.22628211   0.22628211  -0.11942057  -0.11942057  -0.10021972  -0.10021972   0.15025941   0.15025941  -0.11516330  -0.11516330  -0.14817523  -0.14817523   0.12536405   0.12536405  -0.13871523  -0.13871523   0.14180039   0.14180039   0.20836806   0.20836806   0.21135066   0.21135066  -0.09317829  -0.09317829  -0.14983244  -0.14983244   0.17719775   0.17719775   0.02699160   0.02699160  -0.13220252  -0.13220252   0.13465458   0.13465458   0.06635955   0.06635955   0.07199304   0.07199304   0.08086190   0.08086190   0.03807173   0.03807173 
  7.04104764  -0.05258951  -0.05258951  -1.34420598  -1.34420598  -1.59016902  -1.59016902  -1.20115778  -1.20115778  -1.05822230  -1.05822230  -0.79852009  -0.79852009   0.63743739   0.63743739   0.65734045   0.65734045  -0.19316576  -0.19316576   0.30453466   0.30453466  -0.01974781  -0.01974781  -0.00810692  -0.00810692   0.06708537   0.06708537  -0.03196344  -0.03196344  -0.06233518  -0.06233518   0.05578939   0.05578939  -0.07365122  -0.07365122   0.19011544   0.19011544   0.21623495   0.21623495   0.19711988   0.19711988  -0.01118549  -0.01118549  -0.07482666  -0.07482666   0.20022152   0.20022152   0.09769621   0.09769621  -0.16434751  -0.16434751   0.10149121   0.10149121   0.11015812   0.11015812   0.01058841   0.01058841   0.10669154   0.10669154   0.08438135   0.08438135 
  7.04066040  -0.11611886  -0.11611886  -1.29829785  -1.29829785  -1.59969702  -1.59969702  -1.21567601  -1.21567601  -1.09228608  -1.09228608  -0.75500058  -0.75500058   0.67739233   0.67739233   0.61182884   0.61182884  -0.28530629  -0.28530629   0.37449356   0.37449356   0.08071189   0.08071189   0.08441671   0.08441671  -0.01988230  -0.01988230   0.05334834   0.05334834   0.02818406   0.02818406  -0.01860368  -0.01860368  -0.00147403  -0.00147403   0.21796346   0.21796346   0.19818206   0.19818206   0.15677408   0.15677408   0.07238384   0.07238384   0.01207436   0.01207436   0.18818431   0.18818431   0.14976661   0.14976661  -0.16254821  -0.16254821   0.04575364   0.04575364   0.12748613   0.12748613  -0.05386269  -0.05386269   0.09889393   0.09889393   0.10241457   0.10241457 
  7.04027318  -0.17960269  -0.17960269  -1.25065034  -1.25065034  -1.60437941  -1.60437941  -1.22368079  -1.22368079  -1.11719326  -1.11719326  -0.70238056  -0.70238056   0.70621486   0.70621486   0.55321239   0.55321239  -0.36787318  -0.36787318   0.43426095   0.43426095   0.17788087   0.17788087   0.17289232   0.17289232  -0.10572661  -0.10572661   0.13518347   0.13518347   0.11658266   0.11658266  -0.09145956  -0.09145956   0.07088237   0.07088237   0.22234353   0.22234353   0.15637486   0.15637486   0.09566575   0.09566575   0.14533367   0.14533367   0.09692686   0.09692686   0.14323165   0.14323165   0.17330919   0.17330919  -0.12723378  -0.12723378  -0.02010350  -0.02010350   0.11422660   0.11422660  -0.10229632  -0.10229632   0.05995817   0.05995817   0.08615379   0.08615379 
  7.03988598  -0.24301961  -0.24301961  -1.20132774  -1.20132774  -1.60420149  -1.60420149  -1.22512918  -1.22512918  -1.13273625  -1.13273625  -0.64129661  -0.64129661   0.72343140   0.72343140   0.48275330   0.48275330  -0.43809990  -0.43809990   0.48221632   0.48221632   0.26781561   0.26781561   0.25305516   0.25305516  -0.18559404  -0.18559404   0.20817991   0.20817991   0.19622033   0.19622033  -0.15654954  -0.15654954   0.13646320   0.13646320   0.20278152   0.20278152   0.09582604   0.09582604   0.02189709   0.02189709   0.19702593   0.19702593   0.16613357   0.16613357   0.07326626   0.07326626   0.16386432   0.16386432  -0.06574361  -0.06574361  -0.08138757  -0.08138757   0.07360130   0.07360130  -0.12041163  -0.12041163   0.00217760   0.00217760   0.04106487   0.04106487 
  7.03949880  -0.30634830  -0.30634830  -1.15039657  -1.15039657  -1.59916328  -1.59916328  -1.22001336  -1.22001336  -1.13878596  -1.13878596  -0.57248730  -0.57248730   0.72875910   0.72875910   0.40196730   0.40196730  -0.49363387  -0.49363387   0.51706045   0.51706045   0.34686680   0.34686680   0.32104019   0.32104019  -0.25496894  -0.25496894   0.26755355   0.26755355   0.26111516   0.26111516  -0.20830425  -0.20830425   0.18896131   0.18896131   0.16138137   0.16138137   0.02379446   0.02379446  -0.05475425  -0.05475425   0.21993181   0.21993181   0.20862261   0.20862261  -0.00944117  -0.00944117   0.12325117   0.12325117   0.00919791   0.00919791  -0.12444577  -0.12444577   0.01538809   0.01538809  -0.10289332  -0.10289332  -0.05623158  -0.05623158  -0.01774008  -0.01774008 
  7.03911165  -0.36956745  -0.36956745  -1.09792550  -1.09792550  -1.58927956  -1.58927956  -1.20836069  -1.20836069  -1.13529284  -1.13529284  -0.49678426  -0.49678426   0.72211049   0.72211049   0.31259102   0.31259102  -0.53261526  -0.53261526   0.53785062   0.53785062   0.41182744   0.41182744   0.37356837   0.37356837  -0.30992886  -0.30992886   0.30941170   0.30941170   0.30639291   0.30639291  -0.24229026  -0.24229026   0.22332380   0.22332380   0.10259887   0.10259887  -0.05108501  -0.05108501  -0.12413114  -0.12413114   0.21072832   0.21072832   0.21761879   0.21761879  -0.09040405  -0.09040405   0.05921734   0.05921734   0.08211446   0.08211446  -0.13970670  -0.13970670  -0.04643244  -0.04643244  -0.05497120  -0.05497120  -0.09687323  -0.09687323  -0.07056771  -0.07056771 
  7.03872452  -0.43265579  -0.43265579  -1.04398527  -1.04398527  -1.57457975  -1.57457975  -1.19023355  -1.19023355  -1.12228733  -1.12228733  -0.41510214  -0.41510214   0.70359493   0.70359493   0.21654464   0.21654464  -0.55373927  -0.55373927   0.54402608   0.54402608   0.46006289   0.46006289   0.40810486   0.40810486  -0.34736632  -0.34736632   0.33100833   0.33100833   0.32865316   0.32865316  -0.25558983  -0.25558983   0.23623831   0.23623831   0.03276203   0.03276203  -0.11983668  -0.11983668  -0.17704291  -0.17704291   0.17078030   0.17078030   0.19172389   0.19172389  -0.15545726  -0.15545726  -0.01603910  -0.01603910   0.13797375   0.13797375  -0.12380794  -0.12380794  -0.09703453  -0.09703453   0.00914106   0.00914106  -0.10696516  -0.10696516  -0.09973857  -0.09973857 
  7.03833740  -0.49559210  -0.49559210  -0.98864858  -0.98864858  -1.55510788  -1.55510788  -1.16572903  -1.16572903  -1.09987955  -1.09987955  -0.32842756  -0.32842756   0.67351678   0.67351678   0.11589070   0.11589070  -0.55629984  -0.55629984   0.53542321   0.53542321   0.48961777   0.48961777   0.42298134   0.42298134  -0.36516452  -0.36516452   0.33092422   0.33092422   0.32622463   0.32622463  -0.24705136  -0.24705136   0.22645237   0.22645237  -0.04061010  -0.04061010  -0.17421989  -0.17421989  -0.20648285  -0.20648285   0.10593811   0.10593811   0.13513374   0.13513374  -0.19323544  -0.19323544  -0.08819327  -0.08819327   0.16528654   0.16528654  -0.08033675  -0.08033675  -0.12430272  -0.12430272   0.07046158   0.07046158  -0.08335926  -0.08335926  -0.09550378  -0.09550378 
  7.03795031  -0.55835520  -0.55835520  -0.93199000  -0.93199000  -1.53092244  -1.53092244  -1.13497835  -1.13497835  -1.06825841  -1.06825841  -0.23780715  -0.23780715   0.63237043   0.63237043   0.01278976   0.01278976  -0.54021320  -0.54021320   0.51227983   0.51227983   0.49929522   0.49929522   0.41747657   0.41747657  -0.36231700  -0.36231700   0.30916023   0.30916023   0.29929072   0.29929072  -0.21738916  -0.21738916   0.19489479   0.19489479  -0.10961699  -0.10961699  -0.20771677  -0.20771677  -0.20855609  -0.20855609   0.02568085   0.02568085   0.05695849   0.05695849  -0.19715859  -0.19715859  -0.14352016  -0.14352016   0.15846970   0.15846970  -0.01902078  -0.01902078  -0.12173258  -0.12173258   0.11086027   0.11086027  -0.03352337  -0.03352337  -0.05930308  -0.05930308 
  7.03756324  -0.62092399  -0.62092399  -0.87408587  -0.87408587  -1.50209622  -1.50209622  -1.09814623  -1.09814623  -1.02768997  -1.02768997  -0.14433498  -0.14433498   0.58083214   0.58083214  -0.09054599  -0.09054599  -0.50602068  -0.50602068   0.47522865   0.47522865   0.48870536   0.48870536   0.39185139   0.39185139  -0.33898456  -0.33898456   0.26713750   0.26713750   0.24987559   0.24987559  -0.16912365  -0.16912365   0.14458755   0.14458755  -0.16682732  -0.16682732  -0.21631340  -0.21631340  -0.18299487  -0.18299487  -0.05826937  -0.05826937  -0.03024401  -0.03024401  -0.16657808  -0.16657808  -0.17150538  -0.17150538   0.11898732   0.11898732   0.04644863   0.04644863  -0.08998220  -0.08998220   0.11841915   0.11841915   0.02682109   0.02682109  -0.00327542  -0.00327542 
  7.03717619  -0.68327743  -0.68327743  -0.81501418  -0.81501418  -1.46871607  -1.46871607  -1.05542997  -1.05542997  -0.97851527  -0.97851527  -0.04913930  -0.04913930   0.51974897   0.51974897  -0.19190014  -0.19190014  -0.45487039  -0.45487039   0.42527995   0.42527995   0.45828097   0.45828097   0.34733634   0.34733634  -0.29648622  -0.29648622   0.20760472   0.20760472   0.18169212   0.18169212  -0.10636724  -0.10636724   0.08035643   0.08035643  -0.20607929  -0.20607929  -0.19898081  -0.19898081  -0.13319308  -0.13319308  -0.13365950  -0.13365950  -0.11248541  -0.11248541  -0.10688356  -0.10688356  -0.16684333  -0.16684333   0.05503679   0.05503679   0.10147362   0.10147362  -0.03670431  -0.03670431   0.09094823   0.09094823   0.07865872   0.07865872   0.05381144   0.05381144 
  7.03678917  -0.74539455  -0.74539455  -0.75485451  -0.75485451  -1.43088264  -1.43088264  -1.00705840  -1.00705840  -0.92114739  -0.92114739   0.04663105   0.04663105   0.45012481   0.45012481  -0.28909964  -0.28909964  -0.38847878  -0.38847878   0.36379404   0.36379404   0.40925986   0.40925986   0.28607257   0.28607257  -0.23722461  -0.23722461   0.13445831   0.13445831   0.09986285   0.09986285  -0.03447394  -0.03447394   0.00836807   0.00836807  -0.22314423  -0.22314423  -0.15779812  -0.15779812  -0.06575568  -0.06575568  -0.18949398  -0.18949398  -0.17659074  -0.17659074  -0.02855308  -0.02855308  -0.13044302  -0.13044302  -0.02015307  -0.02015307   0.13380467   0.13380467   0.02529812   0.02529812   0.03661967   0.03661967   0.10567206   0.10567206   0.09284766   0.09284766 
  7.03640216  -0.80725447  -0.80725447  -0.69368786  -0.69368786  -1.38871008  -1.38871008  -0.95329064  -0.95329064  -0.85606802  -0.85606802   0.14182054   0.14182054   0.37310392   0.37310392  -0.38006139  -0.38006139  -0.30907296  -0.30907296   0.29244422   0.29244422   0.34363447   0.34363447   0.21100889   0.21100889  -0.16455014  -0.16455014   0.05248737   0.05248737   0.01053521   0.01053521   0.04041740   0.04041740  -0.06446206  -0.06446206  -0.21618221  -0.21618221  -0.09770317  -0.09770317   0.01037732   0.01037732  -0.21763837  -0.21763837  -0.21230901  -0.21230901   0.05468607   0.05468607  -0.06925095  -0.06925095  -0.09105853  -0.09105853   0.13626755   0.13626755   0.08114854   0.08114854  -0.02846319  -0.02846319   0.09937806   0.09937806   0.10077834   0.10077834 
  7.03601517  -0.86883638  -0.86883638  -0.63159658  -0.63159658  -1.34232571  -1.34232571  -0.89441474  -0.89441474  -0.78382341  -0.78382341   0.23528085   0.23528085   0.28995208   0.28995208  -0.46283687  -0.46283687  -0.21931604  -0.21931604   0.21317123   0.21317123   0.26407091   0.26407091   0.12575976   0.12575976  -0.08257161  -0.08257161  -0.03293981  -0.03293981  -0.07958036  -0.07958036   0.11190730   0.11190730  -0.13113397  -0.13113397  -0.18594037  -0.18594037  -0.02590044  -0.02590044   0.08511601   0.08511601  -0.21400449  -0.21400449  -0.21395240  -0.21395240   0.12826302   0.12826302   0.00507452   0.00507452  -0.14306586  -0.14306586   0.10835522   0.10835522   0.11746615   0.11746615  -0.08503896  -0.08503896   0.06179195   0.06179195   0.07496942   0.07496942 
  7.03562821  -0.93011959  -0.93011959  -0.56866428  -0.56866428  -1.29186963  -1.29186963  -0.83074611  -0.83074611  -0.70501977  -0.70501977   0.32588473   0.32588473   0.20203586   0.20203586  -0.53565386  -0.53565386  -0.12221777  -0.12221777   0.12813049   0.12813049   0.17380062   0.17380062   0.03443133   0.03443133   0.00407611   0.00407611  -0.11622739  -0.11622739  -0.16371449  -0.16371449   0.17388246   0.17388246  -0.18523599  -0.18523599  -0.13567277  -0.13567277   0.04900264   0.04900264   0.14855777   0.14855777  -0.17914423  -0.17914423  -0.18130192  -0.18130192   0.17931392   0.17931392   0.07838431   0.07838431  -0.16548328  -0.16548328   0.05633144   0.05633144   0.12557171   0.12557171  -0.11638856  -0.11638856   0.00478215   0.00478215   0.02408254   0.02408254 
  7.03524127  -0.99108350  -0.99108350  -0.50497565  -0.50497565  -1.23749426  -1.23749426  -0.76262584  -0.76262584  -0.62031822  -0.62031822   0.41253963   0.41253963   0.11080007   0.11080007  -0.59695445  -0.59695445  -0.02103368  -0.02103368   0.03963345   0.03963345   0.07648915   0.07648915  -0.05857640  -0.05857640   0.09049413   0.09049413  -0.19191847  -0.19191847  -0.23554739  -0.23554739   0.22103855   0.22103855  -0.22156129  -0.22156129  -0.07079025  -0.07079025   0.11802753   0.11802753   0.19229935   0.19229935  -0.11816582  -0.11816582  -0.11963542  -0.11963542   0.19893095   0.19893095   0.13673217   0.13673217  -0.15373887  -0.15373887  -0.00817473  -0.00817473   0.10356164   0.10356164  -0.11327601  -0.11327601  -0.05367730  -0.05367730  -0.03483190  -0.03483190 
