 -0.00000000   4.03858392  -4.03858392  -1.07336956   1.07336956  -0.89288602   0.89288602   1.46663464  -1.46663464   1.43542660  -1.43542660   1.06439420  -1.06439420  -0.44101193   0.44101193  -0.24908418   0.24908418  -0.08982453   0.08982453   0.65990892  -0.65990892  -0.29006713   0.29006713  -0.09456676   0.09456676  -0.23257547   0.23257547   0.40028939  -0.40028939  -0.27934559   0.27934559   0.07303264  -0.07303264   0.09111124  -0.09111124  -0.15002498   0.15002498   0.21459193  -0.21459193  -0.28327905   0.28327905   0.05417039  -0.05417039   0.23719271  -0.23719271  -0.21850781   0.21850781   0.24880887  -0.24880887 
 -0.00000000   4.04393801  -4.04393801  -1.15047403   1.15047403  -0.78614122   0.78614122   1.40552409  -1.40552409   1.42560965  -1.42560965   1.13610063  -1.13610063  -0.53959475   0.53959475  -0.36759327   0.36759327   0.03435919  -0.03435919   0.71640637  -0.71640637  -0.41830749   0.41830749   0.03751675  -0.03751675  -0.33936939   0.33936939   0.45213584  -0.45213584  -0.36701705   0.36701705   0.18945630  -0.18945630  -0.02273066   0.02273066  -0.23860164   0.23860164   0.28236082  -0.28236082  -0.20918060   0.20918060   0.15505223  -0.15505223   0.28360708  -0.28360708  -0.15498534   0.15498534   0.20702466  -0.20702466 
 -0.00000000   4.04793600  -4.04793600  -1.22603332   1.22603332  -0.67703207   0.67703207   1.33686576  -1.33686576   1.40384478  -1.40384478   1.19405925  -1.19405925  -0.62931281   0.62931281  -0.47818951   0.47818951   0.15764765  -0.15764765   0.74893189  -0.74893189  -0.52957966   0.52957966   0.16776679  -0.16776679  -0.42694320   0.42694320   0.47434672  -0.47434672  -0.42714252   0.42714252   0.28965727  -0.28965727  -0.13432651   0.13432651  -0.30140442   0.30140442   0.31253471  -0.31253471  -0.11006555   0.11006555   0.23326605  -0.23326605   0.28455755  -0.28455755  -0.06196348   0.06196348   0.12262450  -0.12262450 
 -0.00000000   4.05057659  -4.05057659  -1.29994600   1.29994600  -0.56588795   0.56588795   1.26102941  -1.26102941   1.37031564  -1.37031564   1.23756996  -1.23756996  -0.70869305   0.70869305  -0.57849734   0.57849734   0.27669953  -0.27669953   0.75640306  -0.75640306  -0.61938578   0.61938578   0.28991199  -0.28991199  -0.49035917   0.49035917   0.46547027  -0.46547027  -0.45522461   0.45522461   0.36509080  -0.36509080  -0.23294805   0.23294805  -0.33167175   0.33167175   0.30112070  -0.30112070   0.00216232  -0.00216232   0.27738457  -0.27738457   0.23993762  -0.23993762   0.04284052  -0.04284052   0.01304661  -0.01304661 
 -0.00000000   4.05185890  -4.05185890  -1.37211287   1.37211287  -0.45304435   0.45304435   1.17842336  -1.17842336   1.32530443  -1.32530443   1.26610745  -1.26610745  -0.77643222   0.77643222  -0.66636253   0.66636253   0.38828736  -0.38828736   0.73857559  -0.73857559  -0.68409806   0.68409806   0.39807253  -0.39807253  -0.52604651   0.52604651   0.42609211  -0.42609211  -0.44916971   0.44916971   0.40932991  -0.40932991  -0.30912019   0.30912019  -0.32615416   0.32615416   0.24965981  -0.24965981   0.11403714  -0.11403714   0.28096403  -0.28096403   0.15693856  -0.15693856   0.13946913  -0.13946913  -0.09910133   0.09910133 
 -0.00000000   4.05178251  -4.05178251  -1.44243704   1.44243704  -0.33884189   0.33884189   1.08949225  -1.08949225   1.26918958  -1.26918958   1.27932761  -1.27932761  -0.83141830   0.83141830  -0.73989848   0.73989848   0.48938500  -0.48938500   0.69605134  -0.69605134  -0.72110536   0.72110536   0.48704313  -0.48704313  -0.53200244   0.53200244   0.35879659  -0.35879659  -0.40944415   0.40944415   0.41861293  -0.41861293  -0.35553126   0.35553126  -0.28546309   0.28546309   0.16501902  -0.16501902   0.21214658  -0.21214658   0.24348536  -0.24348536   0.04889055  -0.04889055   0.20952491  -0.20952491  -0.19070644   0.19070644 
 -0.00000000   4.05034748  -4.05034748  -1.51082412   1.51082412  -0.22362523   0.22362523   0.99471471  -0.99471471   1.20244254  -1.20244254   1.27707159  -1.27707159  -0.87274874   0.87274874  -0.79752674   0.79752674   0.57724972  -0.57724972   0.63025799  -0.63025799  -0.72891857   0.72891857   0.55254364  -0.55254364  -0.50790450   0.50790450   0.26799721  -0.26799721  -0.33903827   0.33903827   0.39216339  -0.39216339  -0.36773491   0.36773491  -0.21400317   0.21400317   0.05847490  -0.05847490   0.28473987  -0.28473987   0.17042943  -0.17042943  -0.06687828   0.06687828   0.23967333  -0.23967333  -0.24291406   0.24291406 
 -0.00000000   4.04755428  -4.04755428  -1.57718231   1.57718231  -0.10774211   0.10774211   0.89460070  -0.89460070   1.12562383  -1.12562383   1.25936778  -1.25936778  -0.89974527   0.89974527  -0.83801085   0.83801085   0.64949663  -0.64949663   0.54340110  -0.54340110  -0.70723050   0.70723050   0.59142489  -0.59142489  -0.45512805   0.45512805   0.15964715  -0.15964715  -0.24324133   0.24324133   0.33225491  -0.33225491  -0.34457601   0.34457601  -0.11949550   0.11949550  -0.05578872   0.05578872   0.32313518  -0.32313518   0.07247554  -0.07247554  -0.17182079   0.17182079   0.22418083  -0.22418083  -0.24500848   0.24500848 
 -0.00000000   4.04340388  -4.04340388  -1.64142255   1.64142255   0.00845779  -0.00845779   0.78968882  -0.78968882   1.03937834  -1.03937834   1.22643145  -1.22643145  -0.91196505   0.91196505  -0.86048290   0.86048290   0.70416335  -0.70416335   0.43839020  -0.43839020  -0.65692793   0.65692793   0.60182013  -0.60182013  -0.37666778   0.37666778   0.04084893  -0.04084893  -0.12924414   0.12924414   0.24401580  -0.24401580  -0.28830002   0.28830002  -0.01214334   0.01214334  -0.16256898   0.16256898   0.32275791  -0.32275791  -0.03605966   0.03605966  -0.24914220   0.24914220   0.16600523  -0.16600523  -0.19661226   0.19661226 
 -0.00000000   4.03789769  -4.03789769  -1.70345860   1.70345860   0.12462383  -0.12462383   0.68054343  -0.68054343   0.94442987  -0.94442987   1.17866207  -1.17866207  -0.90920790   0.90920790  -0.86446213   0.86446213   0.73976336  -0.73976336   0.31874128  -0.31874128  -0.58005540   0.58005540   0.58323461  -0.58323461  -0.27696772   0.27696772  -0.08061113   0.08061113  -0.00559934   0.00559934   0.13499003  -0.13499003  -0.20433524   0.20433524   0.09646940  -0.09646940  -0.24766678   0.24766678   0.28368570  -0.28368570  -0.13931470   0.13931470  -0.28648792   0.28648792   0.07623106  -0.07623106  -0.10775290   0.10775290 
 -0.00000000   4.03103757  -4.03103757  -1.76320719   1.76320719   0.24040550  -0.24040550   0.56775154  -0.56775154   0.84157515  -0.84157515   1.11663855  -1.11663855  -0.89151963   0.89151963  -0.84986520   0.84986520   0.75532642  -0.75532642   0.18845912  -0.18845912  -0.47973208   0.47973208   0.53656918  -0.53656918  -0.16166961   0.16166961  -0.19677326   0.19677326   0.11842029  -0.11842029   0.01449230  -0.01449230  -0.10076926   0.10076926   0.19462818  -0.19462818  -0.29977486   0.29977486   0.21063524  -0.21063524  -0.22220125   0.22220125  -0.27791751   0.27791751  -0.02804249   0.02804249   0.00321482  -0.00321482 
 -0.00000000   4.02282583  -4.02282583  -1.82058813   1.82058813   0.35545348  -0.35545348   0.45191974  -0.45191974   0.73167704  -0.73167704   1.04111215  -1.04111215  -0.85919124   0.85919124  -0.81700797   0.81700797   0.75042499  -0.75042499   0.05190323  -0.05190323  -0.36002523   0.36002523   0.46407658  -0.46407658  -0.03729359   0.03729359  -0.30002590   0.30002590   0.23351727  -0.23351727  -0.10718778   0.10718778   0.01243009  -0.01243009   0.27175127  -0.27175127  -0.31198022   0.31198022   0.11239292  -0.11239292  -0.27260895   0.27260895  -0.22484961   0.22484961  -0.12695839   0.12695839   0.11340012  -0.11340012 
 -0.00000000   4.01326524  -4.01326524  -1.87552440   1.87552440   0.46942070  -0.46942070   0.33367088  -0.33367088   0.61565739  -0.61565739   0.95299744  -0.95299744  -0.81275413   0.81275413  -0.76659861   0.76659861   0.72518599  -0.72518599  -0.08635806   0.08635806  -0.22578529   0.22578529   0.36925274  -0.36925274   0.08913047  -0.08913047  -0.38360440   0.38360440   0.33106636  -0.33106636  -0.21966437   0.21966437   0.12437408  -0.12437408   0.31953049  -0.31953049  -0.28268129   0.28268129   0.00075802  -0.00075802  -0.28317484   0.28317484  -0.13582729   0.13582729  -0.20168322   0.20168322   0.20009819  -0.20009819 
 -0.00000000   4.00235902  -4.00235902  -1.92794228   1.92794228   0.58196335  -0.58196335   0.21364071  -0.21364071   0.49448924  -0.49448924   0.85336117  -0.85336117  -0.75297139   0.75297139  -0.69972241   0.69972241   0.68028751  -0.68028751  -0.22170039   0.22170039  -0.08244933   0.08244933   0.25666813  -0.25666813   0.21046034  -0.21046034  -0.44203425   0.44203425   0.40376099  -0.40376099  -0.31334182   0.31334182   0.22430047  -0.22430047   0.33282622  -0.33282622  -0.21579799   0.21579799  -0.11087444   0.11087444  -0.25235884   0.25235884  -0.02514286   0.02514286  -0.23799298   0.23799298   0.24546875  -0.24546875 
 -0.00000000   3.99011086  -3.99011086  -1.97777140   1.97777140   0.69274197  -0.69274197   0.09247454  -0.09247454   0.36918869  -0.36918869   0.74340940  -0.74340940  -0.68082525   0.68082525  -0.61781834   0.61781834   0.61694061  -0.61694061  -0.34959805   0.34959805   0.06417911  -0.06417911   0.13174750  -0.13174750   0.31984488  -0.31984488  -0.47148966   0.47148966   0.44616050  -0.44616050  -0.38023333   0.38023333   0.30260818  -0.30260818   0.31022027  -0.31022027  -0.12024733   0.12024733  -0.20912090   0.20912090  -0.18466822   0.18466822   0.08945675  -0.08945675  -0.22898071   0.22898071   0.24020705  -0.24020705 
 -0.00000000   3.97652486  -3.97652486  -2.02494489   2.02494489   0.80142243  -0.80142243  -0.02917631   0.02917631   0.24080638  -0.24080638   0.62447289  -0.62447289  -0.59750095   0.59750095  -0.52264814   0.52264814   0.53685663  -0.53685663  -0.46577532   0.46577532   0.20816507  -0.20816507   0.00050852  -0.00050852   0.41111094  -0.41111094  -0.47004405   0.47004405   0.45509733  -0.45509733  -0.41464186   0.41464186   0.35177979  -0.35177979   0.25416714  -0.25416714  -0.00875457   0.00875457  -0.28221384   0.28221384  -0.08999839   0.08999839   0.18961546  -0.18961546  -0.17637028   0.17637028   0.18545209  -0.18545209 
 -0.00000000   3.96160561  -3.96160561  -2.06939943   2.06939943   0.90767697  -0.90767697  -0.15065799   0.15065799   0.11041868  -0.11041868   0.49799097  -0.49799097  -0.50436723   0.50436723  -0.41625839   0.41625839   0.44220097  -0.44220097  -0.56634941   0.56634941   0.34368233  -0.34368233  -0.13072815   0.13072815   0.47911175  -0.47911175  -0.43779606   0.43779606   0.42991369  -0.42991369  -0.41364539   0.41364539   0.36710319  -0.36710319   0.17072749  -0.17072749   0.10384149  -0.10384149  -0.32141123   0.32141123   0.01781374  -0.01781374   0.25930823  -0.25930823  -0.09018672   0.09018672   0.09254060  -0.09254060 
 -0.00000000   3.94535811  -3.94535811  -2.11107538   2.11107538   1.01118514  -1.01118514  -0.27131760   0.27131760  -0.02088136   0.02088136   0.36549416  -0.36549416  -0.40295390   0.40295390  -0.30093655   0.30093655   0.33553456  -0.33553456  -0.64796022   0.64796022   0.46524921  -0.46524921  -0.25564326   0.25564326   0.52001711  -0.52001711  -0.37686284   0.37686284   0.37250990  -0.37250990  -0.37734499   0.37734499   0.34712312  -0.34712312   0.06891287  -0.06891287   0.20256345  -0.20256345  -0.32204205   0.32204205   0.12301208  -0.12301208   0.28740496  -0.28740496   0.01315411  -0.01315411  -0.01934009   0.01934009 
 -0.00000000   3.92778784  -3.92778784  -2.14991680   2.14991680   1.11163484  -1.11163484  -0.39050674   0.39050674  -0.15199315   0.15199315   0.22858561  -0.22858561  -0.29492667   0.29492667  -0.17916171   0.17916171   0.21974452  -0.21974452  -0.70788260   0.70788260   0.56795027  -0.56795027  -0.36822322   0.36822322   0.53152917  -0.53152917  -0.29124105   0.29124105   0.28720105  -0.28720105  -0.30885485   0.30885485   0.29377937  -0.29377937  -0.04028751   0.04028751   0.27428756  -0.27428756  -0.28406291   0.28406291   0.21022407  -0.21022407   0.26944801  -0.26944801   0.11397231  -0.11397231  -0.12711447   0.12711447 
 -0.00000000   3.90890070  -3.90890070  -2.18587157   2.18587157   1.20872320  -1.20872320  -0.50758498   0.50758498  -0.28181776   0.28181776   0.08892174  -0.08892174  -0.18205984   0.18205984  -0.05355134   0.05355134   0.09796609  -0.09796609  -0.74411736   0.74411736   0.64763507  -0.64763507  -0.46304964   0.46304964   0.51301148  -0.51301148  -0.18654472   0.18654472   0.18039263  -0.18039263  -0.21403515   0.21403515   0.21221846  -0.21221846  -0.14509292   0.14509292   0.30948835  -0.30948835  -0.21205939   0.21205939   0.26670703  -0.26670703   0.20835931  -0.20835931   0.19307177  -0.19307177  -0.20857815   0.20857815 
 -0.00000000   3.88870304  -3.88870304  -2.21889143   2.21889143   1.30215751  -1.30215751  -0.62192329   0.62192329  -0.40926720   0.40926720  -0.05180784   0.05180784  -0.06620708   0.06620708   0.07319496  -0.07319496  -0.02650234   0.02650234  -0.75545795   0.75545795   0.70108593  -0.70108593  -0.53556010   0.53556010   0.46552419  -0.46552419  -0.06963715   0.06963715   0.06009954  -0.06009954  -0.10099060   0.10099060   0.11029713  -0.11029713  -0.23420201   0.23420201   0.30350369  -0.30350369  -0.11469239   0.11469239   0.28421004  -0.28421004   0.11396504  -0.11396504   0.23539509  -0.23539509  -0.24697253   0.24697253 
 -0.00000000   3.86720165  -3.86720165  -2.24893209   2.24893209   1.39165612  -1.39165612  -0.73290744   0.73290744  -0.53327347   0.53327347  -0.19190072   0.19190072   0.05072894  -0.05072894   0.19835353  -0.19835353  -0.15028850   0.15028850  -0.74153065   0.74153065   0.72614779  -0.72614779  -0.58226766   0.58226766   0.39176333  -0.39176333   0.05181904  -0.05181904  -0.06465531   0.06465531   0.02062226  -0.02062226  -0.00217450   0.00217450  -0.29801148   0.29801148   0.25715220  -0.25715220  -0.00365639   0.00365639   0.26017920  -0.26017920   0.00141511  -0.00141511   0.23288998  -0.23288998  -0.23443230   0.23443230 
 -0.00000000   3.84440375  -3.84440375  -2.27595324   2.27595324   1.47694927  -1.47694927  -0.83994129   0.83994129  -0.65279755   0.65279755  -0.32966234   0.32966234   0.16682783  -0.16682783   0.31923512  -0.31923512  -0.27003765   0.27003765  -0.70280687   0.70280687   0.72181518  -0.72181518  -0.60092854   0.60092854   0.29590778  -0.29590778   0.16986408  -0.16986408  -0.18451783   0.18451783   0.14041997  -0.14041997  -0.11437719   0.11437719  -0.32965098   0.32965098   0.17662142  -0.17662142   0.10772515  -0.10772515   0.19813028  -0.19813028  -0.11124834   0.11124834   0.18604123  -0.18604123  -0.17359667   0.17359667 
 -0.00000000   3.82031700  -3.82031700  -2.29991862   2.29991862   1.55777991  -1.55777991  -0.94244998   0.94244998  -0.76683808   0.76683808  -0.46342644   0.46342644   0.28018302  -0.28018302   0.43324272  -0.43324272  -0.38250347   0.38250347  -0.64058721   0.64058721   0.68827250  -0.68827250  -0.59064991   0.59064991   0.18338250  -0.18338250   0.27676277  -0.27676277  -0.29050407   0.29050407   0.24817869  -0.24817869  -0.21552330   0.21552330  -0.32572286   0.32572286   0.07264178  -0.07264178   0.20609847  -0.20609847   0.10713434  -0.10713434  -0.20598309   0.20598309   0.10377692  -0.10377692  -0.07705412   0.07705412 
 -0.00000000   3.79494950  -3.79494950  -2.32079609   2.32079609   1.63390446  -1.63390446  -1.03988304   1.03988304  -0.87443978   0.87443978  -0.59157525   0.59157525   0.38893306  -0.38893306   0.53792732  -0.53792732  -0.48463611   0.48463611  -0.55695777   0.55695777   0.62688619  -0.62688619  -0.55193262   0.55193262   0.06055152  -0.06055152   0.36551133  -0.36551133  -0.37467361   0.37467361   0.33470672  -0.33470672  -0.29589396   0.29589396  -0.28666706   0.28666706  -0.04094315   0.04094315   0.27968052  -0.27968052   0.00049164  -0.00049164  -0.26763621   0.26763621   0.00176699  -0.00176699   0.03526246  -0.03526246 
 -0.00000000   3.76830976  -3.76830976  -2.33855764   2.33855764   1.70509357  -1.70509357  -1.13171733   1.13171733  -0.97470141   0.97470141  -0.71255903   0.71255903   0.49129219  -0.49129219   0.63104055  -0.63104055  -0.57366483   0.57366483  -0.45472021   0.45472021   0.54014911  -0.54014911  -0.48664676   0.48664676  -0.06564199   0.06564199   0.43029625  -0.43029625  -0.43072445   0.43072445   0.39262856  -0.39262856  -0.34777297   0.34777297  -0.21671181   0.21671181  -0.14901977   0.14901977   0.31967033  -0.31967033  -0.10621239   0.10621239  -0.28636772   0.28636772  -0.10056166   0.10056166   0.14019116  -0.14019116 
 -0.00000000   3.74040674  -3.74040674  -2.35317945   2.35317945   1.77113280  -1.77113280  -1.21745986   1.21745986  -1.06678338   1.06678338  -0.82491482   0.82491482   0.58557966  -0.58557966   0.71058293  -0.71058293  -0.64717321   0.64717321  -0.33729788   0.33729788   0.43157927  -0.43157927  -0.39794139   0.39794139  -0.18806820   0.18806820   0.46687513  -0.46687513  -0.45446486   0.45446486   0.41701358  -0.41701358  -0.36618756   0.36618756  -0.12341599   0.12341599  -0.23721544   0.23721544   0.32130162  -0.32130162  -0.19738488   0.19738488  -0.25922106   0.25922106  -0.18372477   0.18372477   0.21611756  -0.21611756 
 -0.00000000   3.71124981  -3.71124981  -2.36464192   2.36464192   1.83182326  -1.83182326  -1.29665042   1.29665042  -1.14991470   1.14991470  -0.92728414   0.92728414   0.67024735  -0.67024735   0.77484684  -0.77484684  -0.70316473   0.70316473  -0.20862122   0.20862122   0.30557716  -0.30557716  -0.29009259   0.29009259  -0.29981343   0.29981343   0.47285447  -0.47285447  -0.44412681   0.44412681   0.40579569  -0.40579569  -0.34938508   0.34938508  -0.01685231   0.01685231  -0.29380985   0.29380985   0.28441088  -0.28441088  -0.25970418   0.25970418  -0.19058965   0.19058965  -0.23189079   0.23189079   0.24742700  -0.24742700 
 -0.00000000   3.68084875  -3.68084875  -2.37292968   2.37292968   1.88698222  -1.88698222  -1.36886406   1.36886406  -1.22339950   1.22339950  -1.01842941   1.01842941   0.74390515  -0.74390515   0.82245317  -0.82245317  -0.74011699   0.74011699  -0.07299616   0.07299616   0.16724736  -0.16724736  -0.16829738   0.16829738  -0.39457058   0.39457058   0.44784633  -0.44784633  -0.40049771   0.40049771   0.35994847  -0.35994847  -0.29899974   0.29899974   0.09148020  -0.09148020  -0.31129252   0.31129252   0.21345314  -0.21345314  -0.28406628   0.28406628  -0.09150591   0.09150591  -0.23589461   0.23589461   0.22771585  -0.22771585 
 -0.00000000   3.64921377  -3.64921377  -2.37803163   2.37803163   1.93644362  -1.93644362  -1.43371339   1.43371339  -1.28662284   1.28662284  -1.09724888   1.09724888   0.80534383  -0.80534383   0.85238091  -0.85238091  -0.75702311   0.75702311   0.06503994  -0.06503994   0.02219181  -0.02219181  -0.03842323   0.03842323  -0.46699514   0.46699514   0.39349344  -0.39349344  -0.32686040   0.32686040   0.28340062  -0.28340062  -0.21989375   0.21989375   0.18989695  -0.18989695  -0.28735947   0.28735947   0.11696394  -0.11696394  -0.26691487   0.26691487   0.02213214  -0.02213214  -0.19498155   0.19498155   0.16110110  -0.16110110 
 -0.00000000   3.61635551  -3.61635551  -2.37994095   2.37994095   1.98005866  -1.98005866  -1.49085061   1.49085061  -1.33905584   1.33905584  -1.16279001   1.16279001   0.85355484  -0.85355484   0.86398904  -0.86398904  -0.75341914   0.75341914   0.20087007  -0.20087007  -0.12371711   0.12371711   0.09327454  -0.09327454  -0.51300660   0.51300660   0.31336132  -0.31336132  -0.22874613   0.22874613   0.18269935  -0.18269935  -0.11968810   0.11968810   0.26778816  -0.26778816  -0.22521685   0.22521685   0.00653268  -0.00653268  -0.21076039   0.21076039   0.13211173  -0.13211173  -0.11694960   0.11694960   0.06136060  -0.06136060 
 -0.00000000   3.58228498  -3.58228498  -2.37865510   2.37865510   2.01769614  -2.01769614  -1.53996943   1.53996943  -1.38026011   1.38026011  -1.21426093   1.21426093   0.88774691  -0.88774691   0.85703029  -0.85703029  -0.72939684   0.72939684   0.32995208  -0.32995208  -0.26457430   0.26457430   0.22045411  -0.22045411  -0.53001835   0.53001835   0.21270440  -0.21270440  -0.11351912   0.11351912   0.06645039  -0.06645039  -0.00802832   0.00802832   0.31676257  -0.31676257  -0.13315143   0.13315143  -0.10458946   0.10458946  -0.12381266   0.12381266   0.22082422  -0.22082422  -0.01666309   0.01666309  -0.05091654   0.05091654 
 -0.00000000   3.54701364  -3.54701364  -2.37417584   2.37417584   2.04924294  -2.04924294  -1.58080668   1.58080668  -1.40989143   1.40989143  -1.25104003   1.25104003   0.90735902  -0.90735902   0.83165637  -0.83165637  -0.68560130   0.68560130   0.44797047  -0.44797047  -0.39468092   0.39468092   0.33699248  -0.33699248  -0.51708311   0.51708311   0.09812144  -0.09812144   0.01017620  -0.01017620  -0.05541744   0.05541744   0.10434390  -0.10434390   0.33155148  -0.33155148  -0.02342558   0.02342558  -0.20307954   0.20307954  -0.01878054   0.01878054   0.27408445  -0.27408445   0.08677875  -0.08677875  -0.15258004   0.15258004 
 -0.00000000   3.51055331  -3.51055331  -2.36650920   2.36650920   2.07460430  -2.07460430  -1.61314371   1.61314371  -1.42770261   1.42770261  -1.27268346   1.27268346   0.91206959  -0.91206959   0.78841468  -0.78841468  -0.62321365   0.62321365   0.55098072  -0.55098072  -0.50877494   0.50877494   0.43728032  -0.43728032  -0.47494564   0.47494564  -0.02287703   0.02287703   0.13306369  -0.13306369  -0.17250026   0.17250026   0.20662410  -0.20662410   0.31057550  -0.31057550   0.08935599  -0.08935599  -0.27714019   0.27714019   0.08898566  -0.08898566   0.28339888  -0.28339888   0.17367925  -0.17367925  -0.22269181   0.22269181 
 -0.00000000   3.47291625  -3.47291625  -2.35566550   2.35566550   2.09370414  -2.09370414  -1.63680760   1.63680760  -1.43354555   1.43354555  -1.27893049   1.27893049   0.90180178  -0.90180178   0.72823651  -0.72823651  -0.54391921   0.54391921   0.63554114  -0.63554114  -0.60224398   0.60224398   0.51649192  -0.51649192  -0.40599990   0.40599990  -0.14236102   0.14236102   0.24593116  -0.24593116  -0.27480728   0.27480728   0.28898387  -0.28898387   0.25611328  -0.25611328   0.19019012  -0.19019012  -0.31791275   0.31791275   0.18373760  -0.18373760   0.24732004  -0.24732004   0.22749474  -0.22749474  -0.24683818   0.24683818 
 -0.00000000   3.43411508  -3.43411508  -2.34165932   2.34165932   2.10648529  -2.10648529  -1.65167204   1.65167204  -1.42737249   1.42737249  -1.26970664   1.26970664   0.87672474  -0.87672474   0.65241698  -0.65241698  -0.44986192   0.44986192   0.69882781  -0.69882781  -0.67131177   0.67131177   0.57081741  -0.57081741  -0.31415303   0.31415303  -0.25250079   0.25250079   0.34032093  -0.34032093  -0.35361335   0.35361335   0.34351530  -0.34351530   0.17405393  -0.17405393   0.26567106  -0.26567106  -0.32053686   0.32053686   0.25163028  -0.25163028   0.17167127  -0.17167127   0.23798410  -0.23798410  -0.22009303   0.22009303 
 -0.00000000   3.39416284  -3.39416284  -2.32450950   2.32450950   2.11290964  -2.11290964  -1.65765804   1.65765804  -1.40923637   1.40923637  -1.24512460   1.24512460   0.83725079  -0.83725079   0.56258713  -0.56258713  -0.34358644   0.34358644   0.73872894  -0.73872894  -0.71319070   0.71319070   0.59764601  -0.59764601  -0.20460393   0.20460393  -0.34607993   0.34607993   0.40916360  -0.40916360  -0.40220306   0.40220306   0.36499026  -0.36499026   0.07326022  -0.07326022   0.30577274  -0.30577274  -0.28472980   0.28472980   0.28274508  -0.28274508   0.06860684  -0.06860684   0.20315759  -0.20315759  -0.14802270   0.14802270 
 -0.00000000   3.35307292  -3.35307292  -2.30423908   2.30423908   2.11295825  -2.11295825  -1.65473434   1.65473434  -1.37929042   1.37929042  -1.20548280   1.20548280   0.78402868  -0.78402868   0.46067890  -0.46067890  -0.22796925   0.22796925   0.75391529  -0.75391529  -0.72619434   0.72619434   0.59569150  -0.59569150  -0.08354899   0.08354899  -0.41696818   0.41696818   0.44730753  -0.44730753  -0.41644299   0.41644299   0.35136163  -0.35136163  -0.03538859   0.03538859   0.30518049  -0.30518049  -0.21481659   0.21481659   0.27253876  -0.27253876  -0.04534082   0.04534082   0.12965435  -0.12965435  -0.04552756   0.04552756 
 -0.00000000   3.31085912  -3.31085912  -2.28087531   2.28087531   2.10663144  -2.10663144  -1.64291754   1.64291754  -1.33778682   1.33778682  -1.15126185   1.15126185   0.71793292  -0.71793292   0.34888353  -0.34888353  -0.10614082   0.10614082   0.74388449  -0.74388449  -0.70980533   0.70980533   0.56505386  -0.56505386   0.04216836  -0.04216836  -0.46052302   0.46052302   0.45190435  -0.45190435  -0.39513331   0.39513331   0.30395841  -0.30395841  -0.14017103   0.14017103   0.26399543  -0.26399543  -0.11920759   0.11920759   0.22250687  -0.22250687  -0.15191302   0.15191302   0.03147669  -0.03147669   0.06623856  -0.06623856 
 -0.00000000   3.26753562  -3.26753562  -2.25444957   2.25444957   2.09394875  -2.09394875  -1.62227207   1.62227207  -1.28507461   1.28507461  -1.08311864   1.08311864   0.64004938  -0.64004938   0.22960445  -0.22960445   0.01859914  -0.01859914   0.70897762  -0.70897762  -0.66469600   0.66469600   0.50721420  -0.50721420   0.16544458  -0.16544458  -0.47389372   0.47389372   0.42262162  -0.42262162  -0.34010889   0.34010889   0.22735622  -0.22735622  -0.22978800   0.22978800   0.18771800  -0.18771800  -0.00938680   0.00938680   0.13996458  -0.13996458  -0.23405055   0.23405055  -0.07267731   0.07267731   0.16423423  -0.16423423 
 -0.00000000   3.22311694  -3.22311694  -2.22499737   2.22499737   2.07494891  -2.07494891  -1.59290978   1.59290978  -1.22159671   1.22159671  -1.00187847   1.00187847   0.55165751  -0.55165751   0.10540564  -0.10540564   0.14287108  -0.14287108   0.65036764  -0.65036764  -0.59270074   0.59270074   0.42496315  -0.42496315   0.27931735  -0.27931735  -0.45620788   0.45620788   0.36166691  -0.36166691  -0.25608129   0.25608129   0.12893553  -0.12893553  -0.29458116   0.29458116   0.08651338  -0.08651338   0.10146756  -0.10146756   0.03697716  -0.03697716  -0.27862434   0.27862434  -0.16297486   0.16297486   0.22828057  -0.22828057 
 -0.00000000   3.17761800  -3.17761800  -2.19255827   2.19255827   2.04968970  -2.04968970  -1.55498937   1.55498937  -1.14788628   1.14788628  -0.90852498   0.90852498   0.45420925  -0.45420925  -0.02104354   0.02104354   0.26330717  -0.26330717   0.57001999  -0.57001999  -0.49674144   0.49674144   0.32226622  -0.32226622   0.37735881  -0.37735881  -0.40862842   0.40862842   0.27362130  -0.27362130  -0.15023535   0.15023535   0.01817067  -0.01817067  -0.32757387   0.32757387  -0.02614317   0.02614317   0.20006436  -0.20006436  -0.07140364   0.07140364  -0.27853403   0.27853403  -0.22222502   0.22222502   0.24521640  -0.24521640 
 -0.00000000   3.13105407  -3.13105407  -2.15717585   2.15717585   2.01824778  -2.01824778  -1.50871550   1.50871550  -1.06456215   1.06456215  -0.80418825   0.80418825   0.34930523  -0.34930523  -0.14702565   0.14702565   0.37664253  -0.37664253   0.47062663  -0.47062663  -0.38070890   0.38070890   0.20407260  -0.20407260   0.45403836  -0.45403836  -0.33427707   0.33427707   0.16509513  -0.16509513  -0.03161482   0.03161482  -0.09428225   0.09428225  -0.32522236   0.32522236  -0.13526051   0.13526051   0.27459313  -0.27459313  -0.16933942   0.16933942  -0.23383897   0.23383897  -0.23915148   0.23915148   0.21160271  -0.21160271 
