  6.11645183  -1.37825962  -1.37825962   2.91745808   2.91745808  -1.68763349  -1.68763349  -1.50128009  -1.50128009  -1.07300426  -1.07300426  -1.24606756  -1.24606756  -1.03291633  -1.03291633  -0.88759280  -0.88759280   0.05089096   0.05089096  -0.56325957  -0.56325957  -0.26543847  -0.26543847  -0.31466723  -0.31466723   0.00048544   0.00048544  -0.03331528  -0.03331528   0.25390603   0.25390603   0.29457102   0.29457102  -0.28531803  -0.28531803  -0.02136900  -0.02136900   0.00573190   0.00573190  -0.13541718  -0.13541718   0.00545678   0.00545678  -0.24033322  -0.24033322  -0.20440696  -0.20440696  -0.23149970  -0.23149970   0.02127298   0.02127298   0.22812909   0.22812909  -0.01894513  -0.01894513  -0.00917342  -0.00917342  -0.09129680  -0.09129680  -0.10095343  -0.10095343   0.15509906   0.15509906   0.07094696   0.07094696   0.15979199   0.15979199   0.02416603   0.02416603  -0.06955895  -0.06955895  -0.10322353  -0.10322353   0.15149935   0.15149935   0.10716147   0.10716147   0.01943270   0.01943270   0.13150111   0.13150111  -0.01808990  -0.01808990   0.02334417   0.02334417  -0.11248638  -0.11248638   0.05057897   0.05057897   0.10263563   0.10263563  -0.11837660  -0.11837660   0.06679777   0.06679777  -0.02903836  -0.02903836   0.06406409   0.06406409  -0.08551707  -0.08551707  -0.02460378  -0.02460378   0.08418420   0.08418420  -0.10466627  -0.10466627  -0.10425871  -0.10425871   0.09465189   0.09465189  -0.07645127  -0.07645127   0.10524564   0.10524564  -0.09427454  -0.09427454   0.06384075   0.06384075  -0.03783342  -0.03783342  -0.05357979  -0.05357979   0.00831413   0.00831413  -0.07081850  -0.07081850   0.05863946   0.05863946  -0.08602968  -0.08602968  -0.01222653  -0.01222653 
  6.11632449  -1.45541229  -1.45541229   2.91869090   2.91869090  -1.76599608  -1.76599608  -1.52847316  -1.52847316  -1.13582994  -1.13582994  -1.23850881  -1.23850881  -1.01791640  -1.01791640  -0.91634183  -0.91634183   0.17700746   0.17700746  -0.49147725  -0.49147725  -0.37714108  -0.37714108  -0.21467343  -0.21467343  -0.09531478  -0.09531478   0.06122822   0.06122822   0.30056731   0.30056731   0.32753437   0.32753437  -0.26494628  -0.26494628   0.07170836   0.07170836   0.08751637   0.08751637  -0.21584114  -0.21584114   0.09579495   0.09579495  -0.19355323  -0.19355323  -0.14332232  -0.14332232  -0.20024468  -0.20024468  -0.08810158  -0.08810158   0.23132857   0.23132857  -0.10905454  -0.10905454  -0.09822622  -0.09822622  -0.00271592  -0.00271592  -0.01840374  -0.01840374   0.09416176   0.09416176   0.14161831   0.14161831   0.12849918   0.12849918   0.10636857   0.10636857   0.01934712   0.01934712  -0.14691059  -0.14691059   0.13699084   0.13699084   0.13285274   0.13285274   0.09835271   0.09835271   0.13014809   0.13014809   0.07222984   0.07222984  -0.07129969  -0.07129969  -0.05342561  -0.05342561   0.11291143   0.11291143   0.01998493   0.01998493  -0.11425918  -0.11425918   0.12284361   0.12284361   0.06962774   0.06962774   0.11333598   0.11333598  -0.11442227  -0.11442227  -0.09948755  -0.09948755  -0.00502626  -0.00502626  -0.02913648  -0.02913648  -0.05060136  -0.05060136   0.09019547   0.09019547  -0.10811795  -0.10811795   0.03902820   0.03902820  -0.08340199  -0.08340199   0.09529466   0.09529466  -0.10234913  -0.10234913   0.05065167   0.05065167   0.09345412   0.09345412   0.03102965   0.03102965  -0.04812270  -0.04812270   0.00690280   0.00690280   0.08101247   0.08101247 
  6.11619716  -1.53207291  -1.53207291   2.91600796   2.91600796  -1.83901049  -1.83901049  -1.54744404  -1.54744404  -1.18914390  -1.18914390  -1.21598269  -1.21598269  -0.98621891  -0.98621891  -0.92542099  -0.92542099   0.29831269   0.29831269  -0.40327038  -0.40327038  -0.47354354  -0.47354354  -0.10435793  -0.10435793  -0.18571489  -0.18571489   0.15175296   0.15175296   0.32157081   0.32157081   0.33589928   0.33589928  -0.21278639  -0.21278639   0.15702315   0.15702315   0.16087095   0.16087095  -0.26470209  -0.26470209   0.17340590   0.17340590  -0.11296081  -0.11296081  -0.05928349  -0.05928349  -0.13093911  -0.13093911  -0.17916955  -0.17916955   0.17498346   0.17498346  -0.17480961  -0.17480961  -0.16368810  -0.16368810   0.08651554   0.08651554   0.06948654   0.06948654   0.00371798   0.00371798   0.16487331   0.16487331   0.04619045   0.04619045   0.15071236   0.15071236   0.10081427   0.10081427  -0.12205332  -0.12205332   0.06497598   0.06497598   0.09964303   0.09964303   0.12651001   0.12651001   0.06501526   0.06501526   0.12341400   0.12341400  -0.12362409  -0.12362409   0.03992100   0.03992100   0.11136065   0.11136065  -0.07476347  -0.07476347  -0.03359189  -0.03359189   0.09300716   0.09300716   0.11738939   0.11738939   0.07688091   0.07688091  -0.05348697  -0.05348697  -0.09318486  -0.09318486  -0.08910466  -0.08910466   0.07158023   0.07158023   0.04863460   0.04863460   0.00137767   0.00137767  -0.04849172  -0.04849172  -0.06588721  -0.06588721   0.01332222   0.01332222   0.02542911   0.02542911  -0.05456296  -0.05456296   0.09569155   0.09569155   0.07292199   0.07292199   0.09543029   0.09543029  -0.09536513  -0.09536513   0.09067847   0.09067847   0.06892103   0.06892103 
  6.11606982  -1.60821576  -1.60821576   2.90941304   2.90941304  -1.90645678  -1.90645678  -1.55809100  -1.55809100  -1.23249897  -1.23249897  -1.17876330  -1.17876330  -0.93834430  -0.93834430  -0.91463857  -0.91463857   0.41151759   0.41151759  -0.30159568  -0.30159568  -0.55074274  -0.55074274   0.01096433   0.01096433  -0.26560774  -0.26560774   0.23233235   0.23233235   0.31512329   0.31512329   0.31904823   0.31904823  -0.13510599  -0.13510599   0.22538741   0.22538741   0.21873709   0.21873709  -0.27488168  -0.27488168   0.22798771   0.22798771  -0.01266951  -0.01266951   0.03422308   0.03422308  -0.03680225  -0.03680225  -0.23318242  -0.23318242   0.07368574   0.07368574  -0.20156409  -0.20156409  -0.18988235  -0.18988235   0.15176031   0.15176031   0.13681077   0.13681077  -0.08777930  -0.08777930   0.13300937   0.13300937  -0.05431801  -0.05431801   0.14154875   0.14154875   0.14422468   0.14422468  -0.04037573  -0.04037573  -0.03416120  -0.03416120   0.02234163   0.02234163   0.08949763   0.08949763  -0.03182224  -0.03182224   0.10795832   0.10795832  -0.10282096  -0.10282096   0.10738030   0.10738030   0.04694399   0.04694399  -0.12316507  -0.12316507   0.06935173   0.06935173  -0.00162725  -0.00162725   0.07971775   0.07971775  -0.01749675  -0.01749675   0.04916051   0.04916051  -0.01109796  -0.01109796  -0.08676678  -0.08676678   0.10938299   0.10938299   0.10355027   0.10355027  -0.08841718  -0.08841718   0.05180139   0.05180139  -0.10467616  -0.10467616   0.09596813   0.09596813  -0.07119726  -0.07119726   0.05275472   0.05275472   0.02947814   0.02947814  -0.02970901  -0.02970901   0.04562682   0.04562682  -0.02541785  -0.02541785   0.05970905   0.05970905  -0.03234280  -0.03234280 
  6.11594249  -1.68381532  -1.68381532   2.89891515   2.89891515  -1.96813189  -1.96813189  -1.56035705  -1.56035705  -1.26553135  -1.26553135  -1.12730228  -1.12730228  -0.87507836  -0.87507836  -0.88422916  -0.88422916   0.51355303   0.51355303  -0.18985964  -0.18985964  -0.60561431  -0.60561431   0.12573817   0.12573817  -0.33048067  -0.33048067   0.29769160   0.29769160   0.28177487   0.28177487   0.27825666   0.27825666  -0.04123347  -0.04123347   0.26944295   0.26944295   0.25554744   0.25554744  -0.24491414  -0.24491414   0.25229682   0.25229682   0.08977193   0.08977193   0.12219894   0.12219894   0.06423774   0.06423774  -0.23905516  -0.23905516  -0.04642462  -0.04642462  -0.18337289  -0.18337289  -0.17055228  -0.17055228   0.17503141   0.17503141   0.16374921   0.16374921  -0.15158217  -0.15158217   0.05675066   0.05675066  -0.13303979  -0.13303979   0.08222564   0.08222564   0.13332643   0.13332643   0.05994655   0.05994655  -0.11871599  -0.11871599  -0.06473198  -0.06473198   0.00647958   0.00647958  -0.11282928  -0.11282928   0.03434175   0.03434175  -0.02133911  -0.02133911   0.10556540   0.10556540  -0.04383213  -0.04383213  -0.09550553  -0.09550553   0.12552793   0.12552793  -0.09483158  -0.09483158  -0.01574041  -0.01574041  -0.09835447  -0.09835447   0.11286465   0.11286465   0.07973899   0.07973899  -0.00053662  -0.00053662   0.05146630   0.05146630   0.06463363   0.06463363  -0.09518341  -0.09518341   0.10803301   0.10803301  -0.03887906  -0.03887906   0.07947460   0.07947460  -0.09186721  -0.09186721   0.10188366   0.10188366  -0.07070566  -0.07070566  -0.09843689  -0.09843689  -0.05846732  -0.05846732   0.07538198   0.07538198  -0.04639664  -0.04639664  -0.09124914  -0.09124914 
  6.11581517  -1.75884623  -1.75884623   2.88452854   2.88452854  -2.02385020  -2.02385020  -1.55423030  -1.55423030  -1.28796374  -1.28796374  -1.06222334  -1.06222334  -0.79745932  -0.79745932  -0.83484848  -0.83484848   0.60165307   0.60165307  -0.07180441  -0.07180441  -0.63593905  -0.63593905   0.23443585   0.23443585  -0.37667037  -0.37667037   0.34355300   0.34355300   0.22437210   0.22437210   0.21659644   0.21659644   0.05756218   0.05756218   0.28445334   0.28445334   0.26776150   0.26776150  -0.17919727  -0.17919727   0.24310935   0.24310935   0.17645021   0.17645021   0.19053942   0.19053942   0.15295810   0.15295810  -0.19564112  -0.19564112  -0.15440504  -0.15440504  -0.12431309  -0.12431309  -0.11035564  -0.11035564   0.14995082   0.14995082   0.14240369   0.14240369  -0.16768015  -0.16768015  -0.03836104  -0.03836104  -0.15872637  -0.15872637  -0.00613465  -0.00613465   0.07231769   0.07231769   0.13212907   0.13212907  -0.15320704  -0.15320704  -0.12298477  -0.12298477  -0.07973145  -0.07973145  -0.13834427  -0.13834427  -0.05762382  -0.05762382   0.07256410   0.07256410   0.03578000   0.03578000  -0.10966098  -0.10966098  -0.00904196  -0.00904196   0.09742952   0.09742952  -0.12158182  -0.12158182  -0.09945062  -0.09945062  -0.10469185  -0.10469185   0.08781705   0.08781705   0.10540082   0.10540082   0.08594961   0.08594961  -0.05121364  -0.05121364  -0.03260182  -0.03260182  -0.01288269  -0.01288269   0.07295061   0.07295061   0.06546874   0.06546874  -0.01880513  -0.01880513  -0.01489588  -0.01489588   0.03928342   0.03928342  -0.08843341  -0.08843341  -0.05594439  -0.05594439  -0.09234155  -0.09234155   0.08325458   0.08325458  -0.09348344  -0.09348344  -0.03173605  -0.03173605 
  6.11568784  -1.83328333  -1.83328333   2.86627267   2.86627267  -2.07344414  -2.07344414  -1.53974400  -1.53974400  -1.29960759  -1.29960759  -0.98431470  -0.98431470  -0.70676087  -0.70676087  -0.76755931  -0.76755931   0.67342990   0.67342990   0.04861756   0.04861756  -0.64049270  -0.64049270   0.33182320   0.33182320  -0.40156977  -0.40156977   0.36691588   0.36691588   0.14781499   0.14781499   0.13870453   0.13870453   0.14942419   0.14942419   0.26881315   0.26881315   0.25420616   0.25420616  -0.08734707  -0.08734707   0.20164863   0.20164863   0.23221986   0.23221986   0.22829488   0.22829488   0.21249861   0.21249861  -0.11195515  -0.11195515  -0.22248161  -0.22248161  -0.03757022  -0.03757022  -0.02374233  -0.02374233   0.08349741   0.08349741   0.07911329   0.07911329  -0.13107604  -0.13107604  -0.12052116  -0.12052116  -0.12127101  -0.12127101  -0.09215590  -0.09215590  -0.01576963  -0.01576963   0.14259597   0.14259597  -0.12326497  -0.12326497  -0.12665541  -0.12665541  -0.12475260  -0.12475260  -0.09599748  -0.09599748  -0.11832356  -0.11832356   0.12340276   0.12340276  -0.05690825  -0.05690825  -0.11343388  -0.11343388   0.08276275   0.08276275   0.00412745   0.00412745  -0.06342136  -0.06342136  -0.11064093  -0.11064093  -0.03196955  -0.03196955  -0.00600135  -0.00600135   0.04523252   0.04523252   0.08906300   0.08906300  -0.10876953  -0.10876953  -0.10002300  -0.10002300   0.08118080   0.08118080  -0.02351693  -0.02351693   0.10410971   0.10410971  -0.09735419  -0.09735419   0.07762430   0.07762430  -0.06606171  -0.06606171  -0.00343635  -0.00343635   0.04942312   0.04942312  -0.01581823  -0.01581823  -0.01102590  -0.01102590  -0.02246722  -0.02246722   0.06858032   0.06858032 
  6.11556052  -1.90710167  -1.90710167   2.84417220   2.84417220  -2.11676468  -2.11676468  -1.51697636  -1.51697636  -1.30036474  -1.30036474  -0.89451953  -0.89451953  -0.60447118  -0.60447118  -0.68380858  -0.68380858   0.72693856   0.72693856   0.16737582   0.16737582  -0.61909537  -0.61909537   0.41321175   0.41321175  -0.40377517  -0.40377517   0.36625293   0.36625293   0.05863874   0.05863874   0.05043430   0.05043430   0.22333095   0.22333095   0.22421959   0.22421959   0.21618832   0.21618832   0.01720930   0.01720930   0.13342236   0.13342236   0.24734962   0.24734962   0.22942516   0.22942516   0.23156564   0.23156564  -0.00530183  -0.00530183  -0.23319282  -0.23319282   0.05750553   0.05750553   0.06851419   0.06851419  -0.00593488  -0.00593488  -0.00742814  -0.00742814  -0.05333690  -0.05333690  -0.16229745  -0.16229745  -0.03568485  -0.03568485  -0.14534945  -0.14534945  -0.09776469  -0.09776469   0.08659759   0.08659759  -0.04161821  -0.04161821  -0.07420665  -0.07420665  -0.10547978  -0.10547978  -0.00670693  -0.00670693  -0.11510640  -0.11510640   0.10124790   0.10124790  -0.11277230  -0.11277230  -0.05315864  -0.05315864   0.12329708   0.12329708  -0.09167125  -0.09167125   0.03880689   0.03880689  -0.04142041  -0.04142041   0.06464946   0.06464946  -0.09475561  -0.09475561  -0.05152845  -0.05152845   0.00604716   0.00604716  -0.07107050  -0.07107050  -0.07675919  -0.07675919   0.09897024   0.09897024  -0.09978905  -0.09978905   0.03873037   0.03873037  -0.07535156  -0.07535156   0.08737665   0.08737665  -0.09865962  -0.09865962   0.08522972   0.08522972   0.09865848   0.09865848   0.07929739   0.07929739  -0.09134585  -0.09134585   0.07653174   0.07653174   0.07962799   0.07962799 
  6.11543320  -1.98027651  -1.98027651   2.81825694   2.81825694  -2.15368175  -2.15368175  -1.48605014  -1.48605014  -1.29022821  -1.29022821  -0.79392455  -0.79392455  -0.49226853  -0.49226853  -0.58539627  -0.58539627   0.76072966   0.76072966   0.28049684   0.28049684  -0.57261861  -0.57261861   0.47468440   0.47468440  -0.38316538  -0.38316538   0.34161009   0.34161009  -0.03554417  -0.03554417  -0.04158438  -0.04158438   0.27041843   0.27041843   0.15548842   0.15548842   0.15736898   0.15736898   0.11919640   0.11919640   0.04749089   0.04749089   0.21922044   0.21922044   0.19376582   0.19376582   0.20657425   0.20657425   0.10230274   0.10230274  -0.18386829  -0.18386829   0.13971581   0.13971581   0.14429927   0.14429927  -0.09362833  -0.09362833  -0.09169350  -0.09169350   0.04106110   0.04106110  -0.14978919  -0.14978919   0.06391880   0.06391880  -0.14692018  -0.14692018  -0.14284866  -0.14284866  -0.00963594  -0.00963594   0.05731716   0.05731716   0.01103311   0.01103311  -0.03194401  -0.03194401   0.08565389   0.08565389  -0.04984807  -0.04984807   0.01934636   0.01934636  -0.09591283  -0.09591283   0.03699378   0.03699378   0.08771011   0.08771011  -0.12576746  -0.12576746   0.11364125   0.11364125   0.05766228   0.05766228   0.11214244   0.11214244  -0.10886374  -0.10886374  -0.10604340  -0.10604340  -0.08256298  -0.08256298   0.02859580   0.02859580   0.01584243   0.01584243   0.02411150   0.02411150  -0.09162345  -0.09162345  -0.06505285  -0.06505285   0.02417073   0.02417073   0.00429546   0.00429546  -0.02312541  -0.02312541   0.07462285   0.07462285   0.03650370   0.03650370   0.07935441   0.07935441  -0.05925279  -0.05925279   0.07854905   0.07854905  -0.01246937  -0.01246937 
  6.11530588  -2.05278331  -2.05278331   2.78856183   2.78856183  -2.18408467  -2.18408467  -1.44713196  -1.44713196  -1.26928229  -1.26928229  -0.68374686  -0.68374686  -0.37199380  -0.37199380  -0.47443671  -0.47443671   0.77388863   0.77388863   0.38419692   0.38419692  -0.50294995  -0.50294995   0.51328394   0.51328394  -0.34090837  -0.34090837   0.29460333   0.29460333  -0.12669375  -0.12669375  -0.13044304  -0.13044304   0.28504324   0.28504324   0.07003382   0.07003382   0.08341062   0.08341062   0.20372217   0.20372217  -0.04473591  -0.04473591   0.15277881   0.15277881   0.12705183   0.12705183   0.14232219   0.14232219   0.18867563   0.18867563  -0.08729378  -0.08729378   0.19074059   0.19074059   0.18545812   0.18545812  -0.15537299  -0.15537299  -0.14885207  -0.14885207   0.12243891   0.12243891  -0.08725243  -0.08725243   0.13792133   0.13792133  -0.09640736  -0.09640736  -0.13413826  -0.13413826  -0.10118077  -0.10118077   0.13194437   0.13194437   0.09124579   0.09124579   0.05790890   0.05790890   0.13581324   0.13581324   0.04213646   0.04213646  -0.07379870  -0.07379870  -0.01732752  -0.01732752   0.10606095   0.10606095  -0.00185368  -0.00185368  -0.07549224  -0.07549224   0.10895526   0.10895526   0.11453135   0.11453135   0.07481539   0.07481539  -0.03754683  -0.03754683  -0.07410773  -0.07410773  -0.09106853  -0.09106853   0.10291320   0.10291320   0.09380185   0.09380185  -0.07304057  -0.07304057  -0.00622473  -0.00622473  -0.10354628  -0.10354628   0.09843196   0.09843196  -0.08305477  -0.08305477   0.07741313   0.07741313  -0.02257012  -0.02257012  -0.06653577  -0.06653577  -0.01534698  -0.01534698   0.04536867   0.04536867  -0.01848613  -0.01848613  -0.08798266  -0.08798266 
  6.11517856  -2.12459776  -2.12459776   2.75512685   2.75512685  -2.20788244  -2.20788244  -1.40043143  -1.40043143  -1.23770184  -1.23770184  -0.56531923  -0.56531923  -0.24562019  -0.24562019  -0.35331316  -0.35331316   0.76606047   0.76606047   0.47500879   0.47500879  -0.41291622  -0.41291622   0.52715533   0.52715533  -0.27939511  -0.27939511   0.22831271   0.22831271  -0.20702890  -0.20702890  -0.20947333  -0.20947333   0.26545901   0.26545901  -0.02293137  -0.02293137   0.00143210   0.00143210   0.25845248   0.25845248  -0.13101370  -0.13101370   0.05966694   0.05966694   0.03999527   0.03999527   0.05106886   0.05106886   0.23604006   0.23604006   0.03160295   0.03160295   0.19922064   0.19922064   0.18214485   0.18214485  -0.17415047  -0.17415047  -0.16208649  -0.16208649   0.16524579   0.16524579   0.00434775   0.00434775   0.15695751   0.15695751  -0.01181380  -0.01181380  -0.07500808  -0.07500808  -0.14539058  -0.14539058   0.15097490   0.15097490   0.13090215   0.13090215   0.11779890   0.11779890   0.11929142   0.11929142   0.11120362   0.11120362  -0.12315176  -0.12315176   0.07226185   0.07226185   0.11509740   0.11509740  -0.09003315  -0.09003315   0.02522316   0.02522316   0.02826602   0.02826602   0.08801341   0.08801341  -0.01887197  -0.01887197   0.06294236   0.06294236   0.01800613   0.01800613  -0.01148916  -0.01148916   0.08703244   0.08703244   0.08666651   0.08666651  -0.10152287  -0.10152287   0.08410081   0.08410081  -0.03858211  -0.03858211   0.07104743   0.07104743  -0.08188791  -0.08188791   0.09279828   0.09279828  -0.09319652  -0.09319652  -0.09416667  -0.09416667  -0.09135545  -0.09135545   0.09385829   0.09385829  -0.09173905  -0.09173905  -0.04922614  -0.04922614 
  6.11505125  -2.19569580  -2.19569580   2.71799702   2.71799702  -2.22500406  -2.22500406  -1.34620002  -1.34620002  -1.19575080  -1.19575080  -0.44007397  -0.44007397  -0.11522091  -0.11522091  -0.22462664  -0.22462664   0.73745934   0.73745934   0.54989751   0.54989751  -0.30616884  -0.30616884   0.51563485   0.51563485  -0.20210423  -0.20210423   0.14708055   0.14708055  -0.26969161  -0.26969161  -0.27274741  -0.27274741   0.21402492   0.21402492  -0.11338885  -0.11338885  -0.08067655  -0.08067655   0.27541093   0.27541093  -0.19988922  -0.19988922  -0.04381725  -0.04381725  -0.05343471  -0.05343471  -0.04980375  -0.04980375   0.23468413   0.23468413   0.14218640   0.14218640   0.16328630   0.16328630   0.13517784   0.13517784  -0.14482451  -0.14482451  -0.12754074  -0.12754074   0.15608155   0.15608155   0.09436555   0.09436555   0.11356780   0.11356780   0.07681014   0.07681014   0.01221574   0.01221574  -0.12176325  -0.12176325   0.10654629   0.10654629   0.11249896   0.11249896   0.11694886   0.11694886   0.04434725   0.04434725   0.12017337   0.12017337  -0.09966284  -0.09966284   0.11514681   0.11514681   0.05913486   0.05913486  -0.12246985  -0.12246985   0.10874683   0.10874683  -0.07189304  -0.07189304  -0.00235398  -0.00235398  -0.09800342  -0.09800342   0.11368868   0.11368868   0.09516000   0.09516000   0.07895714   0.07895714  -0.00484269  -0.00484269   0.00117881   0.00117881  -0.03493149  -0.03493149   0.10316512   0.10316512   0.06463953   0.06463953  -0.02940419  -0.02940419   0.00624461   0.00624461   0.00653811   0.00653811  -0.05536963  -0.05536963  -0.01555834  -0.01555834  -0.05798065  -0.05798065   0.02700066   0.02700066  -0.04896090  -0.04896090   0.05307685   0.05307685 
  6.11492394  -2.26605360  -2.26605360   2.67722232   2.67722232  -2.23539871  -2.23539871  -1.28472970  -1.28472970  -1.14378001  -1.14378001  -0.30952560  -0.30952560   0.01706484   0.01706484  -0.09114004  -0.09114004   0.68886269   0.68886269   0.60636193   0.60636193  -0.18703577  -0.18703577   0.47928184   0.47928184  -0.11340534  -0.11340534   0.05622701   0.05622701  -0.30933243  -0.30933243  -0.31552258  -0.31552258   0.13692148   0.13692148  -0.19159452  -0.19159452  -0.15501352  -0.15501352   0.25214132   0.25214132  -0.24222072  -0.24222072  -0.13957278  -0.13957278  -0.13825338  -0.13825338  -0.14110194  -0.14110194   0.18495206   0.18495206   0.21600694   0.21600694   0.09096972   0.09096972   0.05583770   0.05583770  -0.07554585  -0.07554585  -0.05544349  -0.05544349   0.09789128   0.09789128   0.15272725   0.15272725   0.02512081   0.02512081   0.13804134   0.13804134   0.09468515   0.09468515  -0.04144821  -0.04144821   0.01746951   0.01746951   0.04428424   0.04428424   0.05590052   0.05590052  -0.05214879  -0.05214879   0.06434361   0.06434361  -0.01736634  -0.01736634   0.08380460   0.08380460  -0.03008835  -0.03008835  -0.07931708  -0.07931708   0.11916156   0.11916156  -0.12158052  -0.12158052  -0.09071458  -0.09071458  -0.10288524  -0.10288524   0.07508648   0.07508648   0.09464016   0.09464016   0.09277993   0.09277993  -0.09215341  -0.09215341  -0.08508401  -0.08508401   0.06410424   0.06410424   0.03516069   0.03516069   0.10298585   0.10298585  -0.09920160  -0.09920160   0.08743419   0.08743419  -0.08652499  -0.08652499   0.04659072   0.04659072   0.08026174   0.08026174   0.04450034   0.04450034  -0.07266524  -0.07266524   0.05534360   0.05534360   0.08617357   0.08617357 
  6.11479663  -2.33564757  -2.33564757   2.63285761   2.63285761  -2.23903589  -2.23903589  -1.21635133  -1.21635133  -1.08222428  -1.08222428  -0.17525256  -0.17525256   0.14906699   0.14906699   0.04428114   0.04428114   0.62159012   0.62159012   0.64251819   0.64251819  -0.06034602  -0.06034602   0.41985153   0.41985153  -0.01831200  -0.01831200  -0.03829840  -0.03829840  -0.32256716  -0.32256716  -0.33459677  -0.33459677   0.04340793   0.04340793  -0.24912808  -0.24912808  -0.21442565  -0.21442565   0.19206337   0.19206337  -0.25239134  -0.25239134  -0.21086181  -0.21086181  -0.20086372  -0.20086372  -0.20547246  -0.20547246   0.09715990   0.09715990   0.23411991   0.23411991  -0.00159058  -0.00159058  -0.03684209  -0.03684209   0.01451313   0.01451313   0.03292046   0.03292046   0.00901931   0.00901931   0.15997843   0.15997843  -0.07313902  -0.07313902   0.15022537   0.15022537   0.14140051   0.14140051   0.05801405   0.05801405  -0.07873514  -0.07873514  -0.04343895  -0.04343895  -0.03381805  -0.03381805  -0.12285355  -0.12285355  -0.02604708  -0.02604708   0.07500344   0.07500344  -0.00143867  -0.00143867  -0.10212686  -0.10212686   0.01261786   0.01261786   0.04969957   0.04969957  -0.08628677  -0.08628677  -0.11288624  -0.11288624  -0.03007609  -0.03007609  -0.02225148  -0.02225148   0.01713265   0.01713265   0.01684675   0.01684675  -0.09862118  -0.09862118  -0.09410777  -0.09410777   0.10282344   0.10282344  -0.06223724  -0.06223724   0.03843430   0.03843430  -0.06657717  -0.06657717   0.07547721   0.07547721  -0.08449103  -0.08449103   0.09408220   0.09408220   0.08523370   0.08523370   0.09344583   0.09344583  -0.08274140  -0.08274140   0.08935674   0.08935674   0.00754546   0.00754546 
  6.11466933  -2.40445439  -2.40445439   2.58496254   2.58496254  -2.23590554  -2.23590554  -1.14143296  -1.14143296  -1.01159874  -1.01159874  -0.03887810  -0.03887810   0.27862017   0.27862017   0.17873039   0.17873039   0.53746756   0.53746756   0.65716257   0.65716257   0.06876612   0.06876612   0.34021036   0.34021036   0.07780168   0.07780168  -0.13030634  -0.13030634  -0.30826573  -0.30826573  -0.32854827  -0.32854827  -0.05528979  -0.05528979  -0.27979964  -0.27979964  -0.25319676  -0.25319676   0.10397020   0.10397020  -0.22905437  -0.22905437  -0.24523533  -0.24523533  -0.23123615  -0.23123615  -0.23070080  -0.23070080  -0.01054424  -0.01054424   0.19194738   0.19194738  -0.09375119  -0.09375119  -0.12064121  -0.12064121   0.10046413   0.10046413   0.11149391   0.11149391  -0.08257373  -0.08257373   0.11376877   0.11376877  -0.14213542  -0.14213542   0.10913446   0.10913446   0.13486298   0.13486298   0.13023880   0.13023880  -0.14164184  -0.14164184  -0.11177393  -0.11177393  -0.10597479  -0.10597479  -0.13317855  -0.13317855  -0.10219692  -0.10219692   0.12287143   0.12287143  -0.08558937  -0.08558937  -0.11634908  -0.11634908   0.09652601   0.09652601  -0.05286435  -0.05286435   0.00909914   0.00909914  -0.05297991  -0.05297991   0.06519998   0.06519998  -0.10176848  -0.10176848  -0.07404964  -0.07404964  -0.07514502  -0.07514502  -0.01888702  -0.01888702  -0.01799469  -0.01799469   0.04521636   0.04521636  -0.10678429  -0.10678429  -0.06422876  -0.06422876   0.03449122   0.03449122  -0.01659884  -0.01659884   0.01002317   0.01002317   0.03217938   0.03217938  -0.00587315  -0.00587315   0.03061675   0.03061675   0.00871628   0.00871628   0.01053397   0.01053397  -0.08047564  -0.08047564 
  6.11454203  -2.47245101  -2.47245101   2.53360153   2.53360153  -2.22601808  -2.22601808  -1.06037779  -1.06037779  -0.93249452  -0.93249452   0.09794934   0.09794934   0.40359926   0.40359926   0.30932249   0.30932249   0.43877772   0.43877772   0.64981161   0.64981161   0.19506912   0.19506912   0.24419765   0.24419765   0.16950476   0.16950476  -0.21377298  -0.21377298  -0.26764872  -0.26764872  -0.29784164  -0.29784164  -0.14732658  -0.14732658  -0.28031568  -0.28031568  -0.26759762  -0.26759762   0.00074132   0.00074132  -0.17531158  -0.17531158  -0.23670710  -0.23670710  -0.22451513  -0.22451513  -0.21202892  -0.21202892  -0.11593173  -0.11593173   0.10043466   0.10043466  -0.16496788  -0.16496788  -0.17547997  -0.17547997   0.15858096   0.15858096   0.15713112   0.15713112  -0.14810771  -0.14810771   0.02961317   0.02961317  -0.15450017  -0.15450017   0.02943375   0.02943375   0.07762916   0.07762916   0.14162863   0.14162863  -0.14490622  -0.14490622  -0.13047717  -0.13047717  -0.12345693  -0.12345693  -0.07821025  -0.07821025  -0.12308875  -0.12308875   0.09806631   0.09806631  -0.11446462  -0.11446462  -0.06485414  -0.06485414   0.12070011   0.12070011  -0.11970965  -0.11970965   0.09783950   0.09783950   0.04521646   0.04521646   0.11093881   0.11093881  -0.10117507  -0.10117507  -0.10468390  -0.10468390  -0.09419470  -0.09419470   0.07706251   0.07706251   0.07413281   0.07413281  -0.05448801  -0.05448801  -0.06111445  -0.06111445  -0.10242840  -0.10242840   0.09966421   0.09966421  -0.09072123  -0.09072123   0.09317752   0.09317752  -0.06684580  -0.06684580  -0.08998718  -0.08998718  -0.06852880  -0.06852880   0.08905939   0.08905939  -0.08118683  -0.08118683  -0.06388627  -0.06388627 
