  7.17260660  -2.86483165  -2.86483165   1.51392141   1.51392141  -0.33912399  -0.33912399   0.04100221   0.04100221   0.77793945   0.77793945   0.58776814   0.58776814   0.53741582   0.53741582  -0.24932769  -0.24932769   0.50738082   0.50738082  -0.20775968  -0.20775968   0.44388786   0.44388786  -0.06087243  -0.06087243  -0.31265984  -0.31265984  -0.20150374  -0.20150374   0.13783290   0.13783290   0.23397291   0.23397291  -0.19395920  -0.19395920   0.00758270   0.00758270   0.08345125   0.08345125  -0.16898699  -0.16898699 
  7.17260615  -2.87670092  -2.87670092   1.52714033   1.52714033  -0.42184278  -0.42184278  -0.04212029  -0.04212029   0.82178224   0.82178224   0.54248507   0.54248507   0.57692480   0.57692480  -0.32112058  -0.32112058   0.50364398   0.50364398  -0.12431211  -0.12431211   0.43720094   0.43720094  -0.13644439  -0.13644439  -0.32181616  -0.32181616  -0.13272878  -0.13272878   0.20033074   0.20033074   0.20093841   0.20093841  -0.19406486  -0.19406486   0.07275906   0.07275906   0.02101755   0.02101755  -0.15719808  -0.15719808 
  7.17260570  -2.88760885  -2.88760885   1.53831478   1.53831478  -0.50326810  -0.50326810  -0.12499541  -0.12499541   0.85873575   0.85873575   0.49066988   0.49066988   0.60694381   0.60694381  -0.38604000  -0.38604000   0.48625179   0.48625179  -0.03673169  -0.03673169   0.41279286   0.41279286  -0.20545121  -0.20545121  -0.31282049  -0.31282049  -0.05530166  -0.05530166   0.24781463   0.24781463   0.15081827   0.15081827  -0.17324764  -0.17324764   0.13086042   0.13086042  -0.04390291  -0.04390291  -0.12458635  -0.12458635 
  7.17260525  -2.89755183  -2.89755183   1.54742992   1.54742992  -0.58315462  -0.58315462  -0.20717767  -0.20717767   0.88848971   0.88848971   0.43294970   0.43294970   0.62697925   0.62697925  -0.44269434  -0.44269434   0.45567947   0.45567947   0.05205581   0.05205581   0.37165782   0.37165782  -0.26457304  -0.26457304  -0.28617965  -0.28617965   0.02571564   0.02571564   0.27672976   0.27672976   0.08788608   0.08788608  -0.13375926  -0.13375926   0.17631081   0.17631081  -0.10351852  -0.10351852  -0.07548064  -0.07548064 
  7.17260480  -2.90652658  -2.90652658   1.55447366   1.55447366  -0.66126171  -0.66126171  -0.28822538  -0.28822538   0.91079425   0.91079425   0.37002271   0.37002271   0.63670171   0.63670171  -0.48986894  -0.48986894   0.41275948   0.41275948   0.13908493   0.13908493   0.31546779   0.31546779  -0.31096567  -0.31096567  -0.24339575  -0.24339575   0.10502812   0.10502812   0.28491268   0.28491268   0.01750384   0.01750384  -0.07986366  -0.07986366   0.20475723   0.20475723  -0.15067862  -0.15067862  -0.01639346  -0.01639346 
  7.17260435  -2.91453012  -2.91453012   1.55943668   1.55943668  -0.73735416  -0.73735416  -0.36770309  -0.36770309   0.92546192   0.92546192   0.30264971   0.30264971   0.63595141   0.63595141  -0.52655214  -0.52655214   0.35865887   0.35865887   0.22144963   0.22144963   0.24650459   0.24650459  -0.34239728  -0.34239728  -0.18688151  -0.18688151   0.17745375   0.17745375   0.27175316   0.27175316  -0.05433497  -0.05433497  -0.01737659  -0.01737659   0.21348659   0.21348659  -0.17973122  -0.17973122   0.04484277   0.04484277 
  7.17260390  -2.92155981  -2.92155981   1.56231244   1.56231244  -0.81120292  -0.81120292  -0.44518390  -0.44518390   0.93236933   0.93236933   0.23164492   0.23164492   0.62474084   0.62474084  -0.55195696  -0.55195696   0.29484754   0.29484754   0.29640028   0.29640028   0.16756723   0.16756723  -0.35735587  -0.35735587  -0.11982421  -0.11982421   0.23826210   0.23826210   0.23823973   0.23823973  -0.12151570  -0.12151570   0.04696199   0.04696199   0.20168439   0.20168439  -0.18720033  -0.18720033   0.10011394   0.10011394 
  7.17260345  -2.92761334  -2.92761334   1.56309721   1.56309721  -0.88258576  -0.88258576  -0.52025172  -0.52025172   0.93145816   0.93145816   0.15786613   0.15786613   0.60325456   0.60325456  -0.56553802  -0.56553802   0.22305831   0.22305831   0.36143547   0.36143547   0.08185829   0.08185829  -0.35512197  -0.35512197  -0.04600591  -0.04600591   0.28348326   0.28348326   0.18688536   0.18688536  -0.17832301  -0.17832301   0.10621484   0.10621484   0.17051068   0.17051068  -0.17220189  -0.17220189   0.14209939   0.14209939 
  7.17260300  -2.93268873  -2.93268873   1.56179005   1.56179005  -0.95128792  -0.95128792  -0.59250359  -0.59250359   0.92273563   0.92273563   0.08220438   0.08220438   0.57184613   0.57184613  -0.56700320  -0.56700320   0.14523988   0.14523988   0.41438549   0.41438549  -0.00714600  -0.00714600  -0.33580325  -0.33580325   0.03040983   0.03040983   0.31016704   0.31016704   0.12153909   0.12153909  -0.21992710  -0.21992710   0.15399547   0.15399547   0.12298609   0.12298609  -0.13654835  -0.13654835   0.16524159   0.16524159 
  7.17260255  -2.93678430  -2.93678430   1.55839281   1.55839281  -1.01710282  -1.01710282  -0.66155175  -0.66155175   0.90627451   0.90627451   0.00557311   0.00557311   0.53103229   0.53103229  -0.55631995  -0.55631995   0.06350388   0.06350388   0.45348472   0.45348472  -0.09583679  -0.09583679  -0.30032930  -0.30032930   0.10511281   0.10511281   0.31657544   0.31657544   0.04709752   0.04709752  -0.24279436  -0.24279436   0.18515651   0.18515651   0.06369916   0.06369916  -0.08452965  -0.08452965   0.16648168   0.16648168 
  7.17260210  -2.93989872  -2.93989872   1.55291016   1.55291016  -1.07983261  -1.07983261  -0.72702577  -0.72702577   0.88221244   0.88221244  -0.07110275  -0.07110275   0.48148450   0.48148450  -0.53371603  -0.53371603  -0.01993237  -0.01993237   0.47743049   0.47743049  -0.18061886  -0.18061886  -0.25040696  -0.25040696   0.17388929   0.17388929   0.30229584   0.30229584  -0.03086213  -0.03086213  -0.24498743  -0.24498743   0.19634420   0.19634420  -0.00163670  -0.00163670  -0.02239709  -0.02239709   0.14566389   0.14566389 
  7.17260164  -2.94203100  -2.94203100   1.54534954   1.54534954  -1.13928882  -1.13928882  -0.78857455  -0.78857455   0.85075080   0.85075080  -0.14689806  -0.14689806   0.42401786   0.42401786  -0.49967459  -0.49967459  -0.10280604  -0.10280604   0.48542650   0.48542650  -0.25805642  -0.25805642  -0.18843813  -0.18843813   0.23285970   0.23285970   0.26826757   0.26826757  -0.10649983  -0.10649983  -0.22632942  -0.22632942   0.18635938   0.18635938  -0.06673376  -0.06673376   0.04238794   0.04238794   0.10555496   0.10555496 
  7.17260119  -2.94318044  -2.94318044   1.53572117   1.53572117  -1.19529290  -1.19529290  -0.84586816  -0.84586816   0.81215307   0.81215307  -0.22089853  -0.22089853   0.35957770   0.35957770  -0.45492394  -0.45492394  -0.18287015  -0.18287015   0.47720929   0.47720929  -0.32501233  -0.32501233  -0.11740427  -0.11740427   0.27869743   0.27869743   0.21672012   0.21672012  -0.17415025  -0.17415025  -0.18841806  -0.18841806   0.15628597   0.15628597  -0.12533507  -0.12533507   0.10204999   0.10204999   0.05147646   0.05147646 
  7.17260074  -2.94334669  -2.94334669   1.52403806   1.52403806  -1.24767674  -1.24767674  -0.89859964  -0.89859964   0.76674255   0.76674255  -0.29221184  -0.29221184   0.28922406   0.28922406  -0.40042186  -0.40042186  -0.25795450  -0.25795450   0.45305692   0.45305692  -0.37877519  -0.37877519  -0.04072289  -0.04072289   0.30881653   0.30881653   0.15102704   0.15102704  -0.22874709  -0.22874709  -0.13448892  -0.13448892   0.10937334   0.10937334  -0.17181590  -0.17181590   0.14943272   0.14943272  -0.00940123  -0.00940123 
  7.17260029  -2.94252974  -2.94252974   1.51031594   1.51031594  -1.29628322  -1.29628322  -0.94648663  -0.94648663   0.71489972   0.71489972  -0.35997832  -0.35997832   0.21411420   0.21411420  -0.33733519  -0.33733519  -0.32602451  -0.32602451   0.41377955   0.41377955  -0.41716913  -0.41716913   0.03791682   0.03791682   0.32151761   0.32151761   0.07548523   0.07548523  -0.26620250  -0.26620250  -0.06913926  -0.06913926   0.05068524   0.05068524  -0.20172353  -0.20172353   0.17885732   0.17885732  -0.06900970  -0.06900970 
  7.17259984  -2.94072989  -2.94072989   1.49457329   1.49457329  -1.34096665  -1.34096665  -0.98927290  -0.98927290   0.65705900   0.65705900  -0.42338137  -0.42338137   0.13548363   0.13548363  -0.26701480  -0.26701480  -0.38523630  -0.38523630   0.36069230   0.36069230  -0.43864188  -0.43864188   0.11473149   0.11473149   0.31608365   0.31608365  -0.00496621  -0.00496621  -0.28371311  -0.28371311   0.00206385   0.00206385  -0.01344682  -0.01344682  -0.21220388  -0.21220388   0.18680310   0.18680310  -0.11945182  -0.11945182 
  7.17259939  -2.93794778  -2.93794778   1.47683127   1.47683127  -1.38159319  -1.38159319  -1.02672968  -1.02672968   0.59370514   0.59370514  -0.48165727  -0.48165727   0.05462573   0.05462573  -0.19096669  -0.19096669  -0.43398669  -0.43398669   0.29557118   0.29557118  -0.44232753  -0.44232753   0.18602560   0.18602560   0.29282058   0.29282058  -0.08506882  -0.08506882  -0.27996992  -0.27996992   0.07305779   0.07305779  -0.07610662  -0.07610662  -0.20227378  -0.20227378   0.17232872   0.17232872  -0.15404800  -0.15404800 
  7.17259894  -2.93418436  -2.93418436   1.45711375   1.45711375  -1.41804131  -1.41804131  -1.05865693  -1.05865693   0.52536916   0.52536916  -0.53410439  -0.53410439  -0.02712951  -0.02712951  -0.11081970  -0.11081970  -0.47095659  -0.47095659   0.22059367   0.22059367  -0.42808142  -0.42808142   0.24836927   0.24836927   0.25303998   0.25303998  -0.15958856  -0.15958856  -0.25525610  -0.25525610   0.13780060   0.13780060  -0.13053909  -0.13053909  -0.17291319  -0.17291319   0.13718371   0.13718371  -0.16822070  -0.16822070 
  7.17259849  -2.92944093  -2.92944093   1.43544721   1.43544721  -1.45020208  -1.45020208  -1.08488440  -1.08488440   0.45262385   0.45262385  -0.58009165  -0.58009165  -0.10843733  -0.10843733  -0.02829067  -0.02829067  -0.49514668  -0.49514668   0.13826598   0.13826598  -0.39648587  -0.39648587   0.29876325   0.29876325   0.19898514   0.19898514  -0.22365775  -0.22365775  -0.21142559  -0.21142559   0.19078520   0.19078520  -0.17087855  -0.17087855  -0.12696852  -0.12696852   0.08559702   0.08559702  -0.16010009  -0.16010009 
  7.17259804  -2.92371911  -2.92371911   1.41186075   1.41186075  -1.47797956  -1.47797956  -1.10527251  -1.10527251   0.37607906   0.37607906  -0.61906609  -0.61906609  -0.18796039  -0.18796039   0.05485236   0.05485236  -0.50590442  -0.50590442   0.05133917   0.05133917  -0.34882631  -0.34882631   0.33478323   0.33478323   0.13370461   0.13370461  -0.27309306  -0.27309306  -0.15176400  -0.15176400   0.22750777   0.22750777  -0.19278080  -0.19278080  -0.06887674  -0.06887674   0.02376815   0.02376815  -0.13077072  -0.13077072 
  7.17259759  -2.91702084  -2.91702084   1.38638604   1.38638604  -1.50129105  -1.50129105  -1.11971311  -1.11971311   0.29637649   0.29637649  -0.65055950  -0.65055950  -0.26439068  -0.26439068   0.13682805   0.13682805  -0.50294169  -0.50294169  -0.03728270  -0.03728270  -0.28703904  -0.28703904   0.35469646   0.35469646   0.06088021   0.06088021  -0.30466864  -0.30466864  -0.08074237  -0.08074237   0.24485063   0.24485063  -0.19389095  -0.19389095  -0.00423686  -0.00423686  -0.04087788  -0.04087788  -0.08412673  -0.08412673 
  7.17259714  -2.90934838  -2.90934838   1.35905726   1.35905726  -1.52006733  -1.52006733  -1.12813007  -1.12813007   0.21418438   0.21418438  -0.67419413  -0.67419413  -0.33647112  -0.33647112   0.21587986   0.21587986  -0.48634244  -0.48634244  -0.12463959  -0.12463959  -0.21363253  -0.21363253   0.35754508   0.35754508  -0.01538060  -0.01538060  -0.31632665  -0.31632665  -0.00368205  -0.00368205   0.24134691   0.24134691  -0.17409662  -0.17409662   0.06072965   0.06072965  -0.10058222  -0.10058222  -0.02635478  -0.02635478 
  7.17259668  -2.90070434  -2.90070434   1.32991109   1.32991109  -1.53425291  -1.53425291  -1.13047963  -1.13047963   0.13019187   0.13019187  -0.68968711  -0.68968711  -0.40301616  -0.40301616   0.29031378   0.29031378  -0.45656040  -0.45656040  -0.20781441  -0.20781441  -0.13158560  -0.13158560   0.34319224   0.34319224  -0.09077638  -0.09077638  -0.30731134  -0.30731134   0.07364397   0.07364397   0.21730462   0.21730462  -0.13553923  -0.13553923   0.11977771   0.11977771  -0.14818334  -0.14818334   0.03488652   0.03488652 
  7.17259623  -2.89109164  -2.89109164   1.29898664   1.29898664  -1.54380613  -1.54380613  -1.12675071  -1.12675071   0.04510324   0.04510324  -0.69685392  -0.69685392  -0.46293135  -0.46293135   0.35853454   0.35853454  -0.41440658  -0.41440658  -0.28403037  -0.28403037  -0.04422651  -0.04422651   0.31232865   0.31232865  -0.16105434  -0.16105434  -0.27821803  -0.27821803   0.14544355   0.14544355   0.17477958   0.17477958  -0.08238239  -0.08238239   0.16723890   0.16723890  -0.17797613  -0.17797613   0.09148187   0.09148187 
  7.17259578  -2.88051352  -2.88051352   1.26632538   1.26632538  -1.54869933  -1.54869933  -1.11696487  -1.11696487  -0.04036802  -0.04036802  -0.69561055  -0.69561055  -0.51523127  -0.51523127   0.41907986   0.41907986  -0.36102729  -0.36102729  -0.35074368  -0.35074368   0.04490200   0.04490200   0.26643932   0.26643932  -0.22225024  -0.22225024  -0.23095385  -0.23095385   0.20633928   0.20633928   0.11739965   0.11739965  -0.02036227  -0.02036227   0.19856564   0.19856564  -0.18639562  -0.18639562   0.13593468   0.13593468 
  7.17259533  -2.86897355  -2.86897355   1.23197110   1.23197110  -1.54891894  -1.54891894  -1.10117625  -1.10117625  -0.12550514  -0.12550514  -0.68597447  -0.68597447  -0.55905580  -0.55905580   0.47065177   0.47065177  -0.29787286  -0.29787286  -0.40572852  -0.40572852   0.13218644   0.13218644   0.20773215   0.20773215  -0.27091197  -0.27091197  -0.16861268  -0.16861268   0.25177121   0.25177121   0.05005525   0.05005525   0.04383142   0.04383142   0.21076685   0.21076685  -0.17244359  -0.17244359   0.16236004   0.16236004 
  7.17259488  -2.85647561  -2.85647561   1.19596989   1.19596989  -1.54446545  -1.54446545  -1.07947125  -1.07947125  -0.20959415  -0.20959415  -0.66806445  -0.66806445  -0.59368422  -0.59368422   0.51214445   0.51214445  -0.22665833  -0.22665833  -0.44715122  -0.44715122   0.21408902   0.21408902   0.13903167   0.13903167  -0.30429431  -0.30429431  -0.09527265  -0.09527265   0.27833827   0.27833827  -0.02151749  -0.02151749   0.10327695   0.10327695   0.20269361   0.20269361  -0.13780685  -0.13780685   0.16726380   0.16726380 
  7.17259443  -2.84302391  -2.84302391   1.15837001   1.15837001  -1.53535348  -1.53535348  -1.05196805  -1.05196805  -0.29192980  -0.29192980  -0.64209902  -0.64209902  -0.61854710  -0.61854710   0.54266790   0.54266790  -0.14931682  -0.14931682  -0.47363146  -0.47363146   0.28729108   0.28729108   0.06364316   0.06364316  -0.32051381  -0.32051381  -0.01572937  -0.01572937   0.28405295   0.28405295  -0.09122525  -0.09122525   0.15156694   0.15156694   0.17514720   0.17514720  -0.08665337  -0.08665337   0.15000464   0.15000464 
  7.17259398  -2.82862297  -2.82862297   1.11922185   1.11922185  -1.52161169  -1.52161169  -1.01881598  -1.01881598  -0.37182154  -0.37182154  -0.60839386  -0.60839386  -0.63323561  -0.63323561   0.56156711   0.56156711  -0.06794708  -0.06794708  -0.48428824  -0.48428824   0.34882753   0.34882753  -0.01480638  -0.01480638  -0.31865502  -0.31865502   0.06481769   0.06481769   0.26848991   0.26848991  -0.15313632  -0.15313632   0.18349899   0.18349899   0.13079971   0.13079971  -0.02513071  -0.02513071   0.11287783   0.11287783 
  7.17259353  -2.81327765  -2.81327765   1.07857789   1.07857789  -1.50328270  -1.50328270  -0.98019469  -0.98019469  -0.44859926  -0.44859926  -0.56735792  -0.56735792  -0.63750831  -0.63750831   0.56843602   0.56843602   0.01524348   0.01524348  -0.47876922  -0.47876922   0.39620698   0.39620698  -0.09254272  -0.09254272  -0.29882219  -0.29882219   0.14110501   0.14110501   0.23281770   0.23281770  -0.20198534  -0.20198534   0.19563612   0.19563612   0.07393486   0.07393486   0.03937280   0.03937280   0.06081009   0.06081009 
  7.17259308  -2.79699309  -2.79699309   1.03649261   1.03649261  -1.48042296  -1.48042296  -0.93631321  -0.93631321  -0.52161893  -0.52161893  -0.51948850  -0.51948850  -0.63129506  -0.63129506   0.56312633   0.56312633   0.09799867   0.09799867  -0.45726233  -0.45726233   0.42751257   0.42751257  -0.16582599  -0.16582599  -0.26213341  -0.26213341   0.20814902   0.20814902   0.17971098   0.17971098  -0.23362106  -0.23362106   0.18667675   0.18667675   0.01003419   0.01003419   0.09911529   0.09911529   0.00070574   0.00070574 
  7.17259263  -2.77977477  -2.77977477   0.99302240   0.99302240  -1.45310258  -1.45310258  -0.88740878  -0.88740878  -0.59026801  -0.59026801  -0.46536521  -0.46536521  -0.61469822  -0.61469822   0.54575063   0.54575063   0.17807469   0.17807469  -0.42048942  -0.42048942   0.44147958   0.44147958  -0.23113060  -0.23113060  -0.21065759  -0.21065759   0.26157164   0.26157164   0.11314999   0.11314999  -0.24535919  -0.24535919   0.15759420   0.15759420  -0.05475129  -0.05475129   0.14693057   0.14693057  -0.05946877  -0.05946877 
  7.17259218  -2.76162847  -2.76162847   0.94822551   0.94822551  -1.42140511  -1.42140511  -0.83374560  -0.83374560  -0.65397058  -0.65397058  -0.40564293  -0.40564293  -0.58799093  -0.58799093   0.51668007   0.51668007   0.25330098   0.25330098  -0.36968197  -0.36968197   0.43754646   0.43754646  -0.28531484  -0.28531484  -0.14729776  -0.14729776   0.29788618   0.29788618   0.03812223   0.03812223  -0.23621010  -0.23621010   0.11153106   0.11153106  -0.11419319  -0.11419319   0.17708772   0.17708772  -0.11174080  -0.11174080 
  7.17259172  -2.74256029  -2.74256029   0.90216197   0.90216197  -1.38542727  -1.38542727  -0.77561338  -0.77561338  -0.71219217  -0.71219217  -0.34104391  -0.34104391  -0.55161261  -0.55161261   0.47653640   0.47653640   0.32163906   0.32163906  -0.30653992  -0.30653992   0.41587745   0.41587745  -0.32577204  -0.32577204  -0.07562739  -0.07562739   0.31472491   0.31472491  -0.03975123  -0.03975123  -0.20696227  -0.20696227   0.05345951   0.05345951  -0.16258453  -0.16258453   0.18597798   0.18597798  -0.14918784  -0.14918784 
  7.17259127  -2.72257662  -2.72257662   0.85489348   0.85489348  -1.34527868  -1.34527868  -0.71332577  -0.71332577  -0.76444423  -0.76444423  -0.27234902  -0.27234902  -0.50616177  -0.50616177   0.42617868   0.42617868   0.38123776   0.38123776  -0.23317473  -0.23317473   0.37735569   0.37735569  -0.35055595  -0.35055595   0.00031118   0.00031118   0.31099340   0.31099340  -0.11463692  -0.11463692  -0.16011434  -0.16011434  -0.01035533  -0.01035533  -0.19528762  -0.19528762   0.17254656   0.17254656  -0.16685421  -0.16685421 
  7.17259082  -2.70168418  -2.70168418   0.80648337   0.80648337  -1.30108151  -1.30108151  -0.64721872  -0.64721872  -0.81028828  -0.81028828  -0.20038833  -0.20038833  -0.45238612  -0.45238612   0.36668490   0.36668490   0.43048339   0.43048339  -0.15203882  -0.15203882   0.32354726   0.32354726  -0.35847441  -0.35847441   0.07623470   0.07623470   0.28694171   0.28694171  -0.18092592  -0.18092592  -0.09966168  -0.09966168  -0.07303132  -0.07303132  -0.20917858  -0.20917858   0.13841779   0.13841779  -0.16240695  -0.16240695 
  7.17259037  -2.67988997  -2.67988997   0.75699649   0.75699649  -1.25297014  -1.25297014  -0.57764860  -0.57764860  -0.84933954  -0.84933954  -0.12603106  -0.12603106  -0.39117029  -0.39117029   0.29932890   0.29932890   0.46804338   0.46804338  -0.06584358  -0.06584358   0.25663752   0.25663752  -0.34914665  -0.34914665   0.14786066   0.14786066   0.24414758   0.24414758  -0.23365398  -0.23365398  -0.03075560  -0.03075560  -0.12781153  -0.12781153  -0.20294563  -0.20294563   0.08769868   0.08769868  -0.13644388  -0.13644388 
  7.17258992  -2.65720129  -2.65720129   0.70649911   0.70649911  -1.20109068  -1.20109068  -0.50499032  -0.50499032  -0.88127015  -0.88127015  -0.05017511  -0.05017511  -0.32352129  -0.32352129   0.22555310   0.22555310   0.49290240   0.49290240   0.02253128   0.02253128   0.17934230   0.17934230  -0.32302161  -0.32302161   0.21114880   0.21114880   0.18541300   0.18541300  -0.26887331  -0.26887331   0.04073555   0.04073555  -0.16879268  -0.16879268  -0.17721300  -0.17721300   0.02648470   0.02648470  -0.09241324  -0.09241324 
  7.17258947  -2.63362577  -2.63362577   0.65505889   0.65505889  -1.14560061  -1.14560061  -0.42963528  -0.42963528  -0.90581199  -0.90581199   0.02626384   0.02626384  -0.25055191  -0.25055191   0.14693759   0.14693759   0.50438975   0.50438975   0.11013387   0.11013387   0.09479774   0.09479774  -0.28135634  -0.28135634   0.26252903   0.26252903   0.11458068   0.11458068  -0.28394808  -0.28394808   0.10872618   0.10872618  -0.19156128  -0.19156128  -0.13447847  -0.13447847  -0.03787277  -0.03787277  -0.03615573  -0.03615573 
  7.17258902  -2.60917131  -2.60917131   0.60274469   0.60274469  -1.08666825  -1.08666825  -0.35198932  -0.35198932  -0.92275887  -0.92275887   0.10236331   0.10236331  -0.17346245  -0.17346245   0.06516633   0.06516633   0.50219749   0.50219749   0.19403876   0.19403876   0.00643296   0.00643296  -0.22615553  -0.22615553   0.29910280   0.29910280   0.03628270   0.03628270  -0.27775176  -0.27775176   0.16743149   0.16743149  -0.19366896  -0.19366896  -0.07887094  -0.07887094  -0.09764929  -0.09764929   0.02487027   0.02487027 
  7.17258857  -2.58384610  -2.58384610   0.54962660   0.54962660  -1.02447225  -1.02447225  -0.27247046  -0.27247046  -0.93196827  -0.93196827   0.17720520   0.17720520  -0.09352095  -0.09352095  -0.01800896  -0.01800896   0.48638871   0.48638871   0.27144468   0.27144468  -0.08216892  -0.08216892  -0.16007503  -0.16007503   0.31880667   0.31880667  -0.04436246  -0.04436246  -0.25075129  -0.25075129   0.21185963   0.21185963  -0.17489573  -0.17489573  -0.01575157  -0.01575157  -0.14567451  -0.14567451   0.08257747   0.08257747 
  7.17258812  -2.55765864  -2.55765864   0.49577572   0.49577572  -0.95920108  -0.95920108  -0.19150669  -0.19150669  -0.93336257  -0.93336257   0.24988687   0.24988687  -0.01204235  -0.01204235  -0.10080631  -0.10080631   0.45739566   0.45739566   0.33976801   0.33976801  -0.16741616  -0.16741616  -0.08629408  -0.08629408   0.32052866   0.32052866  -0.12208446  -0.12208446  -0.20497186  -0.20497186   0.23823619   0.23823619  -0.13727294  -0.13727294   0.04880315   0.04880315  -0.17619220  -0.17619220   0.12932144   0.12932144 
  7.17258767  -2.53061769  -2.53061769   0.44126418   0.44126418  -0.89105244  -0.89105244  -0.10953368  -0.10953368  -0.92692967  -0.92692967   0.31953199   0.31953199   0.06963316   0.06963316  -0.18145166  -0.18145166   0.41600798   0.41600798   0.39672904   0.39672904  -0.24585398  -0.24585398  -0.00836234  -0.00836234   0.30417104   0.30417104  -0.19180557  -0.19180557  -0.14384502  -0.14384502   0.24432486   0.24432486  -0.08486346  -0.08486346   0.10858633   0.10858633  -0.18555026  -0.18555026   0.15891328   0.15891328 
  7.17258722  -2.50273233  -2.50273233   0.38616496   0.38616496  -0.82023264  -0.82023264  -0.02699239  -0.02699239  -0.91272311  -0.91272311   0.38530114   0.38530114   0.15016215   0.15016215  -0.25821692  -0.25821692   0.36335120   0.36335120   0.44042805   0.44042805  -0.31430454  -0.31430454   0.06997084   0.06997084   0.27065589   0.27065589  -0.24897243  -0.24897243  -0.07195151  -0.07195151   0.22961699   0.22961699  -0.02332293  -0.02332293   0.15785745   0.15785745  -0.17263769  -0.17263769   0.16743896   0.16743896 
  7.17258676  -2.47401190  -2.47401190   0.33055182   0.33055182  -0.74695603  -0.74695603   0.05567325   0.05567325  -0.89086164  -0.89086164   0.44640191   0.44640191   0.22822008   0.22822008  -0.32945696  -0.32945696   0.30085608   0.30085608   0.46940861   0.46940861  -0.36999570  -0.36999570   0.14493688   0.14493688   0.22187307   0.22187307  -0.28985334  -0.28985334   0.00532210   0.00532210   0.19537412   0.19537412   0.04071054   0.04071054   0.19189361   0.19189361  -0.13901654  -0.13901654   0.15377710   0.15377710 
  7.17258631  -2.44446601  -2.44446601   0.27449923   0.27449923  -0.67144429  -0.67144429   0.13801878   0.13801878  -0.86152819  -0.86152819   0.50209845   0.50209845   0.30252307   0.30252307  -0.39364485  -0.39364485   0.23021979   0.23021979   0.48270618   0.48270618  -0.41067333  -0.41067333   0.21292920   0.21292920   0.16057372   0.16057372  -0.31178195  -0.31178195   0.08218693   0.08218693   0.14451973   0.14451973   0.10033237   0.10033237   0.20744221   0.20744221  -0.08873292  -0.08873292   0.11974638   0.11974638 
  7.17258586  -2.41410457  -2.41410457   0.21808222   0.21808222  -0.59392579  -0.59392579   0.21960155   0.21960155  -0.82496836  -0.82496836   0.55172035   0.55172035   0.37184902   0.37184902  -0.44940465  -0.44940465   0.15335980   0.15335980   0.47988019   0.47988019  -0.43469248  -0.43469248   0.27067680   0.27067680   0.09021506   0.09021506  -0.31333110  -0.31333110   0.15288548   0.15288548   0.08138969   0.08138969   0.14911606   0.14911606   0.20303174   0.20303174  -0.02783009  -0.02783009   0.06986350   0.06986350 
  7.17258541  -2.38293775  -2.38293775   0.16137632   0.16137632  -0.51463493  -0.51463493   0.29998313   0.29998313  -0.78148840  -0.78148840   0.59467066   0.59467066   0.43505771   0.43505771  -0.49554085  -0.49554085   0.07236183   0.07236183   0.46102863   0.46102863  -0.44108394  -0.44108394   0.31540154   0.31540154   0.01476542   0.01476542  -0.29440570  -0.29440570   0.21212287   0.21212287   0.01136257   0.01136257   0.18180588   0.18180588   0.17911104   0.17911104   0.03637786   0.03637786   0.01074366   0.01074366 
  7.17258496  -2.35097597  -2.35097597   0.10445742   0.10445742  -0.43381135  -0.43381135   0.37873166   0.37873166  -0.73145255  -0.73145255   0.63043313   0.63043313   0.49110957   0.49110957  -0.53106402  -0.53106402  -0.01057678  -0.01057678   0.42678467   0.42678467  -0.42959333  -0.42959333   0.34495188   0.34495188  -0.06151957  -0.06151957  -0.25624861  -0.25624861   0.25546346   0.25546346  -0.05959862  -0.05959862   0.19488307   0.19488307   0.13800372   0.13800372   0.09618433   0.09618433  -0.04977666  -0.04977666 
  7.17258451  -2.31822996  -2.31822996   0.04740171   0.04740171  -0.35169928  -0.35169928   0.45542417   0.45542417  -0.67528010  -0.67528010   0.65857839   0.65857839   0.53908274   0.53908274  -0.55521204  -0.55521204  -0.09320661  -0.09320661   0.37829537   0.37829537  -0.40069126  -0.40069126   0.35790632   0.35790632  -0.13433703  -0.13433703  -0.20135894  -0.20135894   0.27966290   0.27966290  -0.12545416  -0.12545416   0.18694459   0.18694459   0.08368254   0.08368254   0.14441526   0.14441526  -0.10367849  -0.10367849 
  7.17258406  -2.28471066  -2.28471066  -0.00971443  -0.00971443  -0.26854678  -0.26854678   0.52964885   0.52964885  -0.61344179  -0.61344179   0.67876909   0.67876909   0.57818827   0.57818827  -0.56746643  -0.56746643  -0.17328724  -0.17328724   0.31718328   0.31718328  -0.35555398  -0.35555398   0.35364181   0.35364181  -0.19957952  -0.19957952  -0.13332841  -0.13332841   0.28291103   0.28291103  -0.18060173  -0.18060173   0.15885372   0.15885372   0.02138541   0.02138541   0.17528966   0.17528966  -0.14382288  -0.14382288 
