 12.62530438   3.89856598   3.89856598  -2.36741290  -2.36741290  -1.76868977  -1.76868977  -0.40382318  -0.40382318   0.86824965   0.86824965   1.26126348   1.26126348   0.65688550   0.65688550   0.33572142   0.33572142   0.75682637   0.75682637  -0.49745592  -0.49745592  -0.70085084  -0.70085084  -0.43079090  -0.43079090   0.46611435   0.46611435  -0.00226398  -0.00226398  -0.35841422  -0.35841422  -0.37378592  -0.37378592  -0.10536115  -0.10536115   0.30355485   0.30355485  -0.28416193  -0.28416193   0.29471171   0.29471171  -0.16313955  -0.16313955  -0.25615175  -0.25615175   0.17931532   0.17931532  -0.04132632  -0.04132632 
 12.62529590   3.91772248   3.91772248  -2.35765443  -2.35765443  -1.70401641  -1.70401641  -0.28626188  -0.28626188   0.96712188   0.96712188   1.26929937   1.26929937   0.57113670   0.57113670   0.44675866   0.44675866   0.77917090   0.77917090  -0.58800958  -0.58800958  -0.69781827  -0.69781827  -0.33322212  -0.33322212   0.49796056   0.49796056  -0.12094365  -0.12094365  -0.41283055  -0.41283055  -0.31886461  -0.31886461   0.00043861   0.00043861   0.25894110   0.25894110  -0.23920860  -0.23920860   0.26537575   0.26537575  -0.06528351  -0.06528351  -0.23887045  -0.23887045   0.09734538   0.09734538  -0.13254713  -0.13254713 
 12.62528742   3.93556505   3.93556505  -2.34473081  -2.34473081  -1.63420616  -1.63420616  -0.16717402  -0.16717402   1.05787810   1.05787810   1.26198076   1.26198076   0.47601152   0.47601152   0.54818282   0.54818282   0.78040674   0.78040674  -0.65887779  -0.65887779  -0.66654635  -0.66654635  -0.21962807  -0.21962807   0.50166363   0.50166363  -0.23168271  -0.23168271  -0.43627848  -0.43627848  -0.23675326  -0.23675326   0.10613987   0.10613987   0.18642072   0.18642072  -0.16246194  -0.16246194   0.20424859   0.20424859   0.04210287   0.04210287  -0.18335345  -0.18335345  -0.00314562  -0.00314562  -0.19635563  -0.19635563 
 12.62527895   3.95208773   3.95208773  -2.32865940  -2.32865940  -1.55947005  -1.55947005  -0.04719979  -0.04719979   1.13975845   1.13975845   1.23939727   1.23939727   0.37307248   0.37307248   0.63781561   0.63781561   0.76049428   0.76049428  -0.70769485  -0.70769485  -0.60830936  -0.60830936  -0.09548175  -0.09548175   0.47702764   0.47702764  -0.32722530  -0.32722530  -0.42701145  -0.42701145  -0.13447234  -0.13447234   0.20157999   0.20157999   0.09382785   0.09382785  -0.06414776  -0.06414776   0.11868528   0.11868528   0.14332610   0.14332610  -0.09852976  -0.09852976  -0.10302020  -0.10302020  -0.21963258  -0.21963258 
 12.62527047   3.96728499   3.96728499  -2.30946183  -2.30946183  -1.48003391  -1.48003391   0.07301592   0.07301592   1.21207753   1.21207753   1.20182317   1.20182317   0.26401031   0.26401031   0.71373239   0.71373239   0.71996705   0.71996705  -0.73283303  -0.73283303  -0.52547242  -0.52547242   0.03323682   0.03323682   0.42545753   0.42545753  -0.40131232  -0.40131232  -0.38573606  -0.38573606  -0.02076059  -0.02076059   0.27758829   0.27758829  -0.00884209  -0.00884209   0.04264501   0.04264501   0.01896440   0.01896440   0.22359484   0.22359484   0.00198738   0.00198738  -0.18326155  -0.18326155  -0.19762515  -0.19762515 
 12.62526199   3.98115176   3.98115176  -2.28716387  -2.28716387  -1.39613778  -1.39613778   0.19282697   0.19282697   1.27423017   1.27423017   1.14971402   1.14971402   0.15061627   0.15061627   0.77430345   0.77430345   0.65991736   0.65991736  -0.73345692  -0.73345692  -0.42139547  -0.42139547   0.16032871   0.16032871   0.34987901   0.34987901  -0.44909147  -0.44909147  -0.31555823  -0.31555823   0.09467159   0.09467159   0.32686727   0.32686727  -0.11051147  -0.11051147   0.14370682   0.14370682  -0.08294674  -0.08294674   0.27118135   0.27118135   0.10208525   0.10208525  -0.22859451  -0.22859451  -0.13491733  -0.13491733 
 12.62525351   3.99368339   3.99368339  -2.26179550  -2.26179550  -1.30803512  -1.30803512   0.31158950   0.31158950   1.32569645   1.32569645   1.08370121   1.08370121   0.03475271   0.03475271   0.81822904   0.81822904   0.58196689   0.58196689  -0.70955110  -0.70955110  -0.30029699  -0.30029699   0.27967456   0.27967456   0.25457257   0.25457257  -0.46743506  -0.46743506  -0.22174948  -0.22174948   0.20197135   0.20197135   0.34469320   0.34469320  -0.20021561  -0.20021561   0.22559822   0.22559822  -0.17482825  -0.17482825   0.27913494   0.27913494   0.18573444   0.18573444  -0.23039340  -0.23039340  -0.04447517  -0.04447517 
 12.62524503   4.00487570   4.00487570  -2.23339080  -2.23339080  -1.21599204  -1.21599204   0.42866530   0.42866530   1.36604607   1.36604607   1.00458422   1.00458422  -0.08167756  -0.08167756   0.84456723   0.84456723   0.48822289   0.48822289  -0.66192054  -0.66192054  -0.16708301  -0.16708301   0.38552926   0.38552926   0.14493102   0.14493102  -0.45514474  -0.45514474  -0.11135095  -0.11135095   0.29198440   0.29198440   0.32936895   0.32936895  -0.26828530  -0.26828530   0.27743707   0.27743707  -0.24567290  -0.24567290   0.24629726   0.24629726   0.23955579   0.23955579  -0.18832327  -0.18832327   0.05503413   0.05503413 
 12.62523655   4.01472496   4.01472496  -2.20198792  -2.20198792  -1.12028657  -1.12028657   0.54342533   0.54342533   1.39494195   1.39494195   0.91332103   0.91332103  -0.19676247  -0.19676247   0.85275415   0.85275415   0.38122123   0.38122123  -0.59216349  -0.59216349  -0.02714835  -0.02714835   0.47279848   0.47279848   0.02715441   0.02715441  -0.41302978  -0.41302978   0.00735511   0.00735511   0.35703601   0.35703601   0.28238553   0.28238553  -0.30738908  -0.30738908   0.29234459   0.29234459  -0.28700473  -0.28700473   0.17747095   0.17747095   0.25496024   0.25496024  -0.11040224  -0.11040224   0.14309510   0.14309510 
 12.62522808   4.02322788   4.02322788  -2.16762905  -2.16762905  -1.02120773  -1.02120773   0.65525305   0.65525305   1.41214308   1.41214308   0.81101645   0.81101645  -0.30861213  -0.30861213   0.84261600   0.84261600   0.26385776   0.26385776  -0.50261780  -0.50261780   0.11384186   0.11384186   0.53728386   0.53728386  -0.09210062  -0.09210062  -0.34385381  -0.34385381   0.12546665   0.12546665   0.39158537   0.39158537   0.20827703   0.20827703  -0.31332280  -0.31332280   0.26835814   0.26835814  -0.29389319  -0.29389319   0.08271728   0.08271728   0.22951951   0.22951951  -0.01147330  -0.01147330   0.20157358   0.20157358 
 12.62521960   4.03038162   4.03038162  -2.13036034  -2.13036034  -0.91905472  -0.91905472   0.76354774   0.76354774   1.41750644   1.41750644   0.69890878   0.69890878  -0.41538982  -0.41538982   0.81437279   0.81437279   0.13931000   0.13931000  -0.39628264  -0.39628264   0.25018149   0.25018149   0.57588497   0.57588497  -0.20609705  -0.20609705  -0.25215343  -0.25215343   0.23412942   0.23412942   0.39269750   0.39269750   0.11418309   0.11418309  -0.28546167  -0.28546167   0.20868957   0.20868957  -0.26554121  -0.26554121  -0.02411467  -0.02411467   0.16734876   0.16734876   0.08962303   0.08962303   0.21845102   0.21845102 
 12.62521112   4.03618379   4.03618379  -2.09023185  -2.09023185  -0.81413599  -0.81413599   0.86772771   0.86772771   1.41098827   1.41098827   0.57835482   0.57835482  -0.51534218  -0.51534218   0.76863355   0.76863355   0.01095104   0.01095104  -0.27671800  -0.27671800   0.37635441   0.37635441   0.58674840   0.58674840  -0.30839807  -0.30839807  -0.14394074  -0.14394074   0.32520076   0.32520076   0.36029264   0.36029264   0.00916106   0.00916106  -0.22682599  -0.22682599   0.12129521   0.12129521  -0.20537735  -0.20537735  -0.12741216  -0.12741216   0.07844101   0.07844101   0.17363686   0.17363686   0.19029448   0.19029448 
 12.62520264   4.04063248   4.04063248  -2.04729747  -2.04729747  -0.70676829  -0.70676829   0.96723348   0.96723348   1.39264442   1.39264442   0.45081342   0.45081342  -0.60682802  -0.60682802   0.70638317   0.70638317  -0.11774174  -0.11774174  -0.14792553  -0.14792553   0.48725761   0.48725761   0.56935670   0.56935670  -0.39323055  -0.39323055  -0.02630914  -0.02630914   0.39185972   0.39185972   0.29715169   0.29715169  -0.09668586  -0.09668586  -0.14375374  -0.14375374   0.01781489   0.01781489  -0.12064122  -0.12064122  -0.21208050  -0.21208050  -0.02293904  -0.02293904   0.22457425   0.22457425   0.12295481   0.12295481 
 12.62519416   4.04372620   4.04372620  -2.00161488  -2.00161488  -0.59727578  -0.59727578   1.06153073   1.06153073   1.36262982   1.36262982   0.31782789   0.31782789  -0.68834523  -0.68834523   0.62896126   0.62896126  -0.24328093  -0.24328093  -0.01421457  -0.01421457   0.57840760   0.57840760   0.52455309   0.52455309  -0.45581081  -0.45581081   0.09303163   0.09303163   0.42911795   0.42911795   0.20867761   0.20867761  -0.19318051  -0.19318051  -0.04521550  -0.04521550  -0.08797828  -0.08797828  -0.02151233  -0.02151233  -0.26574878  -0.26574878  -0.12054373  -0.12054373   0.23274209   0.23274209   0.03035090   0.03035090 
 12.62518568   4.04546393   4.04546393  -1.95324541  -1.95324541  -0.48598897  -0.48598897   1.15011318   1.15011318   1.32119722   1.32119722   0.18100724   0.18100724  -0.75855545  -0.75855545   0.53803325   0.53803325  -0.36226357  -0.36226357   0.11994196   0.11994196   0.64612171   0.64612171   0.45450053   0.45450053  -0.49261436  -0.49261436   0.20626083   0.20626083   0.43419300   0.43419300   0.10243307   0.10243307  -0.27105036  -0.27105036   0.05815422   0.05815422  -0.18201110  -0.18201110   0.08011279   0.08011279  -0.28057742  -0.28057742  -0.19874627  -0.19874627   0.19659259   0.19659259  -0.06840726  -0.06840726 
 12.62517721   4.04584510   4.04584510  -1.90225404  -1.90225404  -0.37324377  -0.37324377   1.23250533   1.23250533   1.26869504   1.26869504   0.04200679   0.04200679  -0.81630608  -0.81630608   0.43555461   0.43555461  -0.47146339  -0.47146339   0.25005727   0.25005727   0.68766679   0.68766679   0.36257733   0.36257733  -0.50157443  -0.50157443   0.30595916   0.30595916   0.40671611   0.40671611  -0.01250597  -0.01250597  -0.32281849  -0.32281849   0.15520470   0.15520470  -0.25178238  -0.25178238   0.17204827   0.17204827  -0.25440331  -0.25440331  -0.24504271  -0.24504271   0.12301662   0.12301662  -0.15296213  -0.15296213 
 12.62516873   4.04486961   4.04486961  -1.84870924  -1.84870924  -0.25938048  -0.25938048   1.30826498   1.30826498   1.20556445   1.20556445  -0.09749191  -0.09749191  -0.86064914  -0.86064914   0.32372876   0.32372876  -0.56791830  -0.56791830   0.37178072   0.37178072   0.70136963   0.70136963   0.25321420   0.25321420  -0.48219800  -0.48219800   0.38559499   0.38559499   0.34875896   0.34875896  -0.12632560  -0.12632560  -0.34352151  -0.34352151   0.23547184   0.23547184  -0.28802491  -0.28802491   0.24328013   0.24328013  -0.19105537  -0.19105537  -0.25205113  -0.25205113   0.02603011   0.02603011  -0.20590502  -0.20590502 
 12.62516025   4.04253779   4.04253779  -1.79268292  -1.79268292  -0.14474274  -0.14474274   1.37698565   1.37698565   1.13233567   1.13233567  -0.23580140  -0.23580140  -0.89085689  -0.89085689   0.20495974   0.20495974  -0.64901075  -0.64901075   0.48104329   0.48104329   0.68668424   0.68668424   0.13168071   0.13168071  -0.43559292  -0.43559292   0.43995223   0.43995223   0.26467748   0.26467748  -0.22931189  -0.22931189  -0.33118548  -0.33118548   0.29030644   0.29030644  -0.28593634  -0.28593634   0.28528573   0.28528573  -0.09979441  -0.09979441  -0.21868868  -0.21868868  -0.07589587  -0.07589587  -0.21636028  -0.21636028 
 12.62515177   4.03885045   4.03885045  -1.73425031  -1.73425031  -0.02967649  -0.02967649   1.43829871   1.43829871   1.04962347   1.04962347  -0.37124870  -0.37124870  -0.90643374  -0.90643374   0.08180049   0.08180049  -0.71253873  -0.71253873   0.57419359   0.57419359   0.64421370   0.64421370   0.00383139   0.00383139  -0.36440458  -0.36440458   0.46547198   0.46547198   0.16078451   0.16078451  -0.31267992  -0.31267992  -0.28701403  -0.28701403   0.31380618   0.31380618  -0.24581551  -0.24581551   0.29305348   0.29305348   0.00604068   0.00604068  -0.15033863  -0.15033863  -0.16335295  -0.16335295  -0.18221935  -0.18221935 
 12.62514329   4.03380884   4.03380884  -1.67348988  -1.67348988   0.08547104   0.08547104   1.49187538   1.49187538   0.95812209   0.95812209  -0.50219562  -0.50219562  -0.90712440  -0.90712440  -0.04310201  -0.04310201  -0.75677559  -0.75677559   0.64811993   0.64811993   0.57568532   0.57568532  -0.12417632  -0.12417632  -0.27266574  -0.27266574   0.46048555   0.46048555   0.04487577   0.04487577  -0.36932318  -0.36932318  -0.21527099  -0.21527099   0.30345090   0.30345090  -0.17301989  -0.17301989   0.26568072   0.26568072   0.11098260   0.11098260  -0.05798182  -0.05798182  -0.21969114  -0.21969114  -0.11056577  -0.11056577 
 12.62513482   4.02741465   4.02741465  -1.61048323  -1.61048323   0.20035241   0.20035241   1.53742850   1.53742850   0.85859933   0.85859933  -0.62705847  -0.62705847  -0.89291802  -0.89291802  -0.16706363  -0.16706363  -0.78051697  -0.78051697   0.70035422   0.70035422   0.48388044   0.48388044  -0.24617860  -0.24617860  -0.16556810  -0.16556810   0.42532357   0.42532357  -0.07435505  -0.07435505  -0.39441928  -0.39441928  -0.12286882  -0.12286882   0.26037291   0.26037291  -0.07725023  -0.07725023   0.20647855   0.20647855   0.19969608   0.19969608   0.04356746   0.04356746  -0.23418861  -0.23418861  -0.01620560  -0.01620560 
 12.62512634   4.01967006   4.01967006  -1.54531496  -1.54531496   0.31462101   0.31462101   1.57471407   1.57471407   0.75189016   0.75189016  -0.74432730  -0.74432730  -0.86404844  -0.86404844  -0.28742078  -0.28742078  -0.78311358  -0.78311358   0.72915437   0.72915437   0.37252152   0.37252152  -0.35630207  -0.35630207  -0.04916848  -0.04916848   0.36229407   0.36229407  -0.18796838  -0.18796838  -0.38584057  -0.38584057  -0.01870257  -0.01870257   0.18923317   0.18923317   0.02874222   0.02874222   0.12257128   0.12257128   0.25921887   0.25921887   0.13803774   0.13803774  -0.20409223  -0.20409223   0.08139203   0.08139203 
 12.62511786   4.01057768   4.01057768  -1.47807257  -1.47807257   0.42793210   0.42793210   1.60353253   1.60353253   0.63888971   0.63888971  -0.85258414  -0.85258414  -0.82099025  -0.82099025  -0.40158762  -0.40158762  -0.76448893  -0.76448893   0.73356243   0.73356243   0.24612121   0.24612121  -0.44924652  -0.44924652   0.06995371   0.06995371   0.27553097   0.27553097  -0.28744903  -0.28744903  -0.34433449  -0.34433449   0.08720640   0.08720640   0.09771700   0.09771700   0.13085341   0.13085341   0.02403915   0.02403915   0.28085566   0.28085566   0.21030751   0.21030751  -0.13514031  -0.13514031   0.16211187   0.16211187 
 12.62510938   4.00014056   4.00014056  -1.40884637  -1.40884637   0.53994387   0.53994387   1.62372986   1.62372986   0.52054573   0.52054573  -0.95052009  -0.95052009  -0.76445106  -0.76445106  -0.50711166  -0.50711166  -0.72514162  -0.72514162   0.71343642   0.71343642   0.10979949   0.10979949  -0.52054005  -0.52054005   0.18506837   0.18506837   0.17072298   0.17072298  -0.36534437  -0.36534437  -0.27345846  -0.27345846   0.18467448   0.18467448  -0.00429620  -0.00429620   0.21550329   0.21550329  -0.07729263  -0.07729263   0.26144837   0.26144837   0.24882571   0.24882571  -0.04046862  -0.04046862   0.20933842   0.20933842 
 12.62510090   3.98836224   3.98836224  -1.33772930  -1.33772930   0.65031842   0.65031842   1.63519838   1.63519838   0.39785067   0.39785067  -1.03695124  -1.03695124  -0.69535984  -0.69535984  -0.60172640  -0.60172640  -0.66613197  -0.66613197   0.66945488   0.66945488  -0.03092372  -0.03092372  -0.56675415  -0.56675415   0.28967494   0.28967494   0.05474058   0.05474058  -0.41582267  -0.41582267  -0.17927499  -0.17927499   0.26433506   0.26433506  -0.10579941  -0.10579941   0.27144188   0.27144188  -0.16927314  -0.16927314   0.20383708   0.20383708   0.24745789   0.24745789   0.06189215   0.06189215   0.21337601   0.21337601 
 12.62509242   3.97524666   3.97524666  -1.26481686  -1.26481686   0.75872284   0.75872284   1.63787734   1.63787734   0.27183336   0.27183336  -1.11083287  -1.11083287  -0.61485166  -0.61485166  -0.68340002  -0.68340002  -0.58905343  -0.58905343   0.60309406   0.60309406  -0.17035209  -0.17035209  -0.58566868  -0.58566868   0.37786948   0.37786948  -0.06481436  -0.06481436  -0.43510970  -0.43510970  -0.06983316  -0.06983316   0.31853860   0.31853860  -0.19584565  -0.19584565   0.29124432   0.29124432  -0.24088269  -0.24088269   0.11644438   0.11644438   0.20646318   0.20646318   0.15245036   0.15245036   0.17343929   0.17343929 
 12.62508395   3.96079824   3.96079824  -1.19020694  -1.19020694   0.86483020   0.86483020   1.63175324   1.63175324   0.14355036   0.14355036  -1.17127220  -1.17127220  -0.52424903  -0.52424903  -0.75037904  -0.75037904  -0.49598957  -0.49598957   0.51657829   0.51657829  -0.30284344  -0.30284344  -0.57637844  -0.57637844   0.44467792   0.44467792  -0.18010680  -0.18010680  -0.42177090  -0.42177090   0.04551935   0.04551935   0.34208724   0.34208724  -0.26472861  -0.26472861   0.27229646   0.27229646  -0.28355310  -0.28355310   0.01204408   0.01204408   0.13244635   0.13244635   0.21396509   0.21396509   0.09780549   0.09780549 
 12.62507547   3.94502186   3.94502186  -1.11399974  -1.11399974   0.96832049   0.96832049   1.61685989   1.61685989   0.01407711   0.01407711  -1.21753908  -1.21753908  -0.42504019  -0.42504019  -0.80122592  -0.80122592  -0.38945776  -0.38945776   0.41280548   0.41280548  -0.42303806  -0.42303806  -0.53933652  -0.53933652   0.48633652   0.48633652  -0.28358202  -0.28358202  -0.37681808  -0.37681808   0.15693459   0.15693459   0.33273321   0.33273321  -0.30502886  -0.30502886   0.21713987   0.21713987  -0.29219281  -0.29219281  -0.09410594  -0.09410594   0.03729376   0.03729376   0.23472848   0.23472848   0.00209888   0.00209888 
 12.62506699   3.92792280   3.92792280  -1.03629757  -1.03629757   1.06888164   1.06888164   1.59327823   1.59327823  -0.11550107  -0.11550107  -1.24907486  -1.24907486  -0.31885468  -0.31885468  -0.83484996  -0.83484996  -0.27234108  -0.27234108   0.29525003   0.29525003  -0.52607555  -0.52607555  -0.47633222  -0.47633222   0.50050396   0.50050396  -0.36846067  -0.36846067  -0.30363272  -0.30363272   0.25490512   0.25490512   0.29139336   0.29139336  -0.31241305  -0.31241305   0.13313100   0.13313100  -0.26579449  -0.26579449  -0.18649363  -0.18649363  -0.06373549  -0.06373549   0.21079413   0.21079413  -0.09393679  -0.09393679 
 12.62505851   3.90950682   3.90950682  -0.95720477  -0.95720477   1.16621043   1.16621043   1.56113587   1.56113587  -0.24409811  -0.24409811  -1.26549911  -1.26549911  -0.20743654  -0.20743654  -0.85053066  -0.85053066  -0.14781028  -0.14781028   0.16784652   0.16784652  -0.60779132  -0.60779132  -0.39040461  -0.39040461   0.48639293   0.48639293  -0.42918289  -0.42918289  -0.20771155  -0.20771155   0.33107530   0.33107530   0.22205936   0.22205936  -0.28609986  -0.28609986   0.03145999   0.03145999  -0.20755229  -0.20755229  -0.25161956  -0.25161956  -0.15445651  -0.15445651   0.14672708   0.14672708  -0.17051130  -0.17051130 
 12.62505003   3.88978012   3.88978012  -0.87682752  -0.87682752   1.26001345   1.26001345   1.52060645   1.52060645  -0.37063624  -0.37063624  -1.26661423  -1.26661423  -0.09261569  -0.09261569  -0.84793320  -0.84793320  -0.01923794  -0.01923794   0.03485799   0.03485799  -0.66488496  -0.66488496  -0.28569591  -0.28569591   0.44481381   0.44481381  -0.46177254  -0.46177254  -0.09625374  -0.09625374   0.37895392   0.37895392   0.13141228   0.13141228  -0.22894257  -0.22894257  -0.07433983  -0.07433983  -0.12447546  -0.12447546  -0.27996944  -0.27996944  -0.22035147  -0.22035147   0.05473319   0.05473319  -0.21186614  -0.21186614 
 12.62504156   3.86874931   3.86874931  -0.79527376  -0.79527376   1.35000789   1.35000789   1.47190862   1.47190862  -0.49405508  -0.49405508  -1.25240783  -1.25240783   0.02372215   0.02372215  -0.82711554  -0.82711554   0.10989285   0.10989285  -0.09926668  -0.09926668  -0.69505353  -0.69505353  -0.16725186  -0.16725186   0.37812820   0.37812820  -0.46409755  -0.46409755   0.02237942   0.02237942   0.39446737   0.39446737   0.02817876   0.02817876  -0.14711977  -0.14711977  -0.17019340  -0.17019340  -0.02654479  -0.02654479  -0.26740408  -0.26740408  -0.25089281  -0.25089281  -0.04766632  -0.04766632  -0.20951748  -0.20951748 
 12.62503308   3.84642148   3.84642148  -0.71265297  -0.71265297   1.43592250   1.43592250   1.41530497   1.41530497  -0.61332050  -0.61332050  -1.22305283  -1.22305283   0.13966639   0.13966639  -0.78852714  -0.78852714   0.23608288   0.23608288  -0.23004160  -0.23004160  -0.69708441  -0.69708441  -0.04077854  -0.04077854   0.29011477   0.29011477  -0.43600939  -0.43600939   0.13929176   0.13929176   0.37630626   0.37630626  -0.07770906  -0.07770906  -0.04946737  -0.04946737  -0.24335636  -0.24335636   0.07448644   0.07448644  -0.21576373  -0.21576373  -0.24122512  -0.24122512  -0.14097199  -0.14097199  -0.16399654  -0.16399654 
 12.62502460   3.82280411   3.82280411  -0.62907609  -0.62907609   1.51749834   1.51749834   1.35110050   1.35110050  -0.72743329  -0.72743329  -1.17890541  -1.17890541   0.25331299   0.25331299  -0.73299931  -0.73299931   0.35591161   0.35591161  -0.35309390  -0.35309390  -0.67090409  -0.67090409   0.08763252   0.08763252   0.18575515   0.18575515  -0.37935255  -0.37935255   0.24571934   0.24571934   0.32603585   0.32603585  -0.17606913  -0.17606913   0.05347547   0.05347547  -0.28410947  -0.28410947   0.16650307   0.16650307  -0.13259852  -0.13259852  -0.19293701  -0.19293701  -0.20741925  -0.20741925  -0.08473040  -0.08473040 
 12.62501612   3.79790515   3.79790515  -0.54465533  -0.54465533   1.59448959   1.59448959   1.27964105   1.27964105  -0.83543751  -0.83543751  -1.12050065  -1.12050065   0.36279569   0.36279569  -0.66172721  -0.66172721   0.46612991   0.46612991  -0.46430998  -0.46430998  -0.61758077  -0.61758077   0.21179771   0.21179771   0.07095197   0.07095197  -0.29784345  -0.29784345   0.33368745   0.33368745   0.24796124   0.24796124  -0.25744858  -0.25744858   0.15060388   0.15060388  -0.28704982  -0.28704982   0.23848083   0.23848083  -0.03006466  -0.03006466  -0.11380021  -0.11380021  -0.23436071  -0.23436071   0.01191027   0.01191027 
 12.62500764   3.77173296   3.77173296  -0.45950403  -0.45950403   1.66666426   1.66666426   1.20131142   1.20131142  -0.93642852  -0.93642852  -1.04854603  -1.04854603   0.46631669   0.46631669  -0.57624421  -0.57624421   0.56374812   0.56374812  -0.55997299  -0.55997299  -0.53928078  -0.53928078   0.32573915   0.32573915  -0.04780502  -0.04780502  -0.19682662  -0.19682662   0.39660807   0.39660807   0.14875863   0.14875863  -0.31403219  -0.31403219   0.23144512   0.23144512  -0.25180703  -0.25180703   0.28180708   0.28180708   0.07685249   0.07685249  -0.01651880  -0.01651880  -0.21667337  -0.21667337   0.10599215   0.10599215 
 12.62499916   3.74429634   3.74429634  -0.37373653  -0.37373653   1.73380493   1.73380493   1.11653330   1.11653330  -1.02956058  -1.02956058  -0.96391292  -0.96391292   0.56217614   0.56217614  -0.47838885  -0.47838885   0.64611722   0.64611722  -0.63688707  -0.63688707  -0.43918057  -0.43918057   0.42397245   0.42397245  -0.16380575  -0.16380575  -0.08292429  -0.08292429   0.42977336   0.42977336   0.03690447   0.03690447  -0.34039291  -0.34039291   0.28728784   0.28728784  -0.18308984  -0.18308984   0.29131143   0.29131143   0.17252851   0.17252851   0.08331018   0.08331018  -0.15773280  -0.15773280   0.17813076   0.17813076 
 12.62499069   3.71560448   3.71560448  -0.28746796  -0.28746796   1.79570938   1.79570938   1.02576299   1.02576299  -1.11405388  -1.11405388  -0.86762597  -0.86762597   0.64880010   0.64880010  -0.37026531  -0.37026531   0.71100063   0.71100063  -0.69248409  -0.69248409  -0.32133785  -0.32133785   0.50177072   0.50177072  -0.27049903  -0.27049903   0.03639774   0.03639774   0.43070783   0.43070783  -0.07804882  -0.07804882  -0.33401235  -0.33401235   0.31212079   0.31212079  -0.09005691  -0.09005691   0.26588268   0.26588268   0.24298319   0.24298319   0.16969743   0.16969743  -0.06876892  -0.06876892   0.21348437   0.21348437 
 12.62498221   3.68566704   3.68566704  -0.20081415  -0.20081415   1.85219121   1.85219121   0.92948893   0.92948893  -1.18920110  -1.18920110  -0.76085073  -0.76085073   0.72476632   0.72476632  -0.25419819  -0.25419819   0.75663500   0.75663500  -0.72490944  -0.72490944  -0.19052711  -0.19052711   0.55539202   0.55539202  -0.36186250  -0.36186250   0.15331948   0.15331948   0.39935312   0.39935312  -0.18628866  -0.18628866  -0.29552141  -0.29552141   0.30327989   0.30327989   0.01490376   0.01490376   0.20859868   0.20859868   0.27792334   0.27792334   0.22882227   0.22882227   0.03327362   0.03327362   0.20480751   0.20480751 
 12.62497373   3.65449406   3.65449406  -0.11389145  -0.11389145   1.90308036   1.90308036   0.82822911   0.82822911  -1.25437332  -1.25437332  -0.64487954  -0.64487954   0.78882763   0.78882763  -0.13268247  -0.13268247   0.78177809   0.78177809  -0.73308385  -0.73308385  -0.05204618  -0.05204618   0.58225934   0.58225934  -0.43274253  -0.43274253   0.26017921   0.26017921   0.33807155   0.33807155  -0.27857987  -0.27857987  -0.22863792  -0.22863792   0.26173403   0.26173403   0.11782443   0.11782443   0.12635379   0.12635379   0.27224661   0.27224661   0.25124376   0.25124376   0.12896286   0.12896286   0.15393578   0.15393578 
 12.62496525   3.62209602   3.62209602  -0.02681655  -0.02681655   1.94822371   1.94822371   0.72252826   0.72252826  -1.30902531  -1.30902531  -0.52111589  -0.52111589   0.83993241   0.83993241  -0.00832995  -0.00832995   0.78574264   0.78574264  -0.71673936  -0.71673936   0.08849834   0.08849834   0.58108443   0.58108443  -0.47914501  -0.47914501   0.34997554   0.34997554   0.25146806   0.25146806  -0.34705267  -0.34705267  -0.13980753  -0.13980753   0.19197892   0.19197892   0.20501640   0.20501640   0.02902918   0.02902918   0.22678656   0.22678656   0.23340818   0.23340818   0.20007992   0.20007992   0.07139783   0.07139783 
 12.62495677   3.58848378   3.58848378   0.06029365   0.06029365   1.98748546   1.98748546   0.61295492   0.61295492  -1.35270005  -1.35270005  -0.39105742  -0.39105742   0.87724187   0.87724187   0.11618693   0.11618693   0.76841509   0.76841509  -0.67642804  -0.67642804   0.22541806   0.22541806   0.55192958   0.55192958  -0.49846032  -0.49846032   0.41682618   0.41682618   0.14604426   0.14604426  -0.38587375  -0.38587375  -0.03758258  -0.03758258   0.10155061   0.10155061   0.26489056   0.26489056  -0.07169436  -0.07169436   0.14819025   0.14819025   0.17821221   0.17821221   0.23308783   0.23308783  -0.02576370  -0.02576370 
 12.62494830   3.55366864   3.55366864   0.14732220   0.14732220   2.02074755   2.02074755   0.50009840   0.50009840  -1.38503259  -1.38503259  -0.25627782  -0.25627782   0.90014377   0.90014377   0.23819252   0.23819252   0.73025885   0.73025885  -0.61350340  -0.61350340   0.35317305   0.35317305   0.49620437   0.49620437  -0.48961017  -0.48961017   0.45635322   0.45635322   0.02971029   0.02971029  -0.39174315  -0.39174315   0.06820134   0.06820134   0.00021133   0.00021133   0.28949784   0.28949784  -0.16373830  -0.16373830   0.04794639   0.04794639   0.09453254   0.09453254   0.22170825   0.22170825  -0.11751113  -0.11751113 
