  0.00000000  -0.72248202   0.72248202  -0.42914281   0.42914281  -1.49393628   1.49393628  -1.10747593   1.10747593  -0.55026759   0.55026759   0.33802148  -0.33802148   0.36671638  -0.36671638   0.53273750  -0.53273750   0.05997188  -0.05997188  -0.40331696   0.40331696   0.04095406  -0.04095406   0.35769362  -0.35769362  -0.11721583   0.11721583  -0.20749359   0.20749359  -0.26673277   0.26673277   0.03162373  -0.03162373   0.05779349  -0.05779349   0.19103725  -0.19103725  -0.14703498   0.14703498   0.03641693  -0.03641693 
  0.00000000  -0.67034990   0.67034990  -0.37412426   0.37412426  -1.47576821   1.47576821  -1.10928148   1.10928148  -0.47860593   0.47860593   0.40093580  -0.40093580   0.29705120  -0.29705120   0.49652638  -0.49652638  -0.02170653   0.02170653  -0.44281395   0.44281395  -0.04642322   0.04642322   0.34485351  -0.34485351  -0.04300461   0.04300461  -0.25882514   0.25882514  -0.23194985   0.23194985   0.09818161  -0.09818161  -0.00425063   0.00425063   0.18905190  -0.18905190  -0.17298162   0.17298162  -0.02303659   0.02303659 
  0.00000000  -0.61799561   0.61799561  -0.31860790   0.31860790  -1.45315236   1.45315236  -1.10512264   1.10512264  -0.40292695   0.40292695   0.45899394  -0.45899394   0.22250107  -0.22250107   0.44967328  -0.44967328  -0.10277472   0.10277472  -0.46751376   0.46751376  -0.13189524   0.13189524   0.31542270  -0.31542270   0.03363477  -0.03363477  -0.29322871   0.29322871  -0.17979730   0.17979730   0.15635227  -0.15635227  -0.06581470   0.06581470   0.16889706  -0.16889706  -0.17815647   0.17815647  -0.07941487   0.07941487 
  0.00000000  -0.56543666   0.56543666  -0.26266807   0.26266807  -1.42615808   1.42615808  -1.09502328   1.09502328  -0.32386508   0.32386508   0.51149682  -0.51149682   0.14429227  -0.14429227   0.39318106  -0.39318106  -0.18103468   0.18103468  -0.47659481   0.47659481  -0.21199768   0.21199768   0.27081729  -0.27081729   0.10837949  -0.10837949  -0.30846137   0.30846137  -0.11418390   0.11418390   0.20118892  -0.20118892  -0.12026143   0.12026143   0.13253269  -0.13253269  -0.16195028   0.16195028  -0.12524946   0.12524946 
  0.00000000  -0.51269061   0.51269061  -0.20637965   0.20637965  -1.39486792   1.39486792  -1.07903919   1.07903919  -0.24208319   0.24208319   0.55781260  -0.55781260   0.06371123  -0.06371123   0.32825920  -0.32825920  -0.25436513   0.25436513  -0.46975735   0.46975735  -0.28348486   0.28348486   0.21318340  -0.21318340   0.17701346  -0.17701346  -0.30353356   0.30353356  -0.04002616   0.04002616   0.22888195  -0.22888195  -0.16172322   0.16172322   0.08347443  -0.08347443  -0.12631982   0.12631982  -0.15447177   0.15447177 
  0.00000000  -0.45977507   0.45977507  -0.14981798   0.14981798  -1.35937734   1.35937734  -1.05725778   1.05725778  -0.15826695   0.15826695   0.59738426  -0.59738426  -0.01791658   0.01791658   0.25629790  -0.25629790  -0.32077902   0.32077902  -0.44723329   0.44723329  -0.34346119   0.34346119   0.14529394  -0.14529394   0.23566513  -0.23566513  -0.27877339   0.27877339   0.03712001  -0.03712001   0.23708258  -0.23708258  -0.18573448   0.18573448   0.02645365  -0.02645365  -0.07555158   0.07555158  -0.16321653   0.16321653 
  0.00000000  -0.40670775   0.40670775  -0.09305879   0.09305879  -1.31979449   1.31979449  -1.02979761   1.02979761  -0.07311916   0.07311916   0.62973634  -0.62973634  -0.09924851   0.09924851   0.17883834  -0.17883834  -0.37847737   0.37847737  -0.40977835   0.40977835  -0.38949846   0.38949846   0.07041515  -0.07041515   0.28102586  -0.28102586  -0.23580474   0.23580474   0.11147560  -0.11147560   0.22510204  -0.22510204  -0.18971259   0.18971259  -0.03303878   0.03303878  -0.01574611   0.01574611  -0.15033310   0.15033310 
  0.00000000  -0.35350636   0.35350636  -0.03617803   0.03617803  -1.27623981   1.27623981  -0.99680776   0.99680776   0.01264620  -0.01264620   0.65448062  -0.65448062  -0.17894682   0.17894682   0.09753964  -0.09753964  -0.42589799   0.42589799  -0.35864675   0.35864675  -0.41973420   0.41973420  -0.00785047   0.00785047   0.31053662  -0.31053662  -0.17744083   0.17744083   0.17747136  -0.17747136   0.19396947  -0.19396947  -0.17323569   0.17323569  -0.08928127   0.08928127   0.04591506  -0.04591506  -0.11753680   0.11753680 
  0.00000000  -0.30018868   0.30018868   0.02074816  -0.02074816  -1.22884569   1.22884569  -0.95846698   0.95846698   0.09830992  -0.09830992   0.67132079  -0.67132079  -0.25570062   0.25570062   0.01414332  -0.01414332  -0.46175779   0.46175779  -0.29554915   0.29554915  -0.43294694   0.43294694  -0.08573754   0.08573754   0.32253230  -0.32253230  -0.10750000   0.10750000   0.23016499  -0.23016499   0.14634346  -0.14634346  -0.13808739   0.13808739  -0.13687176   0.13687176   0.10203176  -0.10203176  -0.06918062   0.06918062 
  0.00000000  -0.24677253   0.24677253   0.07764359  -0.07764359  -1.17775611   1.17775611  -0.91498276   0.91498276   0.18315361  -0.18315361   0.68005599  -0.68005599  -0.32824749   0.32824749  -0.06956396   0.06956396  -0.48508750   0.48508750  -0.22259545   0.22259545  -0.42860565   0.42860565  -0.15949894   0.15949894   0.31633570  -0.31633570  -0.03055591   0.03055591   0.26561123  -0.26561123   0.08628507  -0.08628507  -0.08806372   0.08806372  -0.17124657   0.17124657   0.14587334  -0.14587334  -0.01167737   0.01167737 
  0.00000000  -0.19327575   0.19327575   0.13443212  -0.13443212  -1.12312611   1.12312611  -0.86659016   0.86659016   0.26646572  -0.26646572   0.68058323  -0.68058323  -0.39539423   0.39539423  -0.15178874   0.15178874  -0.49525785   0.49525785  -0.14222425   0.14222425  -0.40689101   0.40689101  -0.22558606   0.22558606   0.29229574  -0.29229574   0.04836155  -0.04836155   0.28115723  -0.28115723   0.01891152  -0.01891152  -0.02856313   0.02856313  -0.18911802   0.18911802   0.17218590  -0.17218590   0.04735071  -0.04735071 
  0.00000000  -0.13971622   0.13971622   0.19103776  -0.19103776  -1.06512140   1.06512140  -0.81355061   0.81355061   0.34754751  -0.34754751   0.67289856  -0.67289856  -0.45603647   0.45603647  -0.23076913   0.23076913  -0.49199656   0.49199656  -0.05712131   0.05712131  -0.36868792   0.36868792  -0.28081955   0.28081955   0.25176782  -0.25176782   0.12409506  -0.12409506   0.27564113  -0.27564113  -0.05003981   0.05003981   0.03399606  -0.03399606  -0.18878884   0.18878884   0.17782194  -0.17782194   0.10008230  -0.10008230 
  0.00000000  -0.08611183   0.08611183   0.24738476  -0.24738476  -1.00391783   1.00391783  -0.75615044   0.75615044   0.42571891  -0.42571891   0.65709713  -0.65709713  -0.50917684   0.50917684  -0.30481260   0.30481260  -0.47539563   0.47539563   0.02987019  -0.02987019  -0.31554945   0.31554945  -0.32254225   0.32254225   0.19703741  -0.19703741   0.19169692  -0.19169692   0.24947888  -0.24947888  -0.11469996   0.11469996   0.09286806  -0.09286806  -0.17031340   0.17031340   0.16211683  -0.16211683   0.13953335  -0.13953335 
  0.00000000  -0.03248049   0.03248049   0.30339773  -0.30339773  -0.93970086   0.93970086  -0.69469935   0.69469935   0.50032421  -0.50032421   0.63337200  -0.63337200  -0.55394140   0.55394140  -0.37233222   0.37233222  -0.44590871   0.44590871   0.11584465  -0.11584465  -0.24963369   0.24963369  -0.34874704   0.34874704   0.13119113  -0.13119113   0.24675225  -0.24675225   0.20463287  -0.20463287  -0.16956795   0.16956795   0.14170694  -0.14170694  -0.13549020   0.13549020   0.12696718  -0.12696718   0.16048211  -0.16048211 
  0.00000000   0.02115989  -0.02115989   0.35900172  -0.35900172  -0.87266497   0.87266497  -0.62952874   0.62952874   0.57073758  -0.57073758   0.60201177  -0.60201177  -0.58959395   0.58959395  -0.43188071   0.43188071  -0.40433876   0.40433876   0.19793105  -0.19793105  -0.17361611   0.17361611  -0.35817339   0.35817339   0.05794275  -0.05794275   0.28566735  -0.28566735   0.14446473  -0.14446473  -0.20997875   0.20997875   0.17525073  -0.17525073  -0.08768690   0.08768690   0.07660180  -0.07660180   0.16016021  -0.16016021 
  0.00000000   0.07479139  -0.07479139   0.41412234  -0.41412234  -0.80301313   0.80301313  -0.56098994   0.56098994   0.63636831  -0.63636831   0.56339708  -0.56339708  -0.61554822   0.61554822  -0.48218142   0.48218142  -0.35181617   0.35181617   0.27338890  -0.27338890  -0.09058096   0.09058096  -0.35036798   0.35036798  -0.01857637   0.01857637   0.30590427  -0.30590427   0.07348336  -0.07348336  -0.23249994   0.23249994   0.18988832  -0.18988832  -0.03151461   0.03151461   0.01707294  -0.01707294   0.13861857  -0.13861857 
  0.00000000   0.12839609  -0.12839609   0.46868585  -0.46868585  -0.73095613   0.73095613  -0.48945227   0.48945227   0.69666577  -0.69666577   0.51799600  -0.51799600  -0.63137744   0.63137744  -0.52215574   0.52215574  -0.28976798   0.28976798   0.33969967  -0.33969967  -0.00389614   0.00389614  -0.32570651   0.32570651  -0.09405020   0.09405020   0.30614630  -0.30614630  -0.00299296   0.00299296  -0.23522324   0.23522324   0.18404820  -0.18404820   0.02761686  -0.02761686  -0.04447099   0.04447099   0.09871952  -0.09871952 
  0.00000000   0.18195609  -0.18195609   0.52261925  -0.52261925  -0.65671196   0.65671196  -0.41530111   0.41530111   0.75112403  -0.75112403   0.46635831  -0.46635831  -0.63682139   0.63682139  -0.55094620   0.55094620  -0.21987916   0.21987916   0.39465088  -0.39465088   0.08292341  -0.08292341  -0.28537564   0.28537564  -0.16422156   0.16422156   0.28638367  -0.28638367  -0.07923508   0.07923508  -0.21792620   0.21792620   0.15836722  -0.15836722   0.08402001  -0.08402001  -0.10064381   0.10064381   0.04575646  -0.04575646 
  0.00000000   0.23545350  -0.23545350   0.57585040  -0.57585040  -0.58050518   0.58050518  -0.33893579   0.33893579   0.79928608  -0.79928608   0.40910891  -0.40910891  -0.63179068   0.63179068  -0.56793487   0.56793487  -0.14404683   0.14404683   0.43640991  -0.43640991   0.16635821  -0.16635821  -0.23131584   0.23131584  -0.22513220   0.22513220   0.24791378  -0.24791378  -0.14953209   0.14953209  -0.18209034   0.18209034   0.11562110  -0.11562110   0.13227667  -0.13227667  -0.14470801   0.14470801  -0.01324838   0.01324838 
  0.00000000   0.28887045  -0.28887045   0.62830809  -0.62830809  -0.50256617   0.50256617  -0.26076742   0.26076742   0.84074773  -0.84074773   0.34694023  -0.34694023  -0.61636821   0.61636821  -0.57275664   0.57275664  -0.06432876   0.06432876   0.46358512  -0.46358512   0.24302696  -0.24302696  -0.16612808   0.16612808  -0.27334610   0.27334610   0.19325602  -0.19325602  -0.20861920   0.20861920  -0.13077425   0.13077425   0.06042445  -0.06042445   0.16775851  -0.16775851  -0.17138292   0.17138292  -0.07047501   0.07047501 
  0.00000000   0.34218910  -0.34218910   0.67992216  -0.67992216  -0.42313053   0.42313053  -0.18121674   0.18121674   0.87516091  -0.87516091   0.28060381  -0.28060381  -0.59080780   0.59080780  -0.56530703   0.56530703   0.01711246  -0.01711246   0.47527223  -0.47527223   0.30982352  -0.30982352  -0.09294864   0.09294864  -0.30614331   0.30614331   0.12598681  -0.12598681  -0.25207196   0.25207196  -0.06835256   0.06835256  -0.00126741   0.00126741   0.18707088  -0.18707088  -0.17747744   0.17747744  -0.11834207   0.11834207 
  0.00000000   0.39539164  -0.39539164   0.73062358  -0.73062358  -0.34243827   0.34243827  -0.10071177   0.10071177   0.90223668  -0.90223668   0.21090130  -0.21090130  -0.55553001   0.55553001  -0.54574448   0.54574448   0.09806809  -0.09806809   0.47108440  -0.47108440   0.36404278  -0.36404278  -0.01529826   0.01529826  -0.32167336   0.32167336   0.05050554  -0.05050554  -0.27663760   0.27663760  -0.00014300   0.00014300  -0.06280097   0.06280097   0.18837761  -0.18837761  -0.16227190   0.16227190  -0.15051123   0.15051123 
  0.00000000   0.44846030  -0.44846030   0.78034455  -0.78034455  -0.26073317   0.26073317  -0.01968559   0.01968559   0.92174760  -0.92174760   0.13867470  -0.13867470  -0.51111525   0.51111525  -0.51448700   0.51448700   0.17634315  -0.17634315   0.45116506  -0.45116506   0.40349021  -0.40349021   0.06308725  -0.06308725  -0.31905969   0.31905969  -0.02825311   0.02825311  -0.28047849   0.28047849   0.06804663  -0.06804663  -0.11754213   0.11754213   0.17157556  -0.17157556  -0.12760293   0.12760293  -0.16272644   0.16272644 
  0.00000000   0.50137737  -0.50137737   0.82901858  -0.82901858  -0.17826198   0.17826198   0.06142604  -0.06142604   0.93352965  -0.93352965   0.06479622  -0.06479622  -0.45829419   0.45829419  -0.47220319   0.47220319   0.24981590  -0.24981590   0.41618296  -0.41618296   0.42657067  -0.42657067   0.13843679  -0.13843679  -0.29844913   0.29844913  -0.10514182   0.10514182  -0.26330967   0.26330967   0.13041293  -0.13041293  -0.15959142   0.15959142   0.13830235  -0.13830235  -0.07764167   0.07764167  -0.15337703   0.15337703 
  0.00000000   0.55412516  -0.55412516   0.87658057  -0.87658057  -0.09527369   0.09527369   0.14218702  -0.14218702   0.93748364  -0.93748364  -0.00984224   0.00984224  -0.39793576   0.39793576  -0.41979797   0.41979797   0.31649540  -0.31649540   0.36730975  -0.36730975   0.43235294  -0.43235294   0.20712533  -0.20712533  -0.26100363   0.26100363  -0.17513698   0.17513698  -0.22641991   0.22641991   0.18165088  -0.18165088  -0.18441981   0.18441981   0.09177679  -0.09177679  -0.01839192   0.01839192  -0.12371010   0.12371010 
  0.00000000   0.60668608  -0.60668608   0.92296694  -0.92296694  -0.01201883   0.01201883   0.22216323  -0.22216323   0.93357601  -0.93357601  -0.08433990   0.08433990  -0.33103287   0.33103287  -0.35839321   0.35839321   0.37457545  -0.37457545   0.30618072  -0.30618072   0.42060723  -0.42060723   0.26584834  -0.26584834  -0.20883480   0.20883480  -0.23366698   0.23366698  -0.17257502   0.17257502   0.21740500  -0.21740500  -0.18935650   0.18935650   0.03648752  -0.03648752   0.04303133  -0.04303133  -0.07766416   0.07766416 
  0.00000000   0.65904255  -0.65904255   0.96811566  -0.96811566   0.07125138  -0.07125138   0.30092489  -0.30092489   0.92183911  -0.92183911  -0.15779792   0.15779792  -0.25868604   0.25868604  -0.28930370   0.28930370   0.42248346  -0.42248346   0.23484010  -0.23484010   0.39181439  -0.39181439   0.31178080  -0.31178080  -0.14488475   0.14488475  -0.27691073   0.27691073  -0.10581047   0.10581047   0.23463969  -0.23463969  -0.17387624   0.17387624  -0.02224003   0.02224003   0.09925629  -0.09925629  -0.02134625   0.02134625 
  0.00000000   0.71117711  -0.71117711   1.01196639  -1.01196639   0.15428570  -0.15428570   0.37804883  -0.37804883   0.90237097  -0.90237097  -0.22933029   0.22933029  -0.18208532   0.18208532  -0.21400902   0.21400902   0.45892312  -0.45892312   0.15567269  -0.15567269   0.34714617  -0.34714617   0.34271303  -0.34271303  -0.07276024   0.07276024  -0.30204718   0.30204718  -0.03112896   0.03112896   0.23189687  -0.23189687  -0.13965517   0.13965517  -0.07875659   0.07875659   0.14353911  -0.14353911   0.03777798  -0.03777798 
  0.00000000   0.76307235  -0.76307235   1.05446050  -1.05446050   0.23683368  -0.23683368   0.45312084  -0.45312084   0.87533446  -0.87533446  -0.29807449   0.29807449  -0.10249072   0.10249072  -0.13412184   0.13412184   0.48290939  -0.48290939   0.07132414  -0.07132414   0.28841754  -0.28841754   0.35715706  -0.35715706   0.00347074  -0.00347074  -0.30743929   0.30743929   0.04587448  -0.04587448   0.20941937  -0.20941937  -0.09038938   0.09038938  -0.12763246   0.12763246   0.17057276  -0.17057276   0.09187400  -0.09187400 
  0.00000000   0.81471093  -0.81471093   1.09554120  -1.09554120   0.31864640  -0.31864640   0.52573781  -0.52573781   0.84095592  -0.84095592  -0.36320188   0.36320188  -0.02121148   0.02121148  -0.05135337   0.05135337   0.49379519  -0.49379519  -0.01538747   0.01538747   0.21801297  -0.21801297   0.35441818  -0.35441818   0.07950848  -0.07950848  -0.29274069   0.29274069   0.11943159  -0.11943159   0.16912948  -0.16912948  -0.03139566   0.03139566  -0.16417914   0.16417914   0.17712305  -0.17712305   0.13377648  -0.13377648 
  0.00000000   0.86607562  -0.86607562   1.13515358  -1.13515358   0.39947721  -0.39947721   0.59550994  -0.59550994   0.79952327  -0.79952327  -0.42392772   0.42392772   0.06041548  -0.06041548   0.03252327  -0.03252327   0.49128881  -0.49128881  -0.10156575   0.10156575   0.13878960  -0.13878960   0.33462832  -0.33462832   0.15106400  -0.15106400  -0.25891792   0.25891792   0.18403305  -0.18403305   0.11446452  -0.11446452   0.03096223  -0.03096223  -0.18489907   0.18489907   0.16241554  -0.16241554   0.15793845  -0.15793845 
  0.00000000   0.91714926  -0.91714926   1.17324470  -1.17324470   0.47908250  -0.47908250   0.66206282  -0.66206282   0.75138360  -0.75138360  -0.47952062   0.47952062   0.14104754  -0.14104754   0.11571105  -0.11571105   0.47546178  -0.47546178  -0.18433280   0.18433280   0.05396129  -0.05396129   0.29873978  -0.29873978   0.21410101  -0.21410101  -0.20818683   0.20818683   0.23484105  -0.23484105   0.05008359  -0.05008359   0.08996007  -0.08996007  -0.18782037   0.18782037   0.12822708  -0.12822708   0.16116553  -0.16116553 
  0.00000000   0.96791482  -0.96791482   1.20976367  -1.20976367   0.55722242  -0.55722242   0.72503945  -0.72503945   0.69694029  -0.69694029  -0.52931131   0.52931131   0.21935845  -0.21935845   0.19642752  -0.19642752   0.44674677  -0.44674677  -0.26092527   0.26092527  -0.03303174   0.03303174   0.24847932  -0.24847932   0.26506357  -0.26506357  -0.14386748   0.14386748   0.26805165  -0.26805165  -0.01852947   0.01852947   0.13923828  -0.13923828  -0.17268444   0.17268444   0.07867117  -0.07867117   0.14303829  -0.14303829 
  0.00000000   1.01835533  -1.01835533   1.24466170  -1.24466170   0.63366158  -0.63366158   0.78410214  -0.78410214   0.63664956  -0.63664956  -0.57270076   0.57270076   0.29406019  -0.29406019   0.27294304  -0.27294304   0.40592581  -0.40592581  -0.32878665   0.32878665  -0.11866246   0.11866246   0.18626511  -0.18626511   0.30107671  -0.30107671  -0.07016679   0.07016679   0.28117950  -0.28117950  -0.08553325   0.08553325   0.17348740  -0.17348740  -0.14096867   0.14096867   0.01970300  -0.01970300   0.10596674  -0.10596674 
  0.00000000   1.06845397  -1.06845397   1.27789217  -1.27789217   0.70816979  -0.70816979   0.83893433  -0.83893433   0.57101672  -0.57101672  -0.60916732   0.60916732   0.36392407  -0.36392407   0.34361779  -0.34361779   0.35410896  -0.35410896  -0.38565258   0.38565258  -0.19946000   0.19946000   0.11509042  -0.11509042   0.32010859  -0.32010859   0.00809655  -0.00809655   0.27324391  -0.27324391  -0.14522605   0.14522605   0.18902018  -0.18902018  -0.09574233   0.09574233  -0.04159615   0.04159615   0.05486989  -0.05486989 
  0.00000000   1.11819401  -1.11819401   1.30941069  -1.30941069   0.78052276  -0.78052276   0.88924229  -0.88924229   0.50059190  -0.50059190  -0.63827304   0.63827304   0.42780105  -0.42780105   0.40693693  -0.40693693   0.29270416  -0.29270416  -0.42962640   0.42962640  -0.27215032   0.27215032   0.03837952  -0.03837952   0.32108512  -0.32108512   0.08580718  -0.08580718   0.24484204  -0.24484204  -0.19253104   0.19253104   0.18416854  -0.18416854  -0.04136949   0.04136949  -0.09786930   0.09786930  -0.00347692   0.00347692 
  0.00000000   1.16755884  -1.16755884   1.33917517  -1.33917517   0.85050274  -0.85050274   0.93475668  -0.93475668   0.42596545  -0.42596545  -0.65966892   0.65966892   0.48464054  -0.48464054   0.46154310  -0.46154310   0.22337895  -0.22337895  -0.45924245   0.45924245  -0.33378894   0.33378894  -0.04017696   0.04017696   0.30395064  -0.30395064   0.15788742  -0.15788742   0.19810403  -0.19810403  -0.22342810   0.22342810   0.15946272  -0.15946272   0.01691205  -0.01691205  -0.14236671   0.14236671  -0.06134040   0.06134040 
  0.00000000   1.21653198  -1.21653198   1.36714587  -1.36714587   0.91789919  -0.91789919   0.97523400  -0.97523400   0.34776296  -0.34776296  -0.67309908   0.67309908   0.53350773  -0.53350773   0.50626549  -0.50626549   0.14801518  -0.14801518  -0.47351489   0.47351489  -0.38188015   0.38188015  -0.11679966   0.11679966   0.26967102  -0.26967102   0.21962899  -0.21962899   0.13653318  -0.13653318  -0.23529540   0.23529540   0.11757330  -0.11757330   0.07349528  -0.07349528  -0.16975552   0.16975552  -0.11105434   0.11105434 
  0.00000000   1.26509711  -1.26509711   1.39328545  -1.39328545   0.98250944  -0.98250944   1.01045790  -1.01045790   0.26664008  -0.26664008  -0.67840382   0.67840382   0.57359896  -0.57359896   0.54014493  -0.54014493   0.06865794  -0.06865794  -0.47197050   0.47197050  -0.41447809   0.41447809  -0.18780232   0.18780232   0.22017927  -0.22017927   0.26700065  -0.26700065   0.06474339  -0.06474339  -0.22713191   0.22713191   0.06302257  -0.06302257   0.12294347  -0.12294347  -0.17675883   0.17675883  -0.14603521   0.14603521 
  0.00000000   1.31323799  -1.31323799   1.41755903  -1.41755903   1.04413925  -1.04413925   1.04024032  -1.04024032   0.18327696  -0.18327696  -0.67552154   0.67552154   0.60425493  -0.60425493   0.56245449  -0.56245449  -0.01253993   0.01253993  -0.45466441   0.45466441  -0.43026549   0.43026549  -0.24976905   0.24976905   0.15826651  -0.15826651   0.29691130  -0.29691130  -0.01188658   0.01188658  -0.19964183   0.19964183   0.00169630  -0.00169630   0.16051246  -0.16051246  -0.16254779   0.16254779  -0.16165408   0.16165408 
  0.00000000   1.36093857  -1.36093857   1.43993422  -1.43993422   1.10260344  -1.10260344   1.06442251  -1.06442251   0.09837256  -0.09837256  -0.66448944   0.66448944   0.62497154  -0.62497154   0.57271507  -0.57271507  -0.09337625   0.09337625  -0.42217810   0.42217810  -0.42860685   0.42860685  -0.29971876   0.29971876   0.08742455  -0.08742455   0.30741177  -0.30741177  -0.08761613   0.08761613  -0.15517385   0.15517385  -0.05979133   0.05979133   0.18260588  -0.18260588  -0.12883966   0.12883966  -0.15584909   0.15584909 
  0.00000000   1.40818293  -1.40818293   1.46038116  -1.46038116   1.15772643  -1.15772643   1.08287586  -1.08287586   0.01263884  -0.01263884  -0.64544303   0.64544303   0.63540817  -0.63540817   0.57070568  -0.57070568  -0.17165926   0.17165926  -0.37559991   0.37559991  -0.40957410   0.40957410  -0.33524851   0.33524851   0.01164900  -0.01164900   0.29782179  -0.29782179  -0.15677288   0.15677288  -0.09752048   0.09752048  -0.11481105   0.11481105   0.18711938  -0.18711938  -0.07969028   0.07969028  -0.12939767   0.12939767 
  0.00000000   1.45495529  -1.45495529   1.47887261  -1.47887261   1.20934274  -1.20934274   1.09550261  -1.09550261  -0.07320529   0.07320529  -0.61861450   0.61861450   0.63539332  -0.63539332   0.55646821  -0.55646821  -0.24526696   0.24526696  -0.31648853   0.31648853  -0.37394341   0.37394341  -0.35464912   0.35464912  -0.06478613   0.06478613   0.26877407  -0.26877407  -0.21417750   0.21417750  -0.03159460   0.03159460  -0.15743326   0.15743326   0.17364104  -0.17364104  -0.02100614   0.02100614  -0.08581243   0.08581243 
  0.00000000   1.50124007  -1.50124007   1.49538391  -1.49538391   1.25729753  -1.25729753   1.10223633  -1.10223633  -0.15843993   0.15843993  -0.58432984   0.58432984   0.62492738  -0.62492738   0.53030655  -0.53030655  -0.31220472   0.31220472  -0.24682086   0.24682086  -0.32316362   0.32316362  -0.35698741   0.35698741  -0.13756948   0.13756948   0.22217256  -0.22217256  -0.25553165   0.25553165   0.03698915  -0.03698915  -0.18306704   0.18306704   0.14348886  -0.14348886   0.04016552  -0.04016552  -0.03087470   0.03087470 
  0.00000000   1.54702180  -1.54702180   1.50989308  -1.50989308   1.30144705  -1.30144705   1.10304230  -1.10304230  -0.24235026   0.24235026  -0.54300493   0.54300493   0.60418264  -0.60418264   0.49278009  -0.49278009  -0.37065930   0.37065930  -0.16892592   0.16892592  -0.25929724   0.25929724  -0.34215107   0.34215107  -0.20259553   0.20259553   0.16106766  -0.16106766  -0.27773980   0.27773980   0.10239260  -0.10239260  -0.18895469   0.18895469   0.09958190  -0.09958190   0.09648292  -0.09648292   0.02813233  -0.02813233 
  0.00000000   1.59228521  -1.59228521   1.52238079  -1.52238079   1.34165906  -1.34165906   1.09791768  -1.09791768  -0.32423254   0.32423254  -0.49514047   0.49514047   0.57350046  -0.57350046   0.44469179  -0.44469179  -0.41904793   0.41904793  -0.08540694   0.08540694  -0.18493676   0.18493676  -0.31085408   0.31085408  -0.25619617   0.25619617   0.08945655  -0.08945655  -0.27914096   0.27914096   0.15905096  -0.15905096  -0.17446837   0.17446837   0.04615773  -0.04615773   0.14119091  -0.14119091   0.08338916  -0.08338916 
  0.00000000   1.63701520  -1.63701520   1.53283045  -1.53283045   1.37781322  -1.37781322   1.08689152  -1.08689152  -0.40339998   0.40339998  -0.44131591   0.44131591   0.53338567  -0.53338567   0.38707099  -0.38707099  -0.45606124   0.45606124   0.00094559  -0.00094559  -0.10309936   0.10309936  -0.26460229   0.26460229  -0.29534765   0.29534765   0.01202169  -0.01202169  -0.25963290   0.25963290   0.20214637  -0.20214637  -0.14117706   0.14117706  -0.01163657   0.01163657   0.16893128  -0.16893128   0.12757617  -0.12757617 
  0.00000000   1.68119685  -1.68119685   1.54122818  -1.54122818   1.40980147  -1.40980147   1.07002457  -1.07002457  -0.47918855   0.47918855  -0.38218244   0.38218244   0.48449820  -0.48449820   0.32115136  -0.32115136  -0.48069860   0.48069860   0.08724718  -0.08724718  -0.01710450   0.01710450  -0.20562105   0.20562105  -0.31784112   0.31784112  -0.06617530   0.06617530  -0.22067963   0.22067963   0.22801749  -0.22801749  -0.09267661   0.09267661  -0.06824026   0.06824026   0.17638486  -0.17638486   0.15484327  -0.15484327 
  0.00000000   1.72481542  -1.72481542   1.54756284  -1.54756284   1.43752837  -1.43752837   1.04740900  -1.04740900  -0.55096249   0.55096249  -0.31845512   0.31845512   0.42764230  -0.42764230   0.24834449  -0.24834449  -0.49229527   0.49229527   0.17061570  -0.17061570   0.06956069  -0.06956069  -0.13674807   0.13674807  -0.32240726   0.32240726  -0.14002455   0.14002455  -0.16520147   0.16520147   0.23447063  -0.23447063  -0.03420138   0.03420138  -0.11821400   0.11821400   0.16266871  -0.16266871   0.16158436  -0.16158436 
  0.00000000   1.76785635  -1.76785635   1.55182606  -1.55182606   1.46091132  -1.46091132   1.01916784  -1.01916784  -0.61811970   0.61811970  -0.25090424   0.25090424   0.36375326  -0.36375326   0.17020968  -0.17020968  -0.49054024   0.49054024   0.24826761  -0.24826761   0.15338288  -0.15338288  -0.06129692   0.06129692  -0.30878793   0.30878793  -0.20470183   0.20470183  -0.09735619   0.09735619   0.22096572  -0.22096572   0.02794070  -0.02794070  -0.15676249   0.15676249   0.12944067  -0.12944067   0.14691428  -0.14691428 
  0.00000000   1.81030529  -1.81030529   1.55401225  -1.55401225   1.47988088  -1.47988088   0.98545433  -0.98545433  -0.68009675   0.68009675  -0.18034596   0.18034596   0.29388205  -0.29388205   0.08842054  -0.08842054  -0.47548466   0.47548466   0.31761091  -0.31761091   0.23096489  -0.23096489   0.01710238  -0.01710238  -0.27775073   0.27775073  -0.25598369   0.25598369  -0.02222734   0.02222734   0.18866152  -0.18866152   0.08704857  -0.08704857  -0.18019465   0.18019465   0.08069900  -0.08069900   0.11278500  -0.11278500 
  0.00000000   1.85214808  -1.85214808   1.55411860  -1.55411860   1.49438092  -1.49438092   0.94645112  -0.94645112  -0.73637364   0.73637364  -0.10763251   0.10763251   0.21917800  -0.21917800   0.00472913  -0.00472913  -0.44754027   0.44754027   0.37633164  -0.37633164   0.29916342  -0.29916342   0.09467803  -0.09467803  -0.23104576   0.23104576  -0.29052325   0.29052325   0.05455659  -0.05455659   0.14031619  -0.14031619   0.13675068  -0.13675068  -0.18627699   0.18627699   0.02230129  -0.02230129   0.06372592  -0.06372592 
