  9.11319838  -0.99949090  -0.99949090   1.16281642   1.16281642   1.78474001   1.78474001   1.40595882   1.40595882   0.32127016   0.32127016  -0.13310691  -0.13310691  -0.18106250  -0.18106250   0.72931652   0.72931652   0.50295425   0.50295425   0.62792047   0.62792047  -0.01946464  -0.01946464   0.33813484   0.33813484   0.42234361   0.42234361   0.31139422   0.31139422  -0.23453590  -0.23453590  -0.13100603  -0.13100603   0.01749383   0.01749383  -0.09604379  -0.09604379   0.23016551   0.23016551  -0.05279623  -0.05279623  -0.22268731  -0.22268731   0.09758004   0.09758004   0.00917062   0.00917062 
  9.11322536  -0.91855508  -0.91855508   1.11085802   1.11085802   1.77810019   1.77810019   1.47519915   1.47519915   0.42335027   0.42335027  -0.24431427  -0.24431427  -0.08332818  -0.08332818   0.75451364   0.75451364   0.58619307   0.58619307   0.63722147   0.63722147  -0.12184788  -0.12184788   0.40654167   0.40654167   0.43484537   0.43484537   0.35914844   0.35914844  -0.29958118  -0.29958118  -0.21484882  -0.21484882   0.10455939   0.10455939  -0.01339588  -0.01339588   0.25337528   0.25337528   0.02917307   0.02917307  -0.21161764  -0.21161764   0.15621443   0.15621443   0.09302723   0.09302723 
  9.11325234  -0.83731085  -0.83731085   1.05740414   1.05740414   1.76608864   1.76608864   1.53653560   1.53653560   0.52188374   0.52188374  -0.35258046  -0.35258046   0.01577658   0.01577658   0.76354442   0.76354442   0.65351805   0.65351805   0.62523774   0.62523774  -0.21930099  -0.21930099   0.45539733   0.45539733   0.42280364   0.42280364   0.38336191   0.38336191  -0.34210762  -0.34210762  -0.28031874  -0.28031874   0.18151150   0.18151150   0.07087008   0.07087008   0.24290744   0.24290744   0.10797642   0.10797642  -0.16957951  -0.16957951   0.18977933   0.18977933   0.16049616   0.16049616 
  9.11327933  -0.75578549  -0.75578549   1.00252662   1.00252662   1.74874109   1.74874109   1.58963865   1.58963865   0.61604436   0.61604436  -0.45659848  -0.45659848   0.11462705   0.11462705   0.75621410   0.75621410   0.70309981   0.70309981   0.59237169   0.59237169  -0.30788383  -0.30788383   0.48235288   0.48235288   0.38690965   0.38690965   0.38245417   0.38245417  -0.35893060  -0.35893060  -0.32183885  -0.32183885   0.24094082   0.24094082   0.14663074   0.14663074   0.20015844   0.20015844   0.17510437   0.17510437  -0.10272769  -0.10272769   0.19290725   0.19290725   0.19978711   0.19978711 
  9.11330631  -0.67400637  -0.67400637   0.94629922   0.94629922   1.72610938   1.72610938   1.63422292   1.63422292   0.70504256   0.70504256  -0.55511254  -0.55511254   0.21160258   0.21160258   0.73267846   0.73267846   0.73359074   0.73359074   0.53972317   0.53972317  -0.38401502  -0.38401502   0.48611259   0.48611259   0.32920025   0.32920025   0.35649097   0.35649097  -0.34879667  -0.34879667  -0.33587844  -0.33587844   0.27712966   0.27712966   0.20478350   0.20478350   0.13081473   0.13081473   0.22330989   0.22330989  -0.02084784  -0.02084784   0.16511221   0.16511221   0.20405688   0.20405688 
  9.11333330  -0.59200094  -0.59200094   0.88879752   0.88879752   1.69826132   1.69826132   1.67004866   1.67004866   0.78813203   0.78813203  -0.64693318  -0.64693318   0.30511320   0.30511320   0.69344058   0.69344058   0.74416156   0.74416156   0.46905269   0.46905269  -0.44461680  -0.44461680   0.46649616   0.46649616   0.25294229   0.25294229   0.30717946   0.30717946  -0.31247690  -0.31247690  -0.32125325  -0.32125325   0.28660199   0.28660199   0.23834017   0.23834017   0.04409636   0.04409636   0.24739081   0.24739081   0.06407596   0.06407596   0.11086516   0.11086516   0.17260115   0.17260115 
  9.11336028  -0.50979674  -0.50979674   0.83009880   0.83009880   1.66528048   1.66528048   1.69692307   1.69692307   0.86461598   0.86461598  -0.73095164  -0.73095164   0.39362565   0.39362565   0.63934005   0.63934005   0.73452392   0.73452392   0.38272253   0.38272253  -0.48723937  -0.48723937   0.42444743   0.42444743   0.16244773   0.16244773   0.23775601   0.23775601  -0.25270829  -0.25270829  -0.27922533  -0.27922533   0.26845739   0.26845739   0.24326673   0.24326673  -0.04846894  -0.04846894   0.24475116   0.24475116   0.13961519   0.13961519   0.03887481   0.03887481   0.11097024   0.11097024 
  9.11338727  -0.42742137  -0.42742137   0.77028199   0.77028199   1.62726595   1.62726595   1.71470133   1.71470133   0.93385298   0.93385298  -0.80615329  -0.80615329   0.47568858   0.47568858   0.57153501   0.57153501   0.70493825   0.70493825   0.28361778   0.28361778  -0.51015998  -0.51015998   0.36198891   0.36198891   0.06282982   0.06282982   0.15277375   0.15277375  -0.17398747  -0.17398747  -0.21339417  -0.21339417   0.22445660   0.22445660   0.21896830   0.21896830  -0.13457818  -0.13457818   0.21568106   0.21568106   0.19471578   0.19471578  -0.03931042  -0.03931042   0.02998981   0.02998981 
  9.11341425  -0.34490247  -0.34490247   0.70942747   0.70942747   1.58433204   1.58433204   1.72328739   1.72328739   0.99526235   0.99526235  -0.87162981  -0.87162981   0.54995630   0.54995630   0.49147738   0.49147738   0.65620673   0.65620673   0.17504991   0.17504991  -0.51245256  -0.51245256   0.28212456   0.28212456  -0.04028582  -0.04028582   0.05780401   0.05780401  -0.08223240  -0.08223240  -0.12938840  -0.12938840   0.15885066   0.15885066   0.16836097   0.16836097  -0.20278832  -0.20278832   0.16332484   0.16332484   0.22131574   0.22131574  -0.11115498  -0.11115498  -0.05614066  -0.05614066 
  9.11344124  -0.26226776  -0.26226776   0.64761706   0.64761706   1.53660791   1.53660791   1.72263445   1.72263445   1.04832902   1.04832902  -0.92659023  -0.92659023   0.61521085   0.61521085   0.40088172   0.40088172   0.58965151   0.58965151   0.06064615   0.06064615  -0.49402511  -0.49402511   0.18869524   0.18869524  -0.14107890  -0.14107890  -0.04092899  -0.04092899   0.01566250   0.01566250  -0.03438459  -0.03438459   0.07797020   0.07797020   0.09752180   0.09752180  -0.24403690  -0.24403690   0.09334089   0.09334089   0.21552471   0.21552471  -0.16514601  -0.16514601  -0.13233765  -0.13233765 
  9.11346822  -0.17954498  -0.17954498   0.58493386   0.58493386   1.48423723   1.48423723   1.71274527   1.71274527   1.09260783   1.09260783  -0.97037043  -0.97037043   0.67038201   0.67038201   0.30168857   0.30168857   0.50707889   0.50707889  -0.05577172  -0.05577172  -0.45562340  -0.45562340   0.08619406   0.08619406  -0.23386297  -0.23386297  -0.13695602  -0.13695602   0.11234440   0.11234440   0.06350592   0.06350592  -0.01038540  -0.01038540   0.01495913   0.01495913  -0.25284613  -0.25284613   0.01329021   0.01329021   0.17819299   0.17819299  -0.19263824  -0.19263824  -0.18527509  -0.18527509 
  9.11349521  -0.09676189  -0.09676189   0.52146214   0.52146214   1.42737770   1.42737770   1.69367212   1.69367212   1.12772731   1.12772731  -1.00244121  -1.00244121   0.71456480   0.71456480   0.19602285   0.19602285   0.41073026   0.41073026  -0.17031503  -0.17031503  -0.39880081  -0.39880081  -0.02044973  -0.02044973  -0.31340623  -0.31340623  -0.22398673  -0.22398673   0.20055433   0.20055433   0.15592946   0.15592946  -0.09770012  -0.09770012  -0.06940939  -0.06940939  -0.22805032  -0.22805032  -0.06818055  -0.06818055   0.11478663   0.11478663  -0.18923831  -0.18923831  -0.20571487  -0.20571487 
  9.11352220  -0.01394630  -0.01394630   0.45728723   0.45728723   1.36620061   1.36620061   1.66551650   1.66551650   1.15339277   1.15339277  -1.02241467  -1.02241467   0.74703439   0.74703439   0.08614832   0.08614832   0.30322126   0.30322126  -0.27915812  -0.27915812  -0.32585545  -0.32585545  -0.12610778  -0.12610778  -0.37522653  -0.37522653  -0.29632174  -0.29632174   0.27367218   0.27367218   0.23500299   0.23500299  -0.17556212  -0.17556212  -0.14544812  -0.14544812  -0.17295013  -0.17295013  -0.14227298  -0.14227298   0.03458716   0.03458716  -0.15550681  -0.15550681  -0.19011902  -0.19011902 
  9.11354918   0.06887399   0.06887399   0.39249542   0.39249542   1.30089030   1.30089030   1.62842865   1.62842865   1.16938878   1.16938878  -1.03004887  -1.03004887   0.76725791   0.76725791  -0.02558085  -0.02558085   0.18747078   0.18747078  -0.37866609  -0.37866609  -0.23973728  -0.23973728  -0.22569926  -0.22569926  -0.41584395  -0.41584395  -0.34922582  -0.34922582   0.32621354   0.32621354   0.29398641   0.29398641  -0.23647412  -0.23647412  -0.20402104  -0.20402104  -0.09487319  -0.09487319  -0.20098718  -0.20098718  -0.05066711  -0.05066711  -0.09686597  -0.09686597  -0.14126195  -0.14126195 
  9.11357617   0.15167119   0.15167119   0.32717382   0.32717382   1.23164361   1.23164361   1.58260668   1.58260668   1.17558095   1.17558095  -1.02525082  -1.02525082   0.77490327   0.77490327  -0.13677060  -0.13677060   0.06662173   0.06662173  -0.46551623  -0.46551623  -0.14392873  -0.14392873  -0.31443518  -0.31443518  -0.43297665  -0.43297665  -0.37923792  -0.37923792   0.35424107   0.35424107   0.32785708   0.32785708  -0.27457529  -0.27457529  -0.23808952  -0.23808952  -0.00419964  -0.00419964  -0.23798543  -0.23798543  -0.12849910  -0.12849910  -0.02272801  -0.02272801  -0.06773707  -0.06773707 
  9.11360315   0.23441748   0.23441748   0.26141026   0.26141026   1.15866932   1.15866932   1.52829557   1.52829557   1.17191710   1.17191710  -1.00807756  -1.00807756   0.76984457   0.76984457  -0.24503823  -0.24503823  -0.05604433  -0.05604433  -0.53680894  -0.53680894  -0.04230397  -0.04230397  -0.38804866  -0.38804866  -0.42566910  -0.42566910  -0.38439755  -0.38439755   0.35565957   0.35565957   0.33373755   0.33373755  -0.28620519  -0.28620519  -0.24355806  -0.24355806   0.08701788   0.08701788  -0.24927638  -0.24927638  -0.18751905  -0.18751905   0.05501556   0.05501556   0.01755471   0.01755471 
  9.11363014   0.31708510   0.31708510   0.19529318   0.19529318   1.08218745   1.08218745   1.46578582   1.46578582   1.15842769   1.15842769  -0.97873553  -0.97873553   0.75216419   0.75216419  -0.34806346  -0.34806346  -0.17719630  -0.17719630  -0.59016454  -0.59016454   0.06102783   0.06102783  -0.44300014  -0.44300014  -0.39434533  -0.39434533  -0.36437288  -0.36437288   0.33037257   0.33037257   0.31113993   0.31113993  -0.27025541  -0.27025541  -0.21976666  -0.21976666   0.16665634   0.16665634  -0.23364555  -0.23364555  -0.21909125  -0.21909125   0.12390128   0.12390128   0.09966853   0.09966853 
  9.11365712   0.39964628   0.39964628   0.12891147   0.12891147   1.00242867   1.00242867   1.39541193   1.39541193   1.13522555   1.13522555  -0.93757804  -0.93757804   0.72215144   0.72215144  -0.44363818  -0.44363818  -0.29354395  -0.29354395  -0.62380271  -0.62380271   0.16188861   0.16188861  -0.47664753  -0.47664753  -0.34078438  -0.34078438  -0.32048207  -0.32048207   0.28028886   0.28028886   0.26200643   0.26200643  -0.22827520  -0.22827520  -0.16957050  -0.16957050   0.22413346   0.22413346  -0.19278604  -0.19278604  -0.21859758  -0.21859758   0.17289185   0.17289185   0.16423425   0.16423425 
  9.11368411   0.48207331   0.48207331   0.06235439   0.06235439   0.91963355   0.91963355   1.31755057   1.31755057   1.10250494   1.10250494  -0.88510104  -0.88510104   0.68029783   0.68029783  -0.52971376  -0.52971376  -0.40192734  -0.40192734  -0.63660189  -0.63660189   0.25620034   0.25620034  -0.48737329  -0.48737329  -0.26801922  -0.26801922  -0.25560646  -0.25560646   0.20917836   0.20917836   0.19054235   0.19054235  -0.16432102  -0.16432102  -0.09899724  -0.09899724   0.25181390   0.25181390  -0.13111509  -0.13111509  -0.18611305  -0.18611305   0.19414455   0.19414455   0.19997122   0.19997122 
  9.11371110   0.56433852   0.56433852  -0.00428853  -0.00428853   0.83405189   0.83405189   1.23261861   1.23261861   1.06053993   1.06053993  -0.82193714  -0.82193714   0.62728902   0.62728902  -0.60444496  -0.60444496  -0.49940258  -0.49940258  -0.62813667  -0.62813667   0.34014996   0.34014996  -0.47466213  -0.47466213  -0.18016503  -0.18016503  -0.17400148  -0.17400148   0.12238841   0.12238841   0.10285623   0.10285623  -0.08456452  -0.08456452  -0.01652325  -0.01652325   0.24602354   0.24602354  -0.05529655  -0.05529655  -0.12639440  -0.12639440   0.18426680   0.18426680   0.20065914   0.20065914 
  9.11373808   0.64641428   0.64641428  -0.07092770  -0.07092770   0.74594189   0.74594189   1.14107083   1.14107083   1.00968211   1.00968211  -0.74884801  -0.74884801   0.56399359   0.56399359  -0.66622949  -0.66622949  -0.58332187  -0.58332187  -0.59869195  -0.59869195   0.41034348   0.41034348  -0.43912584  -0.43912584  -0.08218648  -0.08218648  -0.08101749  -0.08101749   0.02644161   0.02644161   0.00643765   0.00643765   0.00330295   0.00330295   0.06794450   0.06794450   0.20753715   0.20753715   0.02647917   0.02647917  -0.04818357  -0.04818357   0.14485766   0.14485766   0.16622076   0.16622076 
  9.11376507   0.72827304   0.72827304  -0.13747348  -0.13747348   0.65556944   0.65556944   1.04339755   1.04339755   0.95035764   0.95035764  -0.66671514  -0.66671514   0.49144881   0.49144881  -0.71374239  -0.71374239  -0.65140532  -0.65140532  -0.54925332  -0.54925332   0.46394324   0.46394324  -0.38247377  -0.38247377   0.02038286   0.02038286   0.01725104   0.01725104  -0.07145435  -0.07145435  -0.09048242  -0.09048242   0.09081212   0.09081212   0.14425844   0.14425844   0.14147475   0.14147475   0.10537989   0.10537989   0.03707200   0.03707200   0.08224900   0.08224900   0.10272775   0.10272775 
  9.11379205   0.80988733   0.80988733  -0.20383638  -0.20383638   0.56320729   0.56320729   0.94012197   0.94012197   0.88306368   0.88306368  -0.57652927  -0.57652927   0.41084362   0.41084362  -0.74596437  -0.74596437  -0.70180299  -0.70180299  -0.48147410  -0.48147410   0.49878260   0.49878260  -0.30743065  -0.30743065   0.12175298   0.12175298   0.11436493   0.11436493  -0.16394813  -0.16394813  -0.17963432  -0.17963432   0.16953211   0.16953211   0.20324954   0.20324954   0.05662044   0.05662044   0.17288559   0.17288559   0.11689490   0.11689490   0.00648821   0.00648821   0.02133037   0.02133037 
  9.11381904   0.89122973   0.89122973  -0.26992715  -0.26992715   0.46913424   0.46913424   0.83179736   0.83179736   0.80836419   0.80836419  -0.47937837  -0.47937837   0.32349918   0.32349918  -0.76220378  -0.76220378  -0.73314509  -0.73314509  -0.39762001  -0.39762001   0.51345355   0.51345355  -0.21760556  -0.21760556   0.21620434   0.21620434   0.20396224   0.20396224  -0.24409682  -0.24409682  -0.25341528  -0.25341528   0.23188267   0.23188267   0.23782893   0.23782893  -0.03574557  -0.03574557   0.22170841   0.22170841   0.17960381   0.17960381  -0.07027427  -0.07027427  -0.06370070  -0.06370070 
  9.11384603   0.97227294   0.97227294  -0.33565691  -0.33565691   0.37363425   0.37363425   0.71900410   0.71900410   0.72688528   0.72688528  -0.37643459  -0.37643459   0.23084718   0.23084718  -0.76211137  -0.76211137  -0.74457924  -0.74457924  -0.30049349  -0.30049349   0.50736358   0.50736358  -0.11731829  -0.11731829   0.29841054   0.29841054   0.28017507   0.28017507  -0.30588705  -0.30588705  -0.30553778  -0.30553778   0.27186411   0.27186411   0.24383973   0.24383973  -0.12334650  -0.12334650   0.24657945   0.24657945   0.21602301   0.21602301  -0.13573356  -0.13573356  -0.13747626  -0.13747626 
  9.11387301   1.05298975   1.05298975  -0.40093724  -0.40093724   0.27699565   0.27699565   0.60234659   0.60234659   0.63930988   0.63930988  -0.26894006  -0.26894006   0.13440642   0.13440642  -0.74568784  -0.74568784  -0.73579365  -0.73579365  -0.19333999  -0.19333999   0.48075962   0.48075962  -0.01139167  -0.01139167   0.36373868   0.36373868   0.33801382   0.33801382  -0.34468619  -0.34468619  -0.33156535  -0.33156535   0.28563462   0.28563462   0.22055682   0.22055682  -0.19454080  -0.19454080   0.24481739   0.24481739   0.22082496   0.22082496  -0.17940281  -0.17940281  -0.18709572  -0.18709572 
  9.11390000   1.13335306   1.13335306  -0.46568033  -0.46568033   0.17951025   0.17951025   0.48245000   0.48245000   0.54637206   0.54637206  -0.15819195  -0.15819195   0.03575784   0.03575784  -0.71328385  -0.71328385  -0.70702560  -0.70702560  -0.07973955  -0.07973955   0.43471804   0.43471804   0.09508041   0.09508041   0.40851049   0.40851049   0.37369389   0.37369389  -0.35758966  -0.35758966  -0.32929019  -0.32929019   0.27187945   0.27187945   0.17077427   0.17077427  -0.23986919  -0.23986919   0.21661757   0.21661757   0.19330962   0.19330962  -0.19429324  -0.19429324  -0.20390292  -0.20390292 
  9.11392699   1.21333589   1.21333589  -0.52979912  -0.52979912   0.08147241   0.08147241   0.35995690   0.35995690   0.44885089   0.44885089  -0.04552676  -0.04552676  -0.06348133  -0.06348133  -0.66559253  -0.66559253  -0.65905505  -0.65905505   0.03651282   0.03651282   0.37110110   0.37110110   0.19697793   0.19697793   0.43020942   0.43020942   0.38488329   0.38488329  -0.34363838  -0.34363838  -0.29892046  -0.29892046   0.23193638   0.23193638   0.10047005   0.10047005  -0.25331149  -0.25331149   0.16503031   0.16503031   0.13750655   0.13750655  -0.17803260  -0.17803260  -0.18499614  -0.18499614 
  9.11395397   1.29291139   1.29291139  -0.59320734  -0.59320734  -0.01682178  -0.01682178   0.23552386   0.23552386   0.34756387   0.34756387   0.06769577   0.06769577  -0.16168409  -0.16168409  -0.60363465  -0.60363465  -0.59318352  -0.59318352   0.15153391   0.15153391   0.29248161   0.29248161   0.28940098   0.28940098   0.42762207   0.42762207   0.37085506   0.37085506  -0.30389003  -0.30389003  -0.24306128  -0.24306128   0.16966567   0.16966567   0.01808818   0.01808818  -0.23308618  -0.23308618   0.09563102   0.09563102   0.06158473   0.06158473  -0.13324308  -0.13324308  -0.13372898  -0.13372898 
  9.11398096   1.37205285   1.37205285  -0.65581970  -0.65581970  -0.11507543  -0.11507543   0.10981788   0.10981788   0.24336008   0.24336008   0.18010905   0.18010905  -0.25724040  -0.25724040  -0.52873677  -0.52873677  -0.51119871  -0.51119871   0.26148204   0.26148204   0.20203889   0.20203889   0.36790536   0.36790536   0.40090604   0.40090604   0.33253453   0.33253453  -0.24133888  -0.24133888  -0.16649130  -0.16649130   0.09107696   0.09107696  -0.06647544  -0.06647544  -0.18188650  -0.18188650   0.01591756   0.01591756  -0.02334323  -0.02334323  -0.06711850  -0.06711850  -0.05911562  -0.05911562 
  9.11400795   1.45073368   1.45073368  -0.71755198  -0.71755198  -0.21299175  -0.21299175  -0.01648715  -0.01648715   0.13711312   0.13711312   0.29035621   0.29035621  -0.34858350  -0.34858350  -0.44250285  -0.44250285  -0.41532604  -0.41532604   0.36268534   0.36268534   0.10343020   0.10343020   0.42871626   0.42871626   0.35158041   0.35158041   0.27243822   0.27243822  -0.16069025  -0.16069025  -0.07575389  -0.07575389   0.00374930   0.00374930  -0.14306175  -0.14306175  -0.10652180  -0.10652180  -0.06549976  -0.06549976  -0.10484769  -0.10484769   0.00973116   0.00973116   0.02575411   0.02575411 
  9.11403493   1.52892748   1.52892748  -0.77832112  -0.77832112  -0.31027493  -0.31027493  -0.14271406  -0.14271406   0.02971370   0.02971370   0.39710639   0.39710639  -0.43421566  -0.43421566  -0.34677989  -0.34677989  -0.30816822  -0.30816822   0.45176441   0.45176441   0.00064287   0.00064287   0.46890984   0.46890984   0.28243935   0.28243935   0.19450866   0.19450866  -0.06800653  -0.06800653   0.02140204   0.02140204  -0.08389976  -0.08389976  -0.20246903  -0.20246903  -0.01701195  -0.01701195  -0.13982827  -0.13982827  -0.17100109  -0.17100109   0.08498213   0.08498213   0.10601109   0.10601109 
  9.11406192   1.60660800   1.60660800  -0.83804539  -0.83804539  -0.40663105  -0.40663105  -0.26818607  -0.26818607  -0.07793776  -0.07793776   0.49907087   0.49907087  -0.51273271  -0.51273271  -0.24361837  -0.24361837  -0.19263461  -0.19263461   0.52574514   0.52574514  -0.10216698  -0.10216698   0.48655372   0.48655372   0.19739382   0.19739382   0.10385568   0.10385568   0.02974851   0.02974851   0.11668376   0.11668376  -0.16342555  -0.16342555  -0.23755839  -0.23755839   0.07474484   0.07474484  -0.19904251  -0.19904251  -0.21212346  -0.21212346   0.14657312   0.14657312   0.16761199   0.16761199 
  9.11408891   1.68374915   1.68374915  -0.89664442  -0.89664442  -0.50176896  -0.50176896  -0.39223038  -0.39223038  -0.18493870  -0.18493870   0.59501860   0.59501860  -0.58284705  -0.58284705  -0.13522834  -0.13522834  -0.07186221  -0.07186221   0.58215804   0.58215804  -0.20084245  -0.20084245   0.48079994   0.48079994   0.10125040   0.10125040   0.00642138   0.00642138   0.12523295   0.12523295   0.20196257   0.20196257  -0.22716986  -0.22716986  -0.24411173  -0.24411173   0.15655358   0.15655358  -0.23675072  -0.23675072  -0.22219884  -0.22219884   0.18463855   0.18463855   0.19979650   0.19979650 
  9.11411590   1.76032504   1.76032504  -0.95403938  -0.95403938  -0.59540113  -0.59540113  -0.51418179  -0.51418179  -0.29039200  -0.29039200   0.68379105   0.68379105  -0.64340881  -0.64340881  -0.02393205  -0.02393205   0.05086952   0.05086952   0.61912062   0.61912062  -0.29139394  -0.29139394   0.45192572   0.45192572  -0.00056042  -0.00056042  -0.09140933  -0.09140933   0.21127812   0.21127812   0.26996726   0.26996726  -0.26899848  -0.26899848  -0.22133874  -0.22133874   0.21754332   0.21754332  -0.24888482  -0.24888482  -0.19975543  -0.19975543   0.19308874   0.19308874   0.19696694   0.19696694 
  9.11414288   1.83630995   1.83630995  -1.01015304  -1.01015304  -0.68724460  -0.68724460  -0.63338625  -0.63338625  -0.39341349  -0.39341349   0.76431625   0.76431625  -0.69342466  -0.69342466   0.08788579   0.08788579   0.17222769   0.17222769   0.63540027   0.63540027  -0.37016045  -0.37016045   0.40132006   0.40132006  -0.10229093  -0.10229093  -0.18322717  -0.18322717   0.28142682   0.28142682   0.31490411   0.31490411  -0.28489142  -0.28489142  -0.17197222  -0.17197222   0.24961166   0.24961166  -0.23413927  -0.23413927  -0.14808053  -0.14808053   0.17058419   0.17058419   0.15966172   0.15966172 
  9.11416987   1.91167838   1.91167838  -1.06490990  -1.06490990  -0.77702173  -0.77702173  -0.74920442  -0.74920442  -0.49313935  -0.49313935   0.83562167   0.83562167  -0.73207415  -0.73207415   0.19782909   0.19782909   0.28891649   0.28891649   0.63045530   0.63045530  -0.43395763  -0.43395763   0.33141695   0.33141695  -0.19820072  -0.19820072  -0.26301840  -0.26301840   0.33041789   0.33041789   0.33295044   0.33295044  -0.27332931  -0.27332931  -0.10194015  -0.10194015   0.24850121   0.24850121  -0.19411156  -0.19411156  -0.07473907  -0.07473907   0.12074784   0.12074784   0.09445356   0.09445356 
  9.11419686   1.98640502   1.98640502  -1.11823629  -1.11823629  -0.86446114  -0.86446114  -0.86101505  -0.86101505  -0.58873340  -0.58873340   0.89684601   0.89684601  -0.75872312  -0.75872312   0.30354177   0.30354177   0.39776671   0.39776671   0.60445303   0.60445303  -0.48020648  -0.48020648   0.24557829   0.24557829  -0.28288055  -0.28288055  -0.32555864  -0.32555864   0.35458079   0.35458079   0.32257981   0.32257981  -0.23543861  -0.23543861  -0.01965386  -0.01965386   0.21436471   0.21436471  -0.13312911  -0.13312911   0.00953385   0.00953385   0.05158186   0.05158186   0.01279155   0.01279155 
  9.11422384   2.06046479   2.06046479  -1.17006044  -1.17006044  -0.94929845  -0.94929845  -0.96821830  -0.96821830  -0.67939404  -0.67939404   0.94724959   0.94724959  -0.77293414  -0.77293414   0.40275818   0.40275818   0.49582182   0.49582182   0.55826408   0.55826408  -0.50703761  -0.50703761   0.14793223   0.14793223  -0.35155748  -0.35155748  -0.36675500  -0.36675500   0.35211060   0.35211060   0.28469117   0.28469117  -0.17488192  -0.17488192   0.06500228   0.06500228   0.15174412   0.15174412  -0.05778144  -0.05778144   0.09240427   0.09240427  -0.02581727  -0.02581727  -0.07100910  -0.07100910 
  9.11425083   2.13383282   2.13383282  -1.22031261  -1.22031261  -1.03127712  -1.03127712  -1.07023902  -1.07023902  -0.76436104  -0.76436104   0.98622328   0.98622328  -0.77447367  -0.77447367   0.49335175   0.49335175   0.58041824   0.58041824   0.49343324   0.49343324  -0.51336682  -0.51336682   0.04317461   0.04317461  -0.40036384  -0.40036384  -0.38391390  -0.38391390   0.32320287   0.32320287   0.22253087   0.22253087  -0.09750388  -0.09750388   0.14185810   0.14185810   0.06896627   0.06896627   0.02379185   0.02379185   0.16174456   0.16174456  -0.09903896  -0.09903896  -0.14227642  -0.14227642 
  9.11427782   2.20648447   2.20648447  -1.26892518  -1.26892518  -1.11014923  -1.11014923  -1.16652979  -1.16652979  -0.84292187  -0.84292187   1.01329587   1.01329587  -0.76331591  -0.76331591   0.57338049   0.57338049   0.64925772   0.64925772   0.41212779   0.41212779  -0.49893890  -0.49893890  -0.06365687  -0.06365687  -0.42655508  -0.42655508  -0.37591721  -0.37591721   0.27003813   0.27003813   0.14141459   0.14141459  -0.01076715  -0.01076715   0.20167951   0.20167951  -0.02296438  -0.02296438   0.10278038   0.10278038   0.20740819   0.20740819  -0.15634852  -0.15634852  -0.18855046  -0.18855046 
  9.11430481   2.27839537   2.27839537  -1.31583273  -1.31583273  -1.18567621  -1.18567621  -1.25657385  -1.25657385  -0.91441769  -0.91441769   1.02813976   1.02813976  -0.73964324  -0.73964324   0.64112865   0.64112865   0.70046980   0.70046980   0.31706508   0.31706508  -0.46433791  -0.46433791  -0.16742488  -0.16742488  -0.42866410  -0.42866410  -0.34329506  -0.34329506   0.19661745   0.19661745   0.04827273   0.04827273   0.07696740   0.07696740   0.23727791   0.23727791  -0.11182866  -0.11182866   0.17065460   0.17065460   0.22271452   0.22271452  -0.18856777  -0.18856777  -0.20176170  -0.20176170 
  9.11433180   2.34954136   2.34954136  -1.36097211  -1.36097211  -1.25762956  -1.25762956  -1.33988793  -1.33988793  -0.97824889  -0.97824889   1.03057495   1.03057495  -0.70384322  -0.70384322   0.69514351   0.69514351   0.73266256   0.73266256   0.21142167   0.21142167  -0.41096355  -0.41096355  -0.26313950  -0.26313950  -0.40658340  -0.40658340  -0.28819077  -0.28819077   0.10846134   0.10846134  -0.04894171  -0.04894171   0.15724652   0.15724652   0.24437403   0.24437403  -0.18581686  -0.18581686   0.22008679   0.22008679   0.20542613   0.20542613  -0.19054492  -0.19054492  -0.17963821  -0.17963821 
  9.11435878   2.41989855   2.41989855  -1.40428257  -1.40428257  -1.32579157  -1.32579157  -1.41602475  -1.41602475  -1.03388009  -1.03388009   1.02057117   1.02057117  -0.65650224  -0.65650224   0.73426653   0.73426653   0.74496053   0.74496053   0.09872723   0.09872723  -0.34097454  -0.34097454  -0.34619824  -0.34619824  -0.36157053  -0.36157053  -0.21421998  -0.21421998   0.01219461   0.01219461  -0.14193217  -0.14193217   0.22233915   0.22233915   0.22211237   0.22211237  -0.23509813  -0.23509813   0.24574221   0.24574221   0.15807592   0.15807592  -0.16197835  -0.16197835  -0.12609621  -0.12609621 
  9.11438577   2.48944333   2.48944333  -1.44570581  -1.44570581  -1.38995594  -1.38995594  -1.48457553  -1.48457553  -1.08084465  -1.08084465   0.99824832   0.99824832  -0.59839595  -0.59839595   0.75765817   0.75765817   0.73702846   0.73702846  -0.01725344  -0.01725344  -0.25720129  -0.25720129  -0.41260725  -0.41260725  -0.29617643  -0.29617643  -0.12623344  -0.12623344  -0.08495140  -0.08495140  -0.22276661  -0.22276661   0.26598087   0.26598087   0.17316429   0.17316429  -0.25312678  -0.25312678   0.24485480   0.24485480   0.08759600   0.08759600  -0.10746249  -0.10746249  -0.05054692  -0.05054692 
