 -0.00000000  -1.56932397   1.56932397  -1.05973895   1.05973895  -1.69720440   1.69720440   1.59408277  -1.59408277   0.44412277  -0.44412277  -0.81708968   0.81708968   0.72334671  -0.72334671   0.75567909  -0.75567909  -0.30907781   0.30907781   0.62903413  -0.62903413   0.50776335  -0.50776335   0.32116596  -0.32116596  -0.15859441   0.15859441  -0.24228945   0.24228945   0.32503815  -0.32503815  -0.04130621   0.04130621   0.23042136  -0.23042136   0.07159055  -0.07159055  -0.02788057   0.02788057   0.19579874  -0.19579874   0.20720034  -0.20720034  -0.13101591   0.13101591  -0.03696997   0.03696997 
 -0.00000000  -1.49139126   1.49139126  -1.11346936   1.11346936  -1.72924616   1.72924616   1.53861815  -1.53861815   0.34232606  -0.34232606  -0.88252513   0.88252513   0.68048381  -0.68048381   0.72527613  -0.72527613  -0.19265022   0.19265022   0.61506477  -0.61506477   0.48444229  -0.48444229   0.39298762  -0.39298762  -0.06499008   0.06499008  -0.30676717   0.30676717   0.28322990  -0.28322990   0.05098903  -0.05098903   0.26320424  -0.26320424   0.14838145  -0.14838145  -0.11475423   0.11475423   0.13808009  -0.13808009   0.16345376  -0.16345376  -0.07003769   0.07003769  -0.10477461   0.10477461 
 -0.00000000  -1.41295782   1.41295782  -1.16570395   1.16570395  -1.75606782   1.75606782   1.47489946  -1.47489946   0.23765648  -0.23765648  -0.93731296   0.93731296   0.62646261  -0.62646261   0.67932902  -0.67932902  -0.07098336   0.07098336   0.58055307  -0.58055307   0.44153461  -0.44153461   0.44590981  -0.44590981   0.03223677  -0.03223677  -0.35113162   0.35113162   0.22017091  -0.22017091   0.13888805  -0.13888805   0.27061381  -0.27061381   0.20735423  -0.20735423  -0.18636330   0.18636330   0.06546095  -0.06546095   0.09579011  -0.09579011   0.00213611  -0.00213611  -0.15415493   0.15415493 
 -0.00000000  -1.33404999   1.33404999  -1.21637245   1.21637245  -1.77758781   1.77758781   1.40326765  -1.40326765   0.13099154  -0.13099154  -0.98079114   0.98079114   0.56216830  -0.56216830   0.61882112  -0.61882112   0.05261901  -0.05261901   0.52665383  -0.52665383   0.38077585  -0.38077585   0.47738804  -0.47738804   0.12759807  -0.12759807  -0.37248135   0.37248135   0.14060404  -0.14060404   0.21489331  -0.21489331   0.25194778  -0.25194778   0.24142216  -0.24142216  -0.23319320   0.23319320  -0.01421365   0.01421365   0.01411379  -0.01411379   0.07393102  -0.07393102  -0.17648959   0.17648959 
 -0.00000000  -1.25469426   1.25469426  -1.26540665   1.26540665  -1.79374056   1.79374056   1.32410616  -1.32410616   0.02322545  -0.02322545  -1.01243411   1.01243411   0.48865452  -0.48865452   0.54504791  -0.54504791   0.17480037  -0.17480037   0.45516929  -0.45516929   0.30462326  -0.30462326   0.48590907  -0.48590907   0.21571365  -0.21571365  -0.36942341   0.36942341   0.05050986  -0.05050986   0.27252577  -0.27252577   0.20901640  -0.20901640   0.24648977  -0.24648977  -0.24902402   0.24902402  -0.09233821   0.09233821  -0.06962100   0.06962100   0.13383909  -0.13383909  -0.16790217   0.16790217 
 -0.00000000  -1.17491726   1.17491726  -1.31274056   1.31274056  -1.80447672   1.80447672   1.23783881  -1.23783881  -0.08473829   0.08473829  -1.03185909   1.03185909   0.40712610  -0.40712610   0.45958923  -0.45958923   0.29224254  -0.29224254   0.36848886  -0.36848886   0.21615643  -0.21615643   0.47106365  -0.47106365   0.29161478  -0.29161478  -0.34216423   0.34216423  -0.04334287   0.04334287   0.30687723  -0.30687723   0.14596697  -0.14596697   0.22194520  -0.22194520  -0.23175667   0.23175667  -0.16047628   0.16047628  -0.14315982   0.14315982   0.17226361  -0.17226361  -0.12993398   0.12993398 
 -0.00000000  -1.09474580   1.09474580  -1.35831049   1.35831049  -1.80976330   1.80976330   1.14492754  -1.14492754  -0.19199450   0.19199450  -1.03883080   1.03883080   0.31891933  -0.31891933   0.36427542  -0.36427542   0.40175587  -0.40175587   0.26950929  -0.26950929   0.11895277  -0.11895277   0.43356618  -0.43356618   0.35102435  -0.35102435  -0.29249565   0.29249565  -0.13390572   0.13390572   0.31502827  -0.31502827   0.06888313  -0.06888313   0.17073406  -0.17073406  -0.18369118   0.18369118  -0.21127145   0.21127145  -0.19574144   0.19574144   0.18305631  -0.18305631  -0.06926753   0.06926753 
 -0.00000000  -1.01420677   1.01420677  -1.40205509   1.40205509  -1.80958376   1.80958376   1.04586999  -1.04586999  -0.29764392   0.29764392  -1.03326421   1.03326421   0.22548006  -0.22548006   0.26114818  -0.26114818   0.50036578  -0.50036578   0.16153783  -0.16153783   0.01694277  -0.01694277   0.37522032  -0.37522032   0.39059786  -0.39059786  -0.22367719   0.22367719  -0.21437996   0.21437996   0.29629643  -0.29629643  -0.01480208   0.01480208   0.09900593  -0.09900593  -0.11122034   0.11122034  -0.23924156   0.23924156  -0.21967253   0.21967253   0.16450120  -0.16450120   0.00344955  -0.00344955 
 -0.00000000  -0.93332723   0.93332723  -1.44391547   1.44391547  -1.80393808   1.80393808   0.94119676  -0.94119676  -0.40080074   0.40080074  -1.01522564   1.01522564   0.12833998  -0.12833998   0.15241678  -0.15241678   0.58539365  -0.58539365   0.04818174  -0.04818174  -0.08574881   0.08574881   0.29883227  -0.29883227   0.40811175  -0.40811175  -0.14022213   0.14022213  -0.27872693   0.27872693   0.25229326  -0.25229326  -0.09702303   0.09702303   0.01537590  -0.01537590  -0.02397946   0.02397946  -0.24137041   0.24137041  -0.21145335   0.21145335   0.11958733  -0.11958733   0.07547326  -0.07547326 
 -0.00000000  -0.85213431   0.85213431  -1.48383530   1.48383530  -1.79284272   1.79284272   0.83146863  -0.83146863  -0.50060000   0.50060000  -0.98493195   0.98493195   0.02909151  -0.02909151   0.04041077  -0.04041077   0.65452949  -0.65452949  -0.06677225   0.06677225  -0.18496985   0.18496985   0.20807574  -0.20807574   0.40258829  -0.40258829  -0.04760149   0.04760149  -0.32212119   0.32212119   0.18678573  -0.18678573  -0.16985881   0.16985881  -0.07011017   0.07011017   0.06643471  -0.06643471  -0.21743301   0.21743301  -0.17228951   0.17228951   0.05552737  -0.05552737   0.13419669  -0.13419669 
 -0.00000000  -0.77065529   0.77065529  -1.52176081   1.52176081  -1.77633064   1.77633064   0.71727349  -0.71727349  -0.59620489   0.59620489  -0.94274794   0.94274794  -0.07063828   0.07063828  -0.07246996   0.07246996   0.70589477  -0.70589477  -0.17948440   0.17948440  -0.27670866   0.27670866   0.10731532  -0.10731532   0.37435017  -0.37435017   0.04811459  -0.04811459  -0.34131236   0.34131236   0.10537372  -0.10537372  -0.22629637   0.22629637  -0.14718236   0.14718236   0.14800548  -0.14800548  -0.17001931   0.17001931  -0.10791514   0.10791514  -0.01740076   0.01740076   0.16935664  -0.16935664 
 -0.00000000  -0.68891752   0.68891752  -1.55764095   1.55764095  -1.75445114   1.75445114   0.59922328  -0.59922328  -0.68681374   0.68681374  -0.88918196   0.88918196  -0.16921436   0.16921436  -0.18380657   0.18380657   0.73809343  -0.73809343  -0.28619024   0.28619024  -0.35725624   0.35725624   0.00139659  -0.00139659   0.32500167  -0.32500167   0.14065470  -0.14065470  -0.33486859   0.33486859   0.01501135  -0.01501135  -0.26090572   0.26090572  -0.20658052   0.20658052   0.20989333  -0.20989333  -0.10425401   0.10425401  -0.02775336   0.02775336  -0.08750281   0.08750281   0.17482736  -0.17482736 
 -0.00000000  -0.60694843   0.60694843  -1.59142741   1.59142741  -1.72726977   1.72726977   0.47795061  -0.47795061  -0.77166674   0.77166674  -0.82487974   0.82487974  -0.26502053   0.26502053  -0.29121316   0.29121316   0.75024981  -0.75024981  -0.38332630   0.38332630  -0.42335617   0.42335617  -0.10458697   0.10458697   0.25733754  -0.25733754   0.22395706  -0.22395706  -0.30328339   0.30328339  -0.07658704   0.07658704  -0.27036237   0.27036237  -0.24116683   0.24116683   0.24387635  -0.24387635  -0.02724265   0.02724265   0.05646312  -0.05646312  -0.14354344   0.14354344   0.14968774  -0.14968774 
 -0.00000000  -0.52477556   0.52477556  -1.62307469   1.62307469  -1.69486806   1.69486806   0.35410545  -0.35410545  -0.85005231   0.85005231  -0.75061670   0.75061670  -0.35648596   0.35648596  -0.39238780   0.39238780   0.74203250  -0.74203250  -0.46764912   0.46764912  -0.47233634   0.47233634  -0.20553883   0.20553883   0.17518469  -0.17518469   0.29256659  -0.29256659  -0.24893787   0.24893787  -0.16160548   0.16160548  -0.25376671   0.25376671  -0.24678354   0.24678354   0.24544250  -0.24544250   0.05269609  -0.05269609   0.13240919  -0.13240919  -0.17654695   0.17654695   0.09837617  -0.09837617 
 -0.00000000  -0.44242647   0.44242647  -1.65254015   1.65254015  -1.65734335   1.65734335   0.22835161  -0.22835161  -0.92131308   0.92131308  -0.66728849   0.66728849  -0.44211089   0.44211089  -0.48516198   0.48516198   0.71366333  -0.71366333  -0.53634352   0.53634352  -0.50221692   0.50221692  -0.29660457   0.29660457   0.08318578  -0.08318578   0.34199212  -0.34199212  -0.17592119   0.17592119  -0.23279329   0.23279329  -0.21272952   0.21272952  -0.22275285   0.22275285   0.21438870  -0.21438870   0.12692898  -0.12692898   0.18897116  -0.18897116  -0.18123480   0.18123480   0.02990697  -0.02990697 
 -0.00000000  -0.35992884   0.35992884  -1.67978411   1.67978411  -1.61480845   1.61480845   0.10136318  -0.10136318  -0.98485142   0.98485142  -0.57590026   0.57590026  -0.52049126   0.52049126  -0.56754699   0.56754699   0.66591145  -0.66591145  -0.58711661   0.58711661  -0.51179038   0.51179038  -0.37340525   0.37340525  -0.01346316   0.01346316   0.36900044  -0.36900044  -0.08972291   0.08972291  -0.28408343   0.28408343  -0.15121566   0.15121566  -0.17195860   0.17195860   0.15484713  -0.15484713   0.18744063  -0.18744063   0.21787307  -0.21787307  -0.15686990   0.15686990  -0.04371316   0.04371316 
 -0.00000000  -0.27731034   0.27731034  -1.70476987   1.70476987  -1.56739133   1.56739133  -0.02617908   0.02617908  -1.04013439   1.04013439  -0.47755453   0.47755453  -0.59034173   0.59034173  -0.63777661   0.63777661   0.60007238  -0.60007238  -0.61827434   0.61827434  -0.50067035   0.50067035  -0.43224803   0.43224803  -0.10930619   0.10930619   0.37182773  -0.37182773   0.00317972  -0.00317972  -0.31110958   0.31110958  -0.07516102   0.07516102  -0.10050029   0.10050029   0.07473543  -0.07473543   0.22769890  -0.22769890   0.21488763  -0.21488763  -0.10737242   0.10737242  -0.10959067   0.10959067 
 -0.00000000  -0.19459871   0.19459871  -1.72746375   1.72746375  -1.51523469   1.51523469  -0.15359135   0.15359135  -1.08669827   1.08669827  -0.37343784   0.37343784  -0.65051673   0.65051673  -0.69434496   0.69434496   0.51793296  -0.51793296  -0.62877798   0.62877798  -0.46930712   0.46930712  -0.47030368   0.47030368  -0.19893544   0.19893544   0.35029479  -0.35029479   0.09580852  -0.09580852  -0.31157783   0.31157783   0.00810031  -0.00810031  -0.01696059   0.01696059  -0.01529622   0.01529622   0.24336010  -0.24336010   0.18045447  -0.18045447  -0.04068909   0.04068909  -0.15620318   0.15620318 
 -0.00000000  -0.11182174   0.11182174  -1.74783516   1.74783516  -1.45849560   1.45849560  -0.28019050   0.28019050  -1.12415244   1.12415244  -0.26480650   0.26480650  -0.70002927   0.70002927  -0.73603878   0.73603878   0.42172279  -0.42172279  -0.61827879   0.61827879  -0.41896950   0.41896950  -0.48574266   0.48574266  -0.27729629   0.27729629   0.30581837  -0.30581837   0.18120849  -0.18120849  -0.28546141   0.28546141   0.09054324  -0.09054324   0.06862552  -0.06862552  -0.10328091   0.10328091   0.23273760  -0.23273760   0.11961548  -0.11961548   0.03248261  -0.03248261  -0.17541488   0.17541488 
 -0.00000000  -0.02900720   0.02900720  -1.76585665   1.76585665  -1.39734495   1.39734495  -0.40529768   0.40529768  -1.15218262   1.15218262  -0.15297138   0.15297138  -0.73806714   0.73806714  -0.76196345   0.76196345   0.31405374  -0.31405374  -0.58712956   0.58712956  -0.35169341   0.35169341  -0.47782304   0.47782304  -0.33997235   0.33997235   0.24131797  -0.24131797   0.25297003  -0.25297003  -0.23500178   0.23500178   0.16422521  -0.16422521   0.14597613  -0.14597613  -0.17752566   0.17752566   0.19698353  -0.19698353   0.04127647  -0.04127647   0.10041062  -0.10041062  -0.16389648   0.16389648 
 -0.00000000   0.05381710  -0.05381710  -1.78150390   1.78150390  -1.33196702   1.33196702  -0.52824197   0.52824197  -1.17055355   1.17055355  -0.03928212   0.03928212  -0.76400621   0.76400621  -0.77156222   0.77156222   0.19784903  -0.19784903  -0.53637278   0.53637278  -0.27019961   0.27019961  -0.44692617   0.44692617  -0.38343445   0.38343445   0.16102418  -0.16102418   0.30571004  -0.30571004  -0.16451633   0.16451633   0.22205133  -0.22205133   0.20579765  -0.20579765  -0.22816536   0.22816536   0.13996375  -0.13996375  -0.04309645   0.04309645   0.15220931  -0.15220931  -0.12370212   0.12370212 
 -0.00000000   0.13662336  -0.13662336  -1.79475580   1.79475580  -1.26255883   1.26255883  -0.64836403   0.64836403  -1.17911094   1.17911094   0.07488917  -0.07488917  -0.77742069   0.77742069  -0.76462810   0.76462810   0.07626387  -0.07626387  -0.46770577   0.46770577  -0.17778361   0.17778361  -0.39453832   0.39453832  -0.40523928   0.40523928   0.07020123  -0.07020123   0.33547566  -0.33547566  -0.08002894   0.08002894   0.25845759  -0.25845759   0.24090142  -0.24090142  -0.24847361   0.24847361   0.06783993  -0.06783993  -0.12115511   0.12115511   0.17958395  -0.17958395  -0.06190313   0.06190313 
 -0.00000000   0.21938376  -0.21938376  -1.80559445   1.80559445  -1.18932964   1.18932964  -0.76501955   0.76501955  -1.17778279   1.17778279   0.18816446  -0.18816446  -0.77809008   0.77809008  -0.74130840   0.74130840  -0.04740021   0.04740021  -0.38342385   0.38342385  -0.07818241   0.07818241  -0.32317918   0.32317918  -0.40416680   0.40416680  -0.02519818   0.02519818   0.34004061  -0.34004061   0.01124481  -0.01124481   0.26994621  -0.26994621   0.24706753  -0.24706753  -0.23575613   0.23575613  -0.01159634   0.01159634  -0.18147648   0.18147648   0.17815898  -0.17815898   0.01065596  -0.01065596 
 -0.00000000   0.30207054  -0.30207054  -1.81400521   1.81400521  -1.11250022   1.11250022  -0.87758280   0.87758280  -1.16657996   1.16657996   0.29917645  -0.29917645  -0.76600287   0.76600287  -0.70210155   0.70210155  -0.16978499   0.16978499  -0.28634371   0.28634371   0.02457655  -0.02457655  -0.23628066   0.23628066  -0.38028845   0.38028845  -0.11892303   0.11892303   0.31907163  -0.31907163   0.10151391  -0.10151391   0.25542168  -0.25542168   0.22355217  -0.22355217  -0.19170827   0.19170827  -0.08976528   0.08976528  -0.21523428   0.21523428   0.14817737  -0.14817737   0.08126039  -0.08126039 
 -0.00000000   0.38465592  -0.38465592  -1.81997669   1.81997669  -1.03230230   1.03230230  -0.98544991   0.98544991  -1.14559611   1.14559611   0.40658506  -0.40658506  -0.74135664   0.74135664  -0.64784645   0.64784645  -0.28756681   0.28756681  -0.17970921   0.17970921   0.12633834  -0.12633834  -0.13802187   0.13802187  -0.33496257   0.33496257  -0.20483353   0.20483353   0.27415284  -0.27415284   0.18307691  -0.18307691   0.21629523  -0.21629523   0.17317729  -0.17317729  -0.12218894   0.12218894  -0.15822556   0.15822556  -0.21749048   0.21749048   0.09445936  -0.09445936   0.13755325  -0.13755325 
 -0.00000000   0.46711219  -0.46711219  -1.82350079   1.82350079  -0.94897775   0.94897775  -1.08804215   1.08804215  -1.11500690   1.11500690   0.50909361  -0.50909361  -0.70455493   0.70455493  -0.57970456   0.57970456  -0.39754678   0.39754678  -0.06708299   0.06708299   0.22298847  -0.22298847  -0.03312809   0.03312809  -0.27075704   0.27075704  -0.27730339   0.27730339   0.20866605  -0.20866605   0.24897899  -0.24897899   0.15634770  -0.15634770   0.10199198  -0.10199198  -0.03644136   0.03644136  -0.20958594   0.20958594  -0.18791761   0.18791761   0.02562750  -0.02562750   0.16969805  -0.16969805 
 -0.00000000   0.54941165  -0.54941165  -1.82457269   1.82457269  -0.86277796   0.86277796  -1.18480903   1.18480903  -1.07506854   1.07506854   0.60546446  -0.60546446  -0.65620055   0.65620055  -0.49913498   0.49913498  -0.49673767   0.49673767   0.04777251  -0.04777251   0.31061924  -0.31061924   0.07335643  -0.07335643  -0.19130391   0.19130391  -0.33158823   0.33158823   0.12753615  -0.12753615   0.29360503  -0.29360503   0.08136423  -0.08136423   0.01854609  -0.01854609   0.05413594  -0.05413594  -0.23830317   0.23830317  -0.13084627   0.13084627  -0.04727741   0.04727741   0.17209756  -0.17209756 
 -0.00000000   0.63152668  -0.63152668  -1.82319089   1.82319089  -0.77396300   0.77396300  -1.27523124   1.27523124  -1.02611561   1.02611561   0.69453399  -0.69453399  -0.59708575   0.59708575  -0.40786324   0.40786324  -0.58244508   0.58244508   0.16102080  -0.16102080   0.38568781  -0.38568781   0.17631105  -0.17631105  -0.10109384   0.10109384  -0.36413624   0.36413624   0.03686074  -0.03686074   0.31315799  -0.31315799  -0.00142407   0.00142407  -0.06713667   0.06713667   0.13750434  -0.13750434  -0.24128035   0.24128035  -0.05463101   0.05463101  -0.11256729   0.11256729   0.14436838  -0.14436838 
 -0.00000000   0.71342971  -0.71342971  -1.81935716   1.81935716  -0.68280088   0.68280088  -1.35882346   1.35882346  -0.96855831   0.96855831   0.77522662  -0.77522662  -0.52817925   0.52817925  -0.30784435   0.30784435  -0.65234058   0.65234058   0.26887942  -0.26887942   0.44515936  -0.44515936   0.27078500  -0.27078500  -0.00522238   0.00522238  -0.37282050   0.37282050  -0.05654814   0.05654814   0.30598198  -0.30598198  -0.08403740   0.08403740  -0.14476281   0.14476281   0.20258516  -0.20258516  -0.21820083   0.21820083   0.02957272  -0.02957272  -0.15978056   0.15978056   0.09140158  -0.09140158 
 -0.00000000   0.79509324  -0.79509324  -1.81307659   1.81307659  -0.58956672   0.58956672  -1.43513692   1.43513692  -0.90287895   0.90287895   0.84656779  -0.84656779  -0.45061031   0.45061031  -0.20122091   0.20122091  -0.70452502   0.70452502   0.36774635  -0.36774635   0.48662980  -0.48662980   0.35223542  -0.35223542   0.09089793  -0.09089793  -0.35707804   0.35707804  -0.14567579   0.14567579   0.27270252  -0.27270252  -0.15851650   0.15851650  -0.20500566   0.20500566   0.24073193  -0.24073193  -0.17156194   0.17156194   0.10944136  -0.10944136  -0.18135851   0.18135851   0.02250010  -0.02250010 
 -0.00000000   0.87648986  -0.87648986  -1.80435755   1.80435755  -0.49454194   0.49454194  -1.50376187   1.50376187  -0.82962799   0.82962799   0.90769576  -0.90769576  -0.36565028   0.36565028  -0.09027721   0.09027721  -0.73758009   0.73758009   0.45432024  -0.45432024   0.50842298  -0.50842298   0.41674585  -0.41674585   0.18184308  -0.18184308  -0.31794626   0.31794626  -0.22383161   0.22383161   0.21617203  -0.21617203  -0.21768939   0.21768939  -0.24062594   0.24062594   0.24687906  -0.24687906  -0.10640471   0.10640471   0.17328680  -0.17328680  -0.17385532   0.17385532  -0.05025521   0.05025521 
 -0.00000000   0.95759223  -0.95759223  -1.79321169   1.79321169  -0.39801337   0.39801337  -1.56432975   1.56432975  -0.74941937   0.74941937   0.95787200  -0.95787200  -0.27469175   0.27469175   0.02260970  -0.02260970  -0.75060687   0.75060687   0.52571069  -0.52571069   0.50965839  -0.50965839   0.46121449  -0.46121449   0.26248369  -0.26248369  -0.25799464   0.25799464  -0.28515135   0.28515135   0.14122531  -0.14122531  -0.25586206   0.25586206  -0.24734172   0.24734172   0.22021461  -0.22021461  -0.02976905   0.02976905   0.21176691  -0.21176691  -0.13848841   0.13848841  -0.11412376   0.11412376 
 -0.00000000   1.03837314  -1.03837314  -1.77965392   1.77965392  -0.30027245   0.30027245  -1.61651514   1.61651514  -0.66292536   0.66292536   0.99649013  -0.99649013  -0.17922570   0.17922570   0.13502095  -0.13502095  -0.74325032   0.74325032   0.57953470  -0.57953470   0.49028678  -0.49028678   0.48350339  -0.48350339   0.32827427  -0.32827427  -0.18115596   0.18115596  -0.32503713   0.32503713   0.05426610  -0.05426610  -0.26936634   0.26936634  -0.22434314   0.22434314   0.16428744  -0.16428744   0.05006689  -0.05006689   0.21925244  -0.21925244  -0.08094088   0.08094088  -0.15793628   0.15793628 
 -0.00000000   1.11880545  -1.11880545  -1.76370242   1.76370242  -0.20161430   0.20161430  -1.66003757   1.66003757  -0.57087097   0.57087097   1.02308321  -1.02308321  -0.08081707   0.08081707   0.24454766  -0.24454766  -0.71570890   0.71570890   0.61399629  -0.61399629   0.45109210  -0.45109210   0.48254122  -0.48254122   0.37550949  -0.37550949  -0.09246837   0.09246837  -0.34050221   0.34050221  -0.03728011   0.03728011  -0.25691243   0.25691243  -0.17439008   0.17439008   0.08653494  -0.08653494   0.12448094  -0.12448094   0.19465060  -0.19465060  -0.01044834   0.01044834  -0.17404805   0.17404805 
 -0.00000000   1.19886217  -1.19886217  -1.74537856   1.74537856  -0.10233682   0.10233682  -1.69466297   1.69466297  -0.47402785   0.47402785   1.03732943  -1.03732943   0.01892087  -0.01892087   0.34884259  -0.34884259  -0.66872926   0.66872926   0.62794634  -0.62794634   0.39365977  -0.39365977   0.45837476  -0.45837476   0.40153284  -0.40153284   0.00225501  -0.00225501  -0.33039458   0.33039458  -0.12560014   0.12560014  -0.21971202   0.21971202  -0.10348092   0.10348092  -0.00270606   0.00270606   0.18543807  -0.18543807   0.14156452  -0.14156452   0.06168333  -0.06168333  -0.15967281   0.15967281 
 -0.00000000   1.27851641  -1.27851641  -1.72470690   1.72470690  -0.00273983   0.00273983  -1.72020498   1.72020498  -0.37320781   0.37320781   1.03905598  -1.03905598   0.11835300  -0.11835300   0.44567041  -0.44567041  -0.60358597   0.60358597   0.62092099  -0.62092099   0.32031257  -0.32031257   0.41216664  -0.41216664   0.40488600  -0.40488600   0.09680706  -0.09680706  -0.29548285   0.29548285  -0.20315995   0.20315995  -0.16136047   0.16136047  -0.02013234   0.02013234  -0.09157347   0.09157347   0.22635800  -0.22635800   0.06776559  -0.06776559   0.12389121  -0.12389121  -0.11736446   0.11736446 
 -0.00000000   1.35774144  -1.35774144  -1.70171519   1.70171519   0.09687584  -0.09687584  -1.73652590   1.73652590  -0.26925602   0.26925602   1.02824115  -1.02824115   0.21584912  -0.21584912   0.53295564  -0.53295564  -0.52204695   0.52204695   0.59315701  -0.59315701   0.23401667  -0.23401667   0.34613938  -0.34613938   0.38539060  -0.38539060   0.18499344  -0.18499344  -0.23839776   0.23839776  -0.26334731   0.26334731  -0.08748929   0.08748929   0.06564367  -0.06564367  -0.16825674   0.16825674   0.24282553  -0.24282553  -0.01594420   0.01594420   0.16620892  -0.16620892  -0.05456351   0.05456351 
 -0.00000000   1.43651066  -1.43651066  -1.67643426   1.67643426   0.19620930  -0.19620930  -1.74353748   1.74353748  -0.16304394   0.16304394   1.00501460  -1.00501460   0.30981073  -0.30981073   0.60882711  -0.60882711  -0.42632549   0.42632549   0.54558381  -0.54558381   0.13826172  -0.13826172   0.26346853  -0.26346853   0.34415765  -0.34415765   0.26103840  -0.26103840  -0.16343395   0.16343395  -0.30103553   0.30103553  -0.00522267   0.00522267   0.14354244  -0.14354244  -0.22256644   0.22256644   0.23306695  -0.23306695  -0.09731343   0.09731343   0.18186336  -0.18186336   0.01771150  -0.01771150 
 -0.00000000   1.51479762  -1.51479762  -1.64889805   1.64889805   0.29496046  -0.29496046  -1.74120136   1.74120136  -0.05546200   0.05546200   0.96965583  -0.96965583   0.39869718  -0.39869718   0.67165811  -0.67165811  -0.31902019   0.31902019   0.47979239  -0.47979239   0.03691968  -0.03691968   0.16812990  -0.16812990   0.28352425  -0.28352425   0.31996302  -0.31996302  -0.07622690   0.07622690  -0.31302010   0.31302010   0.07750962  -0.07750962   0.20420455  -0.20420455  -0.24728821   0.24728821   0.19814106  -0.19814106  -0.16443420   0.16443420   0.16835874  -0.16835874   0.08679714  -0.08679714 
 -0.00000000   1.59257603  -1.59257603  -1.61914353   1.61914353   0.39283098  -0.39283098  -1.72952931   1.72952931   0.05258786  -0.05258786   0.92259077  -0.92259077   0.48105098  -0.48105098   0.72010121  -0.72010121  -0.20304438   0.20304438   0.39798209  -0.39798209  -0.06591171   0.06591171   0.06470839  -0.06470839   0.20692111  -0.20692111   0.35791124  -0.35791124   0.01667078  -0.01667078  -0.29829123   0.29829123   0.15273652  -0.15273652   0.24034038  -0.24034038  -0.23914111   0.23914111   0.14182431  -0.14182431  -0.20748490   0.20748490   0.12787450  -0.12787450   0.14060385  -0.14060385 
 -0.00000000   1.66981980  -1.66981980  -1.58721064   1.58721064   0.48952512  -0.48952512  -1.70858315   1.70858315   0.16019974  -0.16019974   0.86438669  -0.86438669   0.55552167  -0.55552167   0.75311722  -0.75311722  -0.08154705   0.08154705   0.30288705  -0.30288705  -0.16607462   0.16607462  -0.04182251   0.04182251   0.11867842  -0.11867842   0.37240220  -0.37240220   0.10828163  -0.10828163  -0.25811885   0.25811885   0.21321376  -0.21321376   0.24760608  -0.24760608  -0.19921304   0.19921304   0.07020246  -0.07020246  -0.22016729   0.22016729   0.06691354  -0.06691354   0.16973157  -0.16973157 
 -0.00000000   1.74650297  -1.74650297  -1.55314226   1.55314226   0.58475068  -0.58475068  -1.67847443   1.67847443   0.26647142  -0.26647142   0.79574535  -0.79574535   0.62088795  -0.62088795   0.76999744  -0.76999744   0.04217267  -0.04217267   0.19768488  -0.19768488  -0.25951925   0.25951925  -0.14633990   0.14633990   0.02378113  -0.02378113   0.36249238  -0.36249238   0.19172748  -0.19172748  -0.19594315   0.19594315   0.25312137  -0.25312137   0.22512572  -0.22512572  -0.13281547   0.13281547  -0.00898708   0.00898708  -0.20062797   0.20062797  -0.00474225   0.00474225   0.16911184  -0.16911184 
 -0.00000000   1.82259981  -1.82259981  -1.51698414   1.51698414   0.67821986  -0.67821986  -1.63936384   1.63936384   0.37051186  -0.37051186   0.71749452  -0.71749452   0.67607777  -0.67607777   0.77037888  -0.77037888   0.16475506  -0.16475506   0.08589044  -0.08589044  -0.34246761   0.34246761  -0.24381783   0.24381783  -0.07241271   0.07241271   0.32883710  -0.32883710   0.26074582  -0.26074582  -0.11708000   0.11708000   0.26862387  -0.26862387   0.17559690  -0.17559690  -0.04877688   0.04877688  -0.08719110   0.08719110  -0.15172921   0.15172921  -0.07560165   0.07560165   0.13888978  -0.13888978 
 -0.00000000   1.89808477  -1.89808477  -1.47878484   1.47878484   0.76965015  -0.76965015  -1.59146033   1.59146033   0.47144872  -0.47144872   0.63057804  -0.63057804   0.72018585  -0.72018585   0.75425208  -0.75425208   0.28287110  -0.28287110  -0.02876154   0.02876154  -0.41156619   0.41156619  -0.32956897   0.32956897  -0.16447445   0.16447445   0.27364711  -0.27364711   0.31015981  -0.31015981  -0.02826642   0.02826642   0.25823878  -0.25823878   0.10496706  -0.10496706   0.04173112  -0.04173112  -0.15596445   0.15596445  -0.08062969   0.08062969  -0.13430691   0.13430691   0.08439221  -0.08439221 
 -0.00000000   1.97293251  -1.97293251  -1.43859569   1.43859569   0.85876515  -0.85876515  -1.53502005   1.53502005   0.56843564  -0.56843564   0.53604440  -0.53604440   0.75248855  -0.75248855   0.72196132  -0.72196132   0.39331283  -0.39331283  -0.14244131   0.14244131  -0.46402162   0.46402162  -0.39946998   0.39946998  -0.24721118   0.24721118   0.20054344  -0.20054344   0.33626655  -0.33626655   0.06291490  -0.06291490   0.22297847  -0.22297847   0.02171928  -0.02171928   0.12667884  -0.12667884  -0.20788201   0.20788201   0.00226356  -0.00226356  -0.17145423   0.17145423   0.01518884  -0.01518884 
